0,2
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,1
14,1
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,1
24,2
25,2
26,2
27,2
28,2
29,1
30,2
31,2
32,2
33,1
34,2
35,2
36,1
37,1
38,2
39,2
40,1
41,2
42,2
43,2
44,1
45,2
46,1
47,2
48,2
49,2
50,1
51,2
52,2
53,2
54,2
55,1
56,2
57,2
58,2
59,2
60,2
61,2
62,2
63,2
64,2
65,2
66,2
67,2
68,1
69,1
70,2
71,1
72,1
73,1
74,1
75,1
76,2
77,2
78,1
79,1
80,1
81,1
82,2
83,1
84,1
85,1
86,2
87,2
88,2
89,1
90,1
91,1
92,2
93,1
94,1
95,1
96,1
97,1
98,1
99,1
100,2
101,2
102,2
103,1
104,1
105,1
106,1
107,2
108,1
109,2
110,2
111,1
112,1
113,1
114,1
115,1
116,2
117,2
118,2
119,2
120,1
121,2
122,1
123,1
124,1
125,1
126,2
127,2
128,1
129,2
130,1
131,2
132,2
133,2
134,2
135,2
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,1
145,2
146,1
147,1
148,2
149,2
150,1
151,1
152,1
153,1
154,1
155,2
156,1
157,1
158,1
159,1
160,2
161,1
162,1
163,1
164,2
165,1
166,1
167,2
168,1
169,1
170,2
171,2
172,1
173,1
174,1
175,1
176,2
177,1
178,1
179,1
180,2
181,1
182,2
183,1
184,1
185,1
186,2
187,1
188,1
189,1
190,1
191,2
192,1
193,1
194,1
195,1
196,1
197,2
198,1
199,1
200,1
201,1
202,1
203,1
204,1
205,2
206,1
207,2
208,1
209,2
210,1
211,2
212,1
213,1
214,2
215,2
216,1
217,1
218,2
219,2
220,1
221,1
222,1
223,1
224,1
225,1
226,1
227,1
228,1
229,1
230,1
231,2
232,1
233,1
234,1
235,2
236,1
237,1
238,1
239,1
240,1
241,2
242,2
243,1
244,2
245,1
246,2
247,2
248,2
249,1
250,1
251,2
252,1
253,1
254,1
255,1
256,1
257,2
258,1
259,1
260,1
261,1
262,1
263,1
264,1
265,1
266,1
267,1
268,1
269,1
270,1
271,1
272,1
273,1
274,1
275,2
276,1
277,1
278,1
279,1
280,2
281,1
282,2
283,1
284,1
285,1
286,1
287,1
288,1
289,1
290,1
291,1
292,1
293,1
294,1
295,1
296,2
297,1
298,1
299,2
300,1
301,1
302,1
303,1
304,1
305,1
306,1
307,1
308,1
309,1
310,1
311,1
312,1
313,2
314,1
315,1
316,1
317,2
318,1
319,1
320,1
321,1
322,1
323,1
324,1
325,1
326,1
327,1
328,2
329,1
330,1
331,1
332,1
333,2
334,1
335,1
336,2
337,1
338,2
339,1
340,1
341,1
342,1
343,1
344,1
345,1
346,1
347,2
348,1
349,1
350,1
351,1
352,1
353,1
354,1
355,1
356,1
357,1
358,2
359,1
360,2
361,2
362,1
363,1
364,1
365,2
366,2
367,2
368,1
369,2
370,2
371,1
372,2
373,1
374,1
375,1
376,1
377,1
378,1
391,1
394,2
399,1
417,2
420,1
423,2
430,1
434,1
438,2
441,2
445,1
446,1
454,1
459,1
475,2
477,1
481,1
484,2
490,1
499,1
523,1
540,2
547,2
551,2
553,1
554,1
555,1
556,1
567,1
568,1
569,1
571,1
572,2
573,2
575,2
581,1
587,2
588,1
590,1
591,1
597,1
599,1
600,2
606,1
607,1
608,1
609,1
610,1
612,1
613,1
624,2
628,2
629,2
631,2
633,1
634,2
635,2
636,1
637,1
638,1
639,1
640,1
641,1
642,1
643,1
644,1
648,1
652,1
656,1
659,2
661,1
670,2
673,2
677,2
678,1
682,2
689,1
696,2
702,1
703,1
704,1
707,1
716,2
717,1
724,1
734,1
736,2
737,2
740,1
745,1
746,1
749,1
752,1
754,1
756,1
758,1
759,1
762,1
764,1
769,1
771,2
778,1
780,1
781,1
782,1
784,1
785,1
786,1
800,2
803,1
804,1
809,1
810,1
833,2
836,1
843,1
847,2
871,2
872,1
874,2
899,2
903,2
904,2
922,2
928,2
930,2
931,2
933,1
936,1
938,2
940,2
941,2
943,2
944,2
959,2
997,1
998,1
1029,1
1032,2
1037,1
1050,2
1053,2
1057,1
1058,1
1059,1
1060,1
1061,1
1062,1
1063,1
1064,1
1065,1
1066,2
1067,1
1068,2
1069,1
1070,1
1071,1
1072,1
1073,1
1074,1
1075,1
1076,1
