0,2
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,1
14,1
15,2
16,2
17,1
18,2
19,2
20,2
21,2
22,2
23,1
24,2
25,1
26,2
27,1
28,2
29,1
30,2
31,2
32,1
33,2
34,2
35,1
36,1
37,2
38,2
39,2
40,1
41,2
42,2
43,2
44,1
45,2
46,1
47,2
48,1
49,2
50,1
51,2
52,2
53,1
54,2
55,1
56,2
57,2
58,2
59,2
60,2
61,2
62,2
63,2
64,2
65,2
66,2
67,2
68,2
69,1
70,1
71,1
72,1
73,1
74,2
75,1
76,2
77,2
78,1
79,1
80,1
81,1
82,1
83,1
84,1
85,2
86,2
87,1
88,1
89,1
90,1
91,1
92,2
93,2
94,1
95,1
96,1
97,1
98,1
99,1
100,2
101,2
102,2
103,1
104,1
105,1
106,2
107,2
108,2
109,1
110,2
111,1
112,1
113,1
114,1
115,1
116,2
117,2
118,1
119,2
120,1
121,2
122,1
123,1
124,1
125,1
126,2
127,1
128,1
129,2
130,2
131,2
132,2
133,2
134,1
135,1
136,1
137,1
138,2
139,1
140,1
141,1
142,1
143,1
144,1
145,1
146,1
147,1
148,2
149,1
150,2
151,1
152,1
153,2
154,1
155,2
156,1
157,2
158,1
159,2
160,1
161,1
162,1
163,1
164,2
165,2
166,1
167,2
168,1
169,1
170,1
171,1
172,1
173,2
174,1
175,1
176,1
177,2
178,1
179,1
180,2
181,1
182,2
183,1
184,1
185,1
186,2
187,1
188,1
189,1
190,1
191,2
192,1
193,1
194,1
195,1
196,1
197,2
198,1
199,1
200,1
201,1
202,1
203,1
204,1
205,1
206,1
207,2
208,1
209,2
210,1
211,1
212,1
213,2
214,1
215,1
216,1
217,2
218,1
219,2
220,1
221,1
222,1
223,1
224,1
225,1
226,2
227,1
228,1
229,1
230,1
231,2
232,1
233,1
234,1
235,1
236,1
237,1
238,2
239,1
240,2
241,2
242,2
243,2
244,2
245,1
246,1
247,2
248,2
249,1
250,1
251,1
252,1
253,2
254,1
255,1
256,2
257,1
258,1
259,1
260,1
261,1
262,1
263,2
264,1
265,2
266,1
267,2
268,1
269,1
270,2
271,1
272,1
273,1
274,2
275,2
276,1
277,1
278,2
279,1
280,1
281,1
282,2
283,1
284,1
285,1
286,1
287,1
288,1
289,1
290,1
291,1
292,1
293,2
294,1
295,1
296,1
297,1
298,1
299,2
300,2
301,2
302,1
303,1
304,1
305,1
306,1
307,1
308,1
309,1
310,1
311,1
312,2
313,1
314,1
315,1
316,2
317,1
318,1
319,1
320,1
321,1
322,2
323,1
324,2
325,1
326,1
327,1
328,1
329,1
330,1
331,1
332,2
333,2
334,1
335,2
336,1
337,1
338,1
339,1
340,1
341,1
342,1
343,1
344,1
345,1
346,2
347,1
348,1
349,1
350,1
351,1
352,1
353,1
354,1
355,1
356,1
357,1
358,1
359,1
360,1
361,1
362,1
363,1
364,1
365,1
366,1
367,1
368,1
369,1
370,1
371,1
372,1
373,1
374,1
375,1
376,1
377,1
378,2
391,2
394,2
399,1
417,2
420,2
423,2
430,1
434,1
438,2
441,2
445,1
446,2
454,1
459,2
475,2
477,1
481,1
484,2
490,2
499,1
523,1
540,2
547,2
551,2
553,1
554,1
555,1
556,1
567,1
568,1
569,1
571,1
572,1
573,1
575,1
581,1
587,1
588,1
590,1
591,1
597,1
599,1
600,2
606,1
607,2
608,1
609,2
610,1
612,2
613,1
624,1
628,2
629,2
631,2
633,1
634,2
635,1
636,2
637,1
638,1
639,1
640,2
641,2
642,2
643,1
644,1
648,1
652,1
656,1
659,1
661,1
670,1
673,2
677,2
678,1
682,1
689,1
696,1
702,1
703,1
704,1
707,1
716,2
717,1
724,1
734,1
736,2
737,1
740,1
745,1
746,2
749,1
752,1
754,1
756,1
758,2
759,1
762,1
764,1
769,1
771,1
778,2
780,1
781,2
782,1
784,1
785,1
786,1
800,1
803,2
804,1
809,1
810,1
833,1
836,1
843,2
847,2
871,2
872,2
874,2
899,2
903,2
904,1
922,2
928,1
930,1
931,2
933,2
936,1
938,2
940,2
941,2
943,1
944,2
959,2
997,1
998,2
1029,1
1032,2
1037,2
1050,2
1053,2
1057,1
1058,1
1059,1
1060,1
1061,1
1062,1
1063,1
1064,1
1065,1
1066,2
1067,1
1068,2
1069,1
1070,1
1071,1
1072,1
1073,1
1074,1
1075,1
1076,1
