0,2
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,1
12,2
13,1
14,1
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,2
26,2
27,2
28,2
29,1
30,2
31,2
32,2
33,2
34,2
35,2
36,2
37,1
38,2
39,2
40,2
41,2
42,2
43,2
44,2
45,2
46,1
47,2
48,2
49,2
50,1
51,2
52,2
53,2
54,2
55,1
56,2
57,2
58,2
59,2
60,2
61,2
62,2
63,2
64,2
65,2
66,2
67,2
68,1
69,1
70,2
71,1
72,2
73,1
74,1
75,2
76,2
77,2
78,1
79,1
80,1
81,1
82,2
83,2
84,2
85,1
86,2
87,2
88,1
89,2
90,2
91,2
92,2
93,2
94,1
95,1
96,1
97,1
98,2
99,2
100,1
101,2
102,1
103,1
104,1
105,2
106,1
107,1
108,1
109,2
110,2
111,2
112,1
113,2
114,2
115,1
116,1
117,2
118,2
119,2
120,1
121,2
122,2
123,2
124,1
125,2
126,1
127,1
128,1
129,2
130,1
131,2
132,1
133,2
134,2
135,1
136,2
137,1
138,1
139,1
140,1
141,2
142,2
143,1
144,1
145,1
146,2
147,2
148,2
149,1
150,1
151,1
152,1
153,1
154,2
155,1
156,2
157,2
158,2
159,1
160,1
161,2
162,1
163,2
164,1
165,1
166,1
167,2
168,1
169,1
170,2
171,2
172,2
173,2
174,1
175,1
176,2
177,2
178,2
179,2
180,2
181,1
182,1
183,2
184,1
185,1
186,2
187,1
188,2
189,1
190,1
191,2
192,2
193,1
194,1
195,2
196,2
197,2
198,2
199,2
200,2
201,2
202,1
203,1
204,1
205,1
206,1
207,2
208,2
209,2
210,1
211,2
212,1
213,1
214,2
215,2
216,1
217,2
218,1
219,2
220,1
221,1
222,1
223,1
224,2
225,1
226,1
227,1
228,1
229,1
230,2
231,1
232,1
233,1
234,1
235,1
236,1
237,1
238,2
239,1
240,1
241,2
242,2
243,1
244,2
245,2
246,2
247,2
248,2
249,1
250,2
251,1
252,1
253,1
254,1
255,1
256,1
257,2
258,2
259,2
260,1
261,1
262,1
263,1
264,1
265,1
266,2
267,2
268,1
269,1
270,1
271,1
272,1
273,1
274,1
275,1
276,2
277,1
278,1
279,1
280,1
281,2
282,1
283,1
284,1
285,2
286,1
287,2
288,1
289,1
290,2
291,1
292,2
293,1
294,1
295,1
296,1
297,1
298,1
299,2
300,1
301,2
302,2
303,2
304,1
305,1
306,1
307,2
308,1
309,1
310,1
311,2
312,1
313,1
314,1
315,1
316,1
317,1
318,1
319,2
320,1
321,2
322,1
323,2
324,1
325,1
326,1
327,2
328,1
329,1
330,2
331,1
332,1
333,1
334,1
335,1
336,2
337,1
338,2
339,1
340,1
341,1
342,1
343,2
344,2
345,2
346,1
347,1
348,2
349,2
350,1
351,2
352,2
353,1
354,1
355,1
356,1
357,1
358,1
359,1
360,1
361,2
362,1
363,2
364,1
365,1
366,1
367,1
368,2
369,2
370,1
371,1
372,2
373,1
374,1
375,1
376,2
377,2
378,1
391,2
394,2
399,2
417,2
420,2
423,2
430,1
434,2
438,2
441,2
445,1
446,2
454,1
459,1
475,2
477,1
481,1
484,2
490,2
499,2
523,2
540,2
547,2
551,2
553,1
554,1
555,1
556,1
567,1
568,1
569,1
571,1
572,2
573,1
575,2
581,1
587,1
588,1
590,1
591,2
597,1
599,1
600,2
606,1
607,2
608,2
609,2
610,1
612,1
613,1
624,2
628,1
629,2
631,2
633,2
634,1
635,1
636,1
637,2
638,2
639,2
640,2
641,2
642,1
643,1
644,1
648,1
652,1
656,1
659,2
661,1
670,1
673,2
677,1
678,1
682,1
689,2
696,2
702,1
703,1
704,1
707,1
716,2
717,2
724,1
734,1
736,1
737,2
740,1
745,2
746,2
749,1
752,2
754,1
756,1
758,1
759,1
762,1
764,1
769,1
771,1
778,2
780,2
781,1
782,1
784,2
785,2
786,1
800,2
803,1
804,1
809,1
810,1
833,1
836,2
843,2
847,2
871,2
872,1
874,2
899,2
903,2
904,2
922,2
928,2
930,2
931,2
933,2
936,2
938,2
940,1
941,2
943,2
944,2
959,2
997,1
998,2
1029,1
1032,2
1037,2
1050,2
1053,2
1057,2
1058,1
1059,1
1060,1
1061,2
1062,1
1063,2
1064,1
1065,1
1066,2
1067,2
1068,2
1069,1
1070,1
1071,1
1072,1
1073,2
1074,2
1075,1
1076,1
