344,2
1602,2
1351,2
333,2
1704,2
242,2
460,2
639,2
1244,1
1645,2
743,2
936,2
981,2
151,2
1570,2
1521,2
1580,1
791,2
1021,2
1588,1
1191,2
1650,2
1104,2
1352,1
1653,2
1158,2
506,1
816,2
1605,2
1386,2
362,2
715,1
930,2
1614,1
1108,2
481,2
1652,1
156,2
1203,1
206,2
1313,2
1607,1
1612,1
235,2
592,2
1067,2
1485,1
1589,2
347,1
551,2
862,1
1546,1
52,1
225,1
1089,1
1516,2
1671,2
1559,1
1603,2
451,1
668,2
1212,1
1581,1
630,2
1247,2
1094,1
1243,2
1563,1
872,2
947,2
1373,1
203,2
490,2
643,2
1065,1
1169,1
1703,2
1727,1
164,1
672,1
977,1
1157,1
1202,2
238,2
378,2
544,2
1598,2
1637,1
319,1
747,2
1284,2
1408,2
1541,2
53,2
258,1
313,1
741,1
1211,2
1542,1
1617,1
1626,2
669,1
693,1
736,1
1271,1
1293,2
1551,2
1640,1
386,1
588,2
811,2
1015,2
1171,1
1553,2
1632,1
228,1
243,1
745,1
831,1
1594,2
1631,1
377,1
409,2
818,1
1159,1
1168,1
1250,1
1609,1
142,1
209,1
595,2
603,1
649,1
948,1
1024,2
1030,1
1569,1
1584,1
1615,1
314,1
707,2
733,1
758,2
1423,1
1491,1
1684,2
1685,2
63,2
201,1
214,2
310,2
563,1
1261,1
1439,2
1451,2
1622,1
415,1
497,1
537,1
1368,1
1509,1
1540,2
183,2
237,2
659,2
1032,2
1035,2
1095,1
1186,2
1214,2
1232,1
1554,1
1655,1
383,1
533,2
535,1
593,2
609,2
634,2
746,1
845,2
891,1
971,2
985,1
1044,1
1046,2
1102,1
1364,2
1749,2
9,1
122,1
269,1
303,1
324,1
438,1
456,1
478,2
857,1
941,1
978,1
1127,2
1245,1
1512,1
1692,1
76,2
163,1
353,1
510,2
597,2
964,1
1346,2
1480,1
1560,2
1579,1
1660,1
368,1
464,1
657,2
950,1
968,2
1256,2
1259,1
1468,2
1476,1
1720,1
11,1
40,1
208,2
279,1
435,1
512,1
560,2
666,1
790,2
825,2
917,1
922,1
926,2
986,2
989,1
1061,1
1197,2
1239,2
1330,1
1354,1
1367,2
1412,1
1430,2
1562,2
1638,1
222,1
288,1
485,1
547,2
753,1
946,2
959,1
988,1
1082,1
1233,2
1304,2
1361,1
1500,1
1591,2
1730,1
79,1
154,1
162,1
226,1
256,1
308,1
423,2
477,1
568,1
788,1
888,1
980,1
996,1
1056,1
1266,2
1417,1
1465,2
1508,2
1511,1
1691,1
1712,1
601,1
635,1
650,1
673,1
686,1
850,1
944,1
1020,2
1040,2
1328,1
1332,2
1460,1
57,2
306,1
709,1
773,1
840,2
855,1
995,2
1210,1
1273,1
1331,1
1438,1
1466,1
1497,1
1523,1
1690,1
61,1
97,1
190,1
217,1
273,1
450,1
646,1
654,1
698,1
931,1
943,2
992,2
1034,1
1045,2
1105,1
1113,1
1183,1
1334,2
1490,2
1502,1
1571,2
1687,1
1748,2
17,1
95,2
104,2
176,1
232,1
321,1
522,2
543,1
583,1
621,2
806,2
1381,1
1403,1
1478,1
1482,2
1616,1
1618,2
62,1
109,1
219,2
356,2
373,1
598,1
645,2
918,2
970,2
1079,1
1136,1
1178,1
1241,1
1254,1
1301,1
1307,1
1319,1
1348,1
1383,2
1493,2
1518,2
1567,1
1619,1
1620,1
1621,1
1669,1
1715,1
46,1
141,1
236,1
257,1
408,2
442,2
482,2
571,1
739,2
897,1
954,1
984,2
1064,1
1076,1
1246,2
1260,1
1321,1
1489,1
1539,2
1550,2
1651,2
1654,1
119,1
149,1
275,1
312,1
349,1
385,1
397,1
459,2
468,1
589,1
624,1
691,1
716,1
754,2
821,1
869,1
890,1
909,1
925,1
940,1
960,1
994,1
1012,1
1041,1
1080,1
1101,1
1270,1
1276,2
1286,2
1426,1
1474,1
1496,2
1596,1
1608,1
1611,1
