10000,4725,1
10000,4732,1
4725,6805,2
4725,7523,1
4725,7524,1
4725,7673,1
4725,9352,1
4725,9356,1
4725,9368,1
4725,9599,1
4725,9601,1
4725,9614,1
4725,9618,1
4725,9997,1
4725,10006,1
4725,3549,1
4725,2497,1
4725,2516,1
4725,701,2
4725,1239,2
4725,3356,1
4725,715,1
4725,2503,1
4725,4682,1
4725,4692,1
4725,4711,1
4725,2512,1
4725,4722,2
4725,4723,1
6805,3561,1
6805,2548,1
6805,4513,1
6805,5459,1
6805,702,1
6805,3257,1
6805,1755,1
6805,3300,1
6805,5409,2
6805,3333,1
6805,1299,1
6805,6878,1
6805,8297,1
6805,9018,1
6805,9057,1
6805,9181,1
6805,12680,1
6805,12916,1
6805,15622,1
6805,15748,1
6805,15779,1
6805,5413,1
6805,5579,1
7523,2514,1
7524,4680,1
7524,2516,1
7524,7501,1
7673,3549,1
7673,4682,1
9352,4716,1
9356,4732,1
9356,7501,1
9368,4732,1
9368,7516,1
9599,2915,1
9601,4732,1
9614,7679,1
9618,7522,1
9997,7518,1
10006,4716,1
4732,4983,1
4732,7690,2
4732,9354,1
4732,9357,1
4732,9380,1
4732,10001,1
4732,10002,1
4732,10003,2
4732,10004,1
4732,10011,1
4732,10019,1
4732,17514,1
4732,2516,1
4732,4719,1
4983,3758,2
4983,1849,1
4983,2856,2
4983,1760,1
4983,5466,1
4983,8551,2
7690,2521,2
7690,9350,2
9354,7518,1
9357,2497,1
9380,2497,1
10001,4680,1
10002,7518,1
10003,7518,2
10011,7518,1
10019,7518,1
17514,4694,1
4680,7526,1
4680,2497,1
4680,2516,1
4680,2915,1
7526,3561,2
7526,6461,1
7518,9351,1
7518,9363,1
7518,9613,1
7518,9615,1
7518,3549,1
7518,4694,2
7518,2497,1
7518,2516,1
7518,2512,1
9351,4694,1
9351,4713,1
9351,4703,1
9613,4694,1
9615,4703,1
4716,6461,2
4716,7512,1
4716,7514,1
4716,9359,1
4716,9602,1
4716,9671,2
4716,9999,2
4716,10009,1
4716,10018,2
4716,2497,1
4716,703,1
4716,151,1
4716,4709,1
4716,4683,1
4716,4711,1
6461,3549,1
6461,2914,1
6461,2497,1
6461,2516,2
6461,4648,1
6461,4657,1
6461,1221,2
6461,6453,1
6461,701,1
6461,4766,2
6461,3786,1
6461,3561,1
6461,4786,1
6461,1239,1
6461,4775,2
6461,2828,1
6461,6517,1
6461,6555,2
6461,6596,1
6461,6623,2
6461,6650,1
6461,6667,1
6461,6675,2
6461,6705,1
6461,6725,1
6461,6774,1
6461,6830,1
6461,6847,1
6461,6936,1
6461,6939,1
6461,7010,1
6461,7018,2
6461,7086,1
6461,7093,1
6461,7168,2
6461,7252,1
6461,7380,1
6461,7390,1
6461,7397,2
6461,7473,1
6461,7515,1
6461,7545,1
6461,7637,1
6461,7657,1
6461,7691,1
6461,7735,2
6461,7782,1
6461,7783,1
6461,7784,1
6461,7811,1
6461,7938,1
6461,7961,1
6461,8001,2
6461,8068,1
6461,8070,1
6461,8121,1
6461,8220,1
6461,8245,1
6461,8297,1
6461,8319,1
6461,8339,1
6461,8366,1
6461,8387,1
6461,8426,1
6461,8437,1
6461,8477,1
6461,8582,1
6461,8586,1
6461,8607,1
6461,8642,1
6461,8743,1
6461,8851,1
6461,8871,1
6461,8918,1
6461,8943,2
6461,8954,1
6461,8957,1
6461,8977,1
6461,9057,1
6461,9143,1
6461,9161,1
6461,9277,1
6461,9318,1
6461,9448,1
6461,9603,1
6461,9611,1
6461,9671,2
6461,9680,1
6461,9836,1
6461,9848,1
6461,9902,1
6461,10245,1
6461,10323,1
6461,10355,1
6461,10467,1
