10000,2
4725,2
6805,2
7523,1
7524,1
7673,1
9352,1
9356,2
9368,1
9599,2
9601,1
9614,2
9618,1
9997,2
10006,1
4732,2
4983,2
7690,1
9354,1
9357,1
9380,1
10001,1
10002,2
10003,1
10004,1
10011,1
10019,2
17514,2
4680,1
7526,2
7518,1
9351,1
9363,1
9613,2
9615,2
4716,2
6461,2
7512,1
7514,1
9359,1
9602,1
9671,1
9999,1
10009,2
10018,1
3549,2
3557,1
3561,2
3563,2
3742,2
3786,2
3846,1
3900,2
3914,2
3931,2
3967,2
3976,2
4006,2
4039,1
4183,2
4200,2
4211,1
4230,2
4258,1
4323,2
4355,2
4436,2
4492,1
4513,2
4550,2
4565,2
4637,2
4648,2
4675,1
4678,1
4685,1
4693,1
4755,2
4766,2
5000,2
5033,1
5097,2
5401,1
5430,2
5459,2
5511,2
5650,2
5651,1
5668,1
5684,1
5705,2
5727,2
5738,2
6066,2
6079,2
6095,2
6123,2
6140,2
6172,2
6220,2
6221,2
6259,2
6325,2
6347,2
6358,1
6371,2
6395,2
6402,2
6427,2
6453,2
6467,2
6469,1
6484,1
6555,2
6576,1
6716,1
6762,2
6785,1
6841,2
6950,1
6954,2
6967,1
6993,2
6999,2
7010,1
7018,2
7055,1
7091,2
7138,2
7141,1
7170,2
7176,2
7194,1
7232,1
7296,2
7321,1
7351,1
7473,2
7503,1
7683,1
7686,2
7770,2
7837,1
7883,1
7908,2
7911,2
7922,2
7930,1
7936,1
7960,2
7976,1
8001,2
8002,2
8011,1
8057,1
8070,1
8120,2
8259,1
8297,2
8327,2
8723,1
8731,1
8881,2
9057,2
9145,1
9167,1
9211,1
9304,2
9370,1
9595,2
9603,1
9607,1
9609,1
9610,2
9680,1
9824,2
10007,1
10240,1
10265,1
10310,1
10325,2
10381,2
10487,2
10514,2
10627,2
10663,1
10673,2
10732,1
10759,1
10860,2
10910,2
10911,2
10913,2
11022,1
11023,1
11042,2
11135,2
11162,1
11192,1
11206,1
11220,2
