Source,Target
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
2,330
2,1274
2,2407
2,4317
3,540
3,1009
3,1356
3,1544
3,2044
3,2045
3,2046
3,2047
3,2048
4,11
5,314
5,2034
6,235
7,671
7,1063
7,1159
7,1562
7,1572
7,2034
7,2035
7,2036
7,449
9,95
9,96
9,350
9,703
9,751
9,823
9,837
10,237
10,430
10,1164
10,1574
10,2038
10,2039
10,2040
10,2041
10,2042
10,2043
540,1487
540,2483
1009,448
1009,779
1009,1012
1009,1014
1356,175
1356,589
1356,2214
1356,3158
1544,2035
2044,1023
2044,96
2044,703
2044,706
2044,750
2044,1211
2044,1558
2045,382
2045,2103
2046,694
2046,1274
2046,4573
671,670
671,79
671,226
671,352
671,706
671,751
671,1042
671,1309
1159,300
1159,567
1159,1379
1159,2379
1159,3253
1159,2418
1562,300
1572,60
2034,163
2034,1274
2034,1284
2034,379
2034,2082
2034,2298
2035,346
2035,2177
2036,503
2036,1479
2036,2084
2036,2466
2036,2425
95,25
95,87
95,421
95,1722
95,2124
95,2125
95,2127
95,2128
95,2129
95,2130
95,175
95,215
95,249
95,622
95,661
95,750
95,752
95,819
95,1042
95,1463
95,1647
95,1897
95,1916
95,2198
95,2209
95,2255
95,2507
95,3224
95,4864
95,4882
95,5023
95,5686
95,6813
96,87
96,352
96,532
96,563
96,564
96,708
96,826
96,147
96,175
96,503
96,713
96,723
96,752
96,945
96,1042
96,1309
96,1654
96,1916
96,2247
96,2283
96,2507
96,3224
96,4085
96,4114
96,4446
96,5065
96,5548
96,6813
350,49
350,52
350,147
350,215
350,349
350,176
350,752
350,836
350,837
350,1309
350,1389
350,393
350,396
350,532
350,622
350,652
350,945
350,1059
350,1365
350,2189
350,2283
350,4114
350,4294
350,4497
350,4566
350,4591
350,4606
350,5065
350,5294
350,5297
350,5548
350,5623
703,52
703,147
703,149
703,360
703,396
703,499
703,565
703,355
703,563
703,564
703,704
703,705
703,706
703,708
703,713
703,1275
703,1309
703,1365
703,1654
703,1801
703,1914
703,2275
703,2324
703,4446
703,4606
703,5297
751,652
751,89
751,352
751,353
751,750
751,753
751,1041
751,1042
751,1237
751,837
751,853
751,954
751,1059
751,1801
751,2157
751,2189
751,2324
751,4446
751,4497
751,4591
751,4626
751,5065
751,5548
823,49
823,84
823,115
823,117
823,124
823,376
823,661
823,713
823,723
823,760
823,1275
823,1916
823,2157
823,2198
823,2507
837,28
837,149
837,215
837,236
837,396
837,466
837,499
837,565
837,387
837,750
837,752
837,1211
837,1309
837,1365
837,945
837,1275
837,1615
837,1801
837,1836
837,2283
837,2529
837,4085
837,4294
837,4446
837,4497
837,6813
237,235
237,1910
237,2469
430,428
2038,250
2038,2112
2038,2132
2039,6484
2041,1770
2041,2321
2041,2402
2041,2250
2041,2299
11,12
11,13
11,14
11,15
11,16
11,17
11,18
11,246
11,1048
12,444
13,458
14,1373
14,2049
14,2050
14,2051
14,2052
14,1451
14,2078
15,177
15,2355
16,2509
1373,1366
1373,1799
2050,325
2050,429
2051,589
2051,1169
2051,2102
2051,2612
2051,3158
2051,4060
2052,284
2052,2470
177,241
177,694
177,1639
177,2192
177,2193
177,2195
177,2196
177,2197
2355,84
2355,260
2355,2328
2355,2529
347,339
347,1704
347,2436
1459,2234
1557,236
1557,2474
1557,5548
1571,2302
1571,3625
1571,2375
2060,231
2061,122
2061,153
2061,158
2061,188
2061,3355
2061,4071
2061,4072
2064,2124
2064,4317
1910,166
1910,453
1910,482
1910,1138
1910,3931
1910,3933
25,752
25,824
25,1237
25,1643
25,2091
25,2092
25,2093
26,2081
28,564
28,1042
28,1073
28,1309
28,1365
28,1656
30,153
30,207
30,578
30,4317
31,270
31,1765
31,1975
31,2053
31,2054
31,2055
31,2058
31,2803
752,236
752,360
752,453
752,460
752,622
752,723
752,349
752,387
752,565
752,649
752,1656
752,945
752,1042
752,1364
752,1615
752,1801
752,2189
752,2209
752,2237
752,2255
752,2324
752,2406
752,3492
752,4114
752,4294
752,4497
752,4606
752,4882
752,5023
752,5065
752,5251
752,5294
752,5466
752,5548
824,49
824,52
824,172
824,249
824,421
824,453
824,661
824,760
824,352
824,750
824,1042
824,1365
824,2482
824,1615
824,1664
824,1916
824,2133
824,2237
824,2247
824,2370
824,2474
824,3500
824,4882
824,5466
1237,2189
1237,2221
1643,163
1643,166
1643,239
1643,2223
1643,3158
2091,1916
2093,1763
564,84
564,172
564,205
564,485
564,580
564,649
564,2247
1042,84
1042,147
1042,173
1042,175
1042,236
1042,360
1042,499
1042,503
1042,565
1042,652
1042,853
1042,353
1042,563
1042,1154
1042,1365
1042,1389
1042,1411
1042,1836
1042,1897
1042,1914
1042,2209
1042,4566
1042,5023
1042,5294
1042,5466
1073,109
1073,336
1073,453
1073,460
1073,645
1073,1364
1073,1479
1073,2189
1309,49
1309,173
1309,236
1309,460
1309,1059
1309,1154
1309,89
1309,704
1309,706
1309,825
1309,1365
1309,1647
1309,1801
1309,1836
1309,2282
1309,3224
1309,4294
1309,4497
1309,4566
1309,4591
1309,4626
1309,5251
1309,5297
1309,5548
1309,5880
1365,149
1365,393
1365,499
1365,532
1365,622
1365,945
1365,1024
1365,1154
1365,1364
1365,565
1365,705
1365,825
1365,836
1365,1558
1365,1523
1365,1647
1365,1654
1365,1836
1365,2255
1365,3428
1365,3492
1365,4085
1365,4294
1365,4566
1365,4591
1365,4606
1365,5466
1365,5880
1365,6813
1656,396
1656,453
1656,1615
1656,1654
1656,1801
1656,2221
1656,2370
1656,4566
1656,4626
1765,421
1765,1766
1765,1767
1765,1770
1975,538
2053,682
2053,2300
2053,2347
2053,6250
2054,1382
2054,1484
2054,2530
2055,57
2055,168
2055,4063
2058,1165
2058,2189
32,33
32,35
32,36
32,37
32,39
32,40
32,41
32,42
32,429
33,405
35,3066
36,54
36,339
36,1729
36,1907
36,2404
37,312
39,510
39,1169
39,1446
39,2094
39,2095
39,2096
39,2097
39,2098
39,2099
39,2100
39,2143
40,1447
40,2065
40,2066
40,2067
40,2069
40,2070
40,2071
40,2073
40,140
510,124
510,502
1169,5478
1446,569
2094,2372
2094,5478
2096,1717
2099,2250
2100,892
1447,1024
2066,673
2067,201
2067,1824
2067,2519
2067,3066
2070,352
2070,355
2070,387
2070,565
2070,649
2070,825
46,1029
46,1625
46,1720
46,2015
46,2074
46,2076
46,2077
46,2078
47,1058
47,1322
47,1902
47,2079
47,2080
47,2081
47,2082
47,2083
47,2084
49,176
49,563
49,567
49,750
49,1236
49,2315
49,7284
52,352
52,750
52,825
1029,94
1625,2322
1625,2881
1625,4317
1720,259
1720,1918
1720,4189
2015,651
2015,487
2015,527
2015,3064
2074,436
2076,161
2076,2344
2077,2470
2077,4317
2078,155
2078,298
2078,300
2078,393
2078,401
2078,447
2078,480
2078,783
2078,1799
2078,2264
2078,2293
2078,2332
2078,4114
2078,4115
2078,4116
2078,4118
2078,4128
1058,2425
1902,2079
2081,760
