Source,Target
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
2,4317
3,540
3,1009
3,1356
3,1544
3,2044
3,2045
3,2046
3,2047
3,2048
4,11
5,2034
7,671
7,1063
7,1159
7,1562
7,1572
7,2004
7,2034
7,2036
7,2037
9,92
9,95
9,96
9,350
9,530
9,703
9,823
9,837
10,237
10,430
10,1164
10,1574
10,2038
10,2039
10,2040
10,2041
10,2042
10,2043
540,2483
1009,1015
1356,589
2044,78
2044,96
2044,703
2044,750
2044,1211
2045,2103
2046,4056
2046,4573
671,352
671,534
671,1042
671,1821
1159,567
1159,3253
1572,60
2004,2161
2004,2078
2034,2082
2036,2084
2037,4044
2037,2078
92,713
92,750
92,824
92,1074
92,4446
95,25
95,2126
95,2128
95,249
95,622
95,750
95,752
95,1042
95,1617
95,1838
95,1897
95,2209
95,3224
95,3721
95,3863
95,5023
95,5686
95,5998
95,6813
96,352
96,354
96,530
96,534
96,563
96,564
96,713
96,752
96,952
96,1042
96,1614
96,1617
96,1838
96,2075
96,3072
96,3224
96,3291
96,4085
96,4096
96,4114
96,4446
96,5548
96,6813
350,49
350,52
350,78
350,176
350,752
350,836
350,837
350,1074
350,1126
350,1389
350,393
350,622
350,952
350,1365
350,1838
350,3514
350,3863
350,4096
350,4114
350,4294
350,4591
350,5294
350,5297
350,5482
350,5548
350,5623
530,1643
530,713
530,752
530,952
530,1897
530,3198
530,3428
530,3500
530,3760
530,5251
530,5998
530,6079
530,8024
703,20
703,52
703,563
703,564
703,705
703,713
703,952
703,1365
703,3863
703,4446
703,5297
823,49
823,713
823,1074
823,3291
823,7226
837,28
837,236
837,387
837,750
837,752
837,1211
837,1365
837,1614
837,1615
837,1836
837,1838
837,2075
837,3721
837,4085
837,4096
837,4196
837,4294
837,4446
837,5560
837,6813
237,1910
2038,2112
11,12
11,13
11,14
11,16
11,17
11,18
11,19
11,20
14,1373
14,2049
14,2050
14,2051
14,2052
14,1451
14,2078
19,347
19,589
19,1459
19,1557
19,1571
19,2060
19,2061
19,2062
19,2063
19,2064
19,3333
19,4317
20,531
20,1436
20,1910
20,1911
20,1912
20,1913
20,4317
2051,589
2051,1169
2051,2102
2051,4060
177,2194
1557,236
1557,4802
1557,5548
1571,3625
1571,2375
2061,3355
2061,4072
2064,4317
531,28
531,52
531,73
531,173
531,824
531,1015
531,1042
531,1836
531,2070
531,3198
531,4085
531,4802
531,5023
531,5623
531,8024
1436,456
1436,1441
1910,3931
1910,3933
21,22
21,23
21,24
21,25
21,26
21,27
21,28
21,29
21,30
21,31
25,534
25,752
25,824
25,1237
25,1643
25,2091
25,2092
25,2093
26,2081
28,564
28,1042
28,1073
28,1365
28,1656
30,4317
31,270
31,1765
31,1975
31,2053
31,2054
31,2055
31,2058
31,2059
31,2803
534,93
534,393
534,2550
534,649
534,752
534,1095
534,1365
534,1406
534,2070
534,2406
534,3291
534,3492
534,3500
534,5623
534,5686
534,6079
534,8024
752,236
752,622
752,387
752,649
752,1126
752,1656
752,952
752,1042
752,1615
752,1617
752,1838
752,2209
752,2406
752,3072
752,3291
752,3492
752,3721
752,3863
752,4114
752,4294
752,5023
752,5251
752,5294
752,5548
824,49
824,52
824,93
824,249
824,352
824,750
824,1042
824,1365
824,1074
824,1615
824,3500
824,4802
564,649
564,6079
1042,173
1042,236
1042,353
1042,563
1042,1126
1042,1365
1042,1389
1042,1836
1042,1897
1042,2209
1042,2249
1042,3721
1042,3863
1042,4096
1042,4802
1042,5023
1042,5294
1042,5560
1073,1074
1365,393
1365,622
1365,705
1365,836
1365,1406
1365,1836
1365,2075
1365,3428
1365,3492
1365,4085
1365,4096
1365,4294
1365,4591
1365,5482
1365,5560
1365,6813
1656,1615
1656,3863
270,964
1765,1766
1765,1768
1765,1771
2055,57
2059,4067
2059,4068
2059,4069
32,33
32,34
32,35
32,36
32,37
32,38
32,39
32,40
32,42
33,405
36,54
39,510
39,1169
39,1446
39,2094
39,2095
39,2096
39,2097
39,2098
39,2099
39,2100
40,1447
40,2066
40,2067
40,2068
40,2069
40,2070
40,2071
40,2072
40,2073
1169,78
2094,78
2067,1824
2067,3333
2070,352
2070,387
2070,649
2072,393
2072,2105
2072,4361
43,44
43,45
43,46
43,47
43,48
43,49
43,50
43,52
43,53
46,1029
46,1625
46,1720
46,2015
46,2074
46,2075
46,2076
46,2077
46,2078
47,1058
47,1322
47,1902
47,2079
47,2080
47,2081
47,2082
47,2083
47,2084
49,78
49,176
49,563
49,567
49,750
49,1236
52,78
52,352
52,750
52,1821
1625,964
1625,4317
2075,93
2075,750
2075,836
2076,78
2077,4317
2078,393
2078,4114
2078,4115
2078,4123
2078,4128
1902,2079
1902,3721
2082,4085
2084,646
2084,2803
78,3072
78,3514
78,3721
78,3760
78,5023
78,5548
78,5686
176,387
176,7251
176,952
176,1252
176,1406
176,1897
176,3072
176,3492
176,3500
176,5251
176,5294
563,73
563,93
563,649
563,1252
563,1389
563,1489
563,2249
563,2406
563,3291
563,5686
750,393
750,713
750,1074
750,1296
750,1015
750,1489
750,1836
750,1838
750,3224
750,3721
750,3760
750,3863
750,4446
352,1489
352,5560
352,5623
1821,173
1821,3884
1821,1838
1821,2249
1821,5023
54,55
54,56
54,57
54,58
54,59
54,60
54,61
54,63
54,236
55,249
55,1464
55,2085
55,2086
55,2087
55,2088
55,2089
55,2090
60,696
60,1095
60,2159
60,2160
60,2161
60,2162
60,2163
60,2164
63,625
63,938
63,1401
63,2128
63,5456
63,5457
63,5458
63,5460
63,5461
249,93
249,353
249,649
2086,4087
2086,4089
2089,4096
2089,5203
2090,4097
2090,4100
2162,4199
2162,4201
1401,539
64,65
66,67
66,68
66,69
66,70
66,71
66,72
66,73
66,75
67,923
67,1155
67,2357
67,2358
69,1716
71,646
71,1936
71,2101
71,2102
71,2103
71,2104
71,2105
71,2107
71,2108
72,73
72,405
72,590
72,656
72,657
72,964
72,1409
72,1866
72,1867
72,1868
72,135
72,2375
73,387
73,649
73,705
73,1074
73,539
73,2375
646,2722
2108,2113
405,135
405,964
405,1409
656,135
656,2375
657,135
657,353
657,1074
657,1126
964,135
964,539
964,1866
1409,1841
1409,2375
1868,3901
387,391
387,393
387,622
387,1617
387,3760
387,5482
387,5998
649,1126
649,1389
649,2716
649,2717
649,1252
649,1406
649,2209
649,2406
649,3072
649,3198
649,3428
649,3492
649,3500
649,3721
649,4294
649,6079
649,8024
1074,952
1074,353
1074,1252
1074,3072
1074,3224
1074,3760
1074,4085
1074,4294
1074,4446
1074,5251
1074,5482
1074,8024
2112,1252
2113,4181
353,1015
353,1406
353,2249
353,3198
353,3291
354,852
354,393
354,1252
354,1617
354,4802
354,5560
354,7226
93,1126
93,622
93,1615
93,1617
93,1836
93,2406
93,3760
93,4114
93,4196
93,4591
93,5686
93,6813
1389,1252
1389,1406
1389,1897
1389,2209
1389,3224
1389,3291
1389,3428
1389,3500
1389,3721
1389,4196
1389,5482
1389,5998
