Source,Target
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
2,330
2,1274
2,2407
2,4317
3,1009
3,1356
3,1544
3,2044
3,2045
3,2046
3,2047
3,2048
4,11
5,314
5,2034
6,235
7,671
7,1063
7,1562
7,1572
7,2034
7,2035
7,2036
7,2037
7,449
9,92
9,95
9,530
9,703
9,751
9,822
9,823
9,837
10,237
10,430
10,1164
10,1574
10,2038
10,2039
10,2040
10,2041
10,2042
10,2043
1009,448
1009,779
1009,1012
1009,1014
1009,1015
1356,175
1356,589
1356,2214
1356,3158
1544,2035
2044,91
2044,703
2044,706
2044,1211
2044,1558
2045,382
2045,2103
2046,694
2046,1274
2046,4056
2046,4573
671,226
671,351
671,352
671,706
671,751
671,1309
671,1821
1562,300
1572,60
2034,163
2034,1274
2034,1284
2034,379
2034,2278
2034,2082
2034,2298
2035,346
2035,2177
2035,2901
2036,503
2036,1479
2036,2084
2036,2466
2036,2425
2037,119
2037,2156
2037,4044
2037,2078
92,87
92,453
92,652
92,661
92,713
92,749
92,853
92,1074
92,1154
92,1786
92,1916
92,2057
92,2324
95,25
95,87
95,421
95,1722
95,2124
95,2125
95,2127
95,2128
95,2129
95,2130
95,175
95,215
95,249
95,661
95,784
95,819
95,1463
95,1617
95,1647
95,1838
95,1916
95,2198
95,2255
95,2507
95,3721
95,3863
95,4864
95,5998
95,8023
530,117
530,175
530,206
530,336
530,421
530,453
530,1643
530,2274
530,652
530,713
530,992
530,1014
530,1059
530,1463
530,1523
530,1786
530,2200
530,2247
530,2515
530,2977
530,3190
530,3478
530,3500
530,3760
530,4399
530,4864
530,5251
530,5880
530,5998
530,6079
703,52
703,147
703,149
703,360
703,396
703,499
703,533
703,565
703,351
703,355
703,564
703,704
703,705
703,706
703,707
703,708
703,713
703,1275
703,1309
703,1365
703,1654
703,1801
703,1914
703,2275
703,2324
703,3863
751,652
751,749
751,352
751,354
751,533
751,753
751,1041
751,837
751,853
751,954
751,1059
751,1234
751,1801
751,2157
751,2324
751,2977
751,3863
751,4399
751,4497
751,4591
751,4626
751,5560
822,73
822,93
822,109
822,172
822,175
822,241
822,249
822,396
822,649
822,652
822,784
822,2440
822,1014
822,1074
822,1154
822,1275
822,1463
822,1523
822,1632
822,1647
822,1758
822,1914
822,2070
822,2133
822,2198
822,2221
822,2247
822,2255
822,2275
822,2421
822,2977
822,3438
822,3492
822,3500
822,3760
822,4399
822,5251
822,5880
822,6079
823,49
823,84
823,115
823,117
823,124
823,376
823,661
823,713
823,723
823,1074
823,1275
823,1916
823,2157
823,2198
823,2507
823,3291
823,7226
837,28
837,149
837,215
837,396
837,466
837,499
837,565
837,88
837,387
837,707
837,1211
837,1309
837,1365
837,1275
837,1555
837,1614
837,1615
837,1786
837,1801
837,1838
837,2057
837,2075
837,2283
837,2529
837,3721
837,4196
837,4294
837,4497
837,5560
837,8023
237,235
237,1910
237,2469
430,428
2038,250
2038,2112
2038,2132
2039,6484
2041,1770
2041,2321
2041,2402
2041,2250
2041,2299
11,12
11,13
11,16
11,17
11,19
11,246
11,633
11,1048
12,444
13,458
16,2509
19,347
19,589
19,1459
19,1557
19,1571
19,2060
19,2062
19,2063
19,2064
19,3333
19,4317
1373,1366
1373,1799
2050,325
2050,429
2051,589
2051,1169
2051,2102
2051,2612
2051,3158
2051,4060
2052,284
2052,2470
2355,84
2355,260
2355,2328
2355,2529
347,339
347,1704
347,2149
347,2436
589,306
1459,2234
1557,1555
1557,2474
1557,4802
1571,2302
1571,3625
1571,2375
2060,231
2064,2124
2064,4317
531,28
531,52
531,73
531,172
531,205
531,215
531,360
531,421
531,466
531,1366
531,2558
531,532
531,661
531,1015
531,1364
531,1664
531,1686
531,1758
531,2070
531,2527
531,4802
1909,1580
1909,71
1909,3955
1909,3958
1910,166
1910,453
1910,482
1910,1138
1910,3931
1910,3933
25,1643
25,2091
25,2092
25,2093
26,2081
27,150
28,564
28,707
28,1073
28,1309
28,1365
28,1656
30,153
30,207
30,578
30,4317
31,270
31,1975
31,2053
31,2054
31,2055
31,2056
31,2057
31,2058
31,2803
1643,163
1643,166
1643,239
1643,2223
1643,3158
2091,1916
2093,1763
564,84
564,172
564,205
564,485
564,580
564,649
564,2247
564,6079
707,84
707,91
707,466
707,565
707,992
707,1014
707,1234
707,1786
707,1914
1073,109
1073,336
1073,453
1073,460
1073,1074
1073,1364
1073,1479
1073,3190
1309,49
1309,460
1309,1059
1309,1154
1309,88
1309,704
1309,706
1309,825
1309,1365
1309,1647
1309,1801
1309,2282
1309,4294
1309,4399
1309,4497
1309,4591
1309,4626
1309,5251
1309,5560
1309,5880
1309,5998
1365,149
1365,393
1365,499
1365,532
1365,1024
1365,1154
1365,1364
1365,565
1365,705
1365,825
1365,1558
1365,1523
1365,1555
1365,1647
1365,1654
1365,2075
1365,2255
1365,3492
1365,4294
1365,4591
1365,5466
1365,5560
1365,5880
1365,8023
1656,396
1656,453
1656,1615
1656,1654
1656,1801
1656,2221
1656,2370
1656,2977
1656,3863
1656,4626
270,265
1975,538
2053,682
2053,1369
2053,2300
2053,2347
2053,6250
2054,1484
2054,2530
2055,57
2055,168
2055,4063
2056,2448
2056,2803
2057,825
2058,1165
35,459
35,3066
36,54
36,339
36,1729
36,1907
36,2404
37,312
39,510
39,1169
39,1446
39,2094
39,2095
39,2096
39,2097
39,2098
39,2099
39,2100
39,2143
510,124
510,502
1169,306
1169,5478
1446,569
2094,306
2094,2372
2094,5478
2098,2243
2099,2250
2100,892
2100,2134
1447,1024
2066,673
2067,201
2067,2519
2067,3066
2067,3333
2070,352
2070,355
2070,387
2070,565
2070,649
2070,825
2072,393
2072,2147
2072,2390
2072,2450
2072,2105
2072,5764
43,45
43,46
43,47
43,48
43,49
43,50
43,52
43,53
43,688
46,1029
46,1625
46,1720
46,2015
46,2074
46,2075
46,2076
46,2077
46,2078
47,1058
47,1322
47,1902
47,2079
47,2080
47,2081
47,2082
47,2083
47,2084
49,1236
49,7284
52,352
52,825
52,1821
1029,94
1625,306
1625,2322
1625,2881
1625,4317
1720,259
1720,1918
1720,4189
2015,651
2015,487
2015,527
2015,3064
2074,436
2075,91
2075,93
2075,355
2075,706
2075,2470
2076,161
2076,2344
2077,2470
2077,4317
2078,155
2078,298
2078,300
2078,393
2078,401
2078,447
2078,480
2078,783
2078,1799
2078,2264
2078,2293
2078,2332
2078,4114
2078,4118
2078,4123
2078,4128
1058,2425
1322,533
1322,961
1902,2079
1902,3721
2079,961
2081,2219
2084,130
2084,644
2084,646
2084,2219
2084,2803
1236,1234
352,109
352,115
352,117
352,205
352,215
352,247
352,349
352,532
352,723
352,954
352,1154
352,1489
352,1664
352,2157
352,2237
352,2370
352,2474
352,2527
352,3438
352,5560
825,73
825,117
825,206
825,215
825,421
825,466
825,699
825,1494
825,2931
825,2933
825,2937
825,1015
825,1154
825,1364
825,1389
825,1555
825,1614
825,1758
825,2157
825,2421
825,2527
825,3291
