Source,Target
581,2153
581,2619
581,2621
671,352
671,751
671,1224
671,6085
2004,751
2004,3791
751,352
751,837
751,988
751,2861
751,2972
751,2977
751,3072
751,3838
751,4096
751,4124
751,4500
751,4591
751,5065
751,7999
837,752
837,988
837,2075
837,3776
837,4096
837,6813
2038,250
2038,2792
752,2977
752,3072
752,3776
752,4229
752,4509
752,4882
752,5065
752,5294
752,5408
752,6868
2059,2631
2059,5313
2059,6363
2079,798
2084,130
2084,7458
2084,8074
352,2824
352,4713
352,4865
352,6344
352,6767
352,6936
2089,1794
2089,4092
2089,4096
83,163
83,6676
159,161
159,163
2141,2972
4186,5000
2137,4155
421,420
421,429
764,765
764,1497
118,119
119,1021
119,2170
119,3290
1021,3272
161,2528
130,492
130,2153
130,2155
135,960
2153,1497
2155,1418
1479,392
1479,2954
1479,4258
163,2183
163,5101
2183,2621
2183,5867
3337,7070
188,2205
632,367
632,584
632,2631
632,2528
788,409
2248,4258
250,2309
250,2473
2309,919
1685,3729
1685,3732
1685,2609
1685,6017
268,6905
1917,3779
2290,1497
267,588
267,6682
395,1482
395,3557
395,6317
1612,1609
4592,2609
4592,5927
856,3657
856,6085
856,7070
944,941
944,6757
392,1580
588,2631
2410,4375
2410,4377
2410,4378
2410,6676
578,2609
1556,988
409,486
409,1471
409,3098
410,798
410,2972
411,1609
1471,798
1471,1486
1418,2621
429,7594
1526,6676
1907,3929
1907,3930
2654,2631
1915,4229
463,6193
1254,7590
1018,3102
2510,919
2540,3159
2541,3207
2528,1580
2548,4500
2585,2824
2585,3505
2865,5290
2566,1497
552,557
552,561
561,2592
2579,6317
2592,1205
2592,4967
2592,7999
570,4486
570,5504
2596,1205
2596,803
2596,7862
2597,4555
818,1497
2609,1205
2609,1258
2609,1338
2609,1684
2609,3266
2609,4590
2609,4591
2609,4593
2609,3312
2619,2621
2621,2631
2621,6317
584,8062
2631,1497
2631,672
2631,1710
2631,1726
2631,2794
2631,4229
2631,4574
2631,4575
2631,4576
2631,3563
2631,4368
2631,4486
2631,5711
2631,6005
2631,6626
2631,7594
628,4514
628,5735
5735,4304
3732,7236
1100,1705
2748,4158
2748,4660
2748,8026
675,2733
675,2734
2734,5650
2734,6317
2734,6676
2734,7713
1140,3248
716,1497
716,5855
716,7568
1497,1492
1497,3287
1497,3555
1497,3556
1497,3557
1497,6452
1497,7221
2794,3098
2794,4092
765,1407
765,5867
2836,1205
2837,6802
2837,6803
2861,798
2861,1224
2861,3791
798,2878
798,2883
798,2887
798,2891
2907,5000
2928,5867
2954,4795
2954,4797
861,2972
2972,1240
2972,4158
2972,4590
2972,4809
2972,4810
2972,4811
1705,1077
1705,3747
1705,3748
1705,1726
1071,3159
2993,6215
919,1205
919,1648
1205,1200
1205,1775
1205,3159
1205,3286
1205,3287
1205,3288
1205,3289
1205,3290
1205,1482
1205,1648
1205,1971
1205,3272
1205,3356
1205,4142
1205,4390
1205,6077
1205,7077
1205,7862
1205,7908
3040,6421
3040,7727
988,6193
992,3072
3072,6005
3072,6676
997,7568
3098,4903
3121,1769
3121,4801
7909,7966
1777,6452
3133,3221
3133,3779
3203,3416
3207,6021
3211,5014
3211,5101
1168,1775
1168,3263
1168,3266
1168,6633
3266,6452
1421,6196
1421,6317
3272,5058
3272,5059
3287,5965
3287,6750
3290,1769
1660,3696
3343,1738
3343,3776
3343,5115
3332,4283
3332,6626
1749,3838
1749,6682
5504,4092
5504,6445
5504,7971
4389,7650
3407,4158
1486,1482
3476,5175
3572,5229
3563,3729
1580,3633
3657,5093
1609,1613
6858,4235
3676,5304
1648,3685
3696,3813
1971,4593
3777,5373
3777,5374
3779,5369
3819,5455
3825,4229
3825,4576
3837,6126
1794,6676
7615,7965
3935,6546
4229,6017
4801,6317
4096,7077
4235,4368
4235,4713
4253,5462
4258,4325
4283,7050
4325,5294
4325,6620
4349,7253
4390,7620
4590,6129
4590,7236
6005,6767
6005,6905
4588,5462
4624,4885
4624,5877
4643,6757
4644,5650
4644,6633
6021,7003
4679,5960
4719,6676
7091,6676
4797,6030
4822,6317
5018,5408
5101,5315
7070,7339
5327,6317
5369,6363
5425,6392
7236,7062
5683,6572
5683,6573
7488,6099
7488,7675
5677,6317
5804,7491
5867,6676
5877,6682
5990,6757
6129,6626
6129,8074
6193,6868
6215,6887
6317,6936
6317,6937
6567,6991
6633,7078
6633,7749
6750,8020
6757,7097
7050,7321
7253,7458
7253,7460
7253,7461
7458,7650
7946,8008
