Source,Target
10,2038
2036,503
822,73
822,175
822,396
822,649
822,1424
822,1941
822,2221
822,3026
822,3459
822,3500
822,4853
822,5132
15,7669
20,1912
20,1913
589,8062
2061,2733
2058,1414
2058,2189
2100,863
2100,1592
2100,4101
1625,1620
1625,7594
1625,7890
1720,6674
1720,8017
2078,447
2078,480
2078,630
2078,3593
2078,4124
1058,1054
1821,173
1821,3884
1821,6227
1821,7102
5460,7241
69,2715
73,351
73,649
73,868
76,5708
76,7241
657,351
657,353
351,722
351,1835
351,2282
351,3228
351,3525
351,4947
351,5786
649,247
649,396
649,616
649,2717
649,2221
649,2646
649,2740
649,3026
649,3500
649,4275
649,6765
85,2234
353,247
353,645
353,1424
353,1964
353,2646
353,2740
353,5132
1041,1424
1041,5132
1041,6765
645,684
645,1635
645,2696
2170,4213
1012,3341
1520,3317
145,3425
166,3992
166,4309
166,5430
746,5934
789,2859
2234,3470
1460,2629
930,4174
246,247
247,1681
247,4748
247,4929
247,5012
247,7360
1685,1629
1685,3729
1685,3733
390,2715
2298,4281
2298,4191
272,2314
276,277
276,280
276,3729
277,1736
277,3434
1023,5313
1251,1254
1251,5395
1612,1609
2349,3317
494,1526
494,7241
372,591
372,3434
372,4953
2710,6991
576,1932
577,1387
415,1316
428,434
428,436
428,7102
436,2445
436,2446
436,5794
1526,5934
2445,3768
2445,4195
441,4174
447,2457
2479,4365
454,1593
769,3107
1503,5271
495,7081
1617,3992
1617,5184
1617,7626
2518,4474
2541,3402
2555,5021
949,4528
544,3992
570,7793
2629,1148
1932,3775
1932,7509
583,810
583,2626
584,5380
584,8062
810,2900
810,4288
591,594
5344,4804
817,2717
4621,5923
4621,6991
4621,7793
1289,5380
2717,880
2717,1964
1621,1620
1333,1332
1333,1593
1424,1420
1424,1593
719,722
719,726
726,3992
1836,1878
1054,4885
2831,5271
2892,1483
2892,3995
958,950
805,1374
805,4953
2900,4832
2941,3624
1681,1454
1878,3228
1205,3286
1205,3288
1205,3289
1205,1482
3020,5409
950,7868
1857,8109
1857,8110
3085,4598
5313,4046
3136,4947
3136,4949
3170,1593
3170,3409
3170,3497
3170,4891
3170,4975
1420,1421
1590,1592
1590,1593
3208,5012
3228,5033
1141,6022
1141,7000
1421,7192
3317,3593
3341,1743
3341,4320
3351,1593
1278,4720
1278,1454
1710,7701
1964,6227
3362,4929
1306,3384
1754,3852
3384,4765
3995,5536
3995,5538
1332,1336
3434,6724
1374,5093
1485,1482
7109,7511
3459,3992
3487,1593
1412,1414
1412,1419
1454,3520
1456,7997
3525,4573
3520,1616
1482,1483
1483,3543
1483,3545
1498,4309
1542,3588
1542,3590
1573,3619
3624,4456
3624,4735
3624,7081
1593,3677
1593,3678
1593,3679
1593,3680
3678,5093
3679,4340
3679,5307
3680,3992
1609,1616
1616,3880
1616,4176
1616,4998
1616,5854
3880,5475
1620,1622
1620,1627
1620,1629
1696,7241
3935,6546
1941,3991
1941,3992
3991,5949
3992,5395
3992,5534
3992,5535
3992,6554
3992,7488
3992,7947
1990,1994
2005,6724
4014,7488
4027,4544
4027,4970
4046,4765
4191,5646
5708,7241
4213,5660
4264,5706
4264,7012
4509,7360
4667,8017
4544,5339
4558,5623
4830,6035
4830,6037
4853,5429
4929,6100
4929,6101
4947,5918
4947,7699
5093,6206
5184,6252
5440,7793
5395,6383
5395,6227
5395,6396
5492,6438
5802,6732
5896,7509
5918,8012
5949,6732
7495,7685
6415,6641
6415,7682
8012,8062
8012,8063
6732,7138
6829,7997
7102,7890
6724,7511
7327,7509
7327,7510
7509,7683
7699,7804
7868,7891
7956,8017
