Source,Target
3,581
3,2046
7,2035
7,5118
9,95
9,3766
581,555
581,2153
1009,1013
1009,1016
1356,1349
1356,3088
1356,3158
1356,7927
1544,3965
2045,2103
2046,4573
2034,3725
2034,3332
2035,802
2037,119
2037,4043
2037,2078
92,713
92,7800
95,2128
95,215
95,571
95,752
95,819
95,2507
95,4915
95,5115
95,7999
96,988
96,1537
96,3706
96,4444
350,147
350,533
350,1635
350,2572
350,4211
350,4294
530,421
530,2543
530,2546
530,2547
530,952
530,4031
530,4919
530,5506
530,7351
751,353
751,2972
822,608
822,2927
822,1298
822,5926
837,466
837,2529
11,20
11,633
14,1373
14,2078
15,177
15,2355
20,90
20,356
20,1436
20,1910
20,1911
20,4317
1373,773
2050,1116
2050,7682
177,7328
2355,2788
589,582
589,5453
1571,1565
1571,2375
90,52
356,376
356,2546
356,8071
531,1717
531,1144
531,3348
531,5623
1436,446
1436,5103
1436,6489
1909,71
1909,3956
30,4530
534,1219
534,2487
534,565
534,1095
534,1424
534,3348
534,6826
534,6946
752,1092
752,1333
752,1364
752,4606
1643,1381
1643,1932
1643,2223
1643,4501
1309,89
1309,5297
1656,1900
1656,2221
1656,4566
270,964
2053,2300
2053,3434
32,2680
32,3209
39,582
39,949
39,2902
510,613
43,47
43,48
43,49
43,52
47,2084
49,78
49,2315
49,5092
51,77
51,659
51,907
51,992
1625,3350
1625,3441
2078,300
2078,393
2078,447
2078,480
2078,728
2078,1548
2078,2264
2078,2332
2078,3662
2078,4121
2078,6077
1058,1054
1058,3743
2084,3341
78,159
352,349
352,4790
54,63
55,249
55,2088
57,6024
60,2160
60,2161
249,246
249,533
249,3891
1284,3151
1697,1601
1697,3753
696,688
696,1633
696,2755
696,4958
1095,1044
1095,3204
2160,610
2162,2288
2162,7831
66,69
66,74
67,2358
67,2261
69,2715
69,4586
69,7237
71,1936
71,2103
71,2106
71,202
71,1507
71,2410
71,3577
71,7754
72,73
72,964
72,1868
72,2375
73,387
2357,5877
2103,2507
2103,4109
2105,3214
2105,6151
2106,4110
405,576
405,2388
405,5134
964,3035
964,3037
1409,1601
1409,5063
1868,1539
1868,3140
1868,3904
351,349
351,393
351,1614
351,4733
351,5897
351,8024
387,977
387,1044
387,2576
565,8023
649,2221
649,7452
77,80
77,4787
79,920
79,7976
80,300
80,611
80,2119
159,161
159,1700
159,5348
300,328
300,421
300,673
300,2338
300,1100
611,1895
2120,1759
2120,3873
226,225
226,407
226,1686
226,1790
226,2157
226,3115
226,3228
353,1964
353,3105
353,3291
354,149
354,850
354,1335
354,3133
354,3971
354,4515
1041,1931
1041,4522
89,3671
89,977
89,2960
89,4987
91,679
91,393
91,643
91,789
91,954
91,3838
93,150
93,1801
93,2819
93,4444
93,4515
93,4915
94,2131
94,2135
94,3278
94,4905
1799,1743
1799,2761
2140,4583
2140,6146
3671,5202
3671,7085
4186,1472
4186,3140
4186,3437
4186,5644
349,444
349,1015
349,1424
349,7003
1389,3192
3151,2273
679,686
836,215
836,4011
150,152
150,880
150,910
150,1144
150,4987
1126,460
1126,3615
1364,2132
2132,556
2132,4153
2135,4161
421,420
421,507
101,424
101,2298
102,3442
102,4732
106,1333
533,200
533,632
533,1918
533,2524
157,1091
157,4410
648,291
648,4958
764,638
764,765
1654,4586
1654,7273
1919,1730
1919,3952
1919,3954
1919,4397
118,119
118,6489
119,1021
119,2172
122,636
122,2152
125,161
1021,3119
2172,3615
2172,4065
2172,2281
636,635
636,1019
2149,4194
2149,5019
706,1458
706,2640
1558,608
1558,1538
161,606
161,885
161,2528
161,3008
6712,632
129,130
129,136
130,492
130,868
130,1520
130,2153
130,2795
133,2407
133,1616
492,482
819,2465
868,872
1520,1858
1520,1907
1520,5607
1520,5811
1520,6099
2157,7451
2407,3197
2407,4413
1369,2992
1369,3192
963,758
963,3102
963,3803
