Source,Target
0,1
0,5
3,1009
3,2045
3,2046
7,1159
7,1562
7,449
9,92
9,95
9,96
9,350
9,530
9,703
9,751
9,822
9,823
9,837
1009,1012
1356,589
1356,3158
2044,78
2044,90
2044,96
2044,356
2044,703
2044,750
2045,382
671,79
671,226
671,351
671,352
671,534
671,1042
671,1309
671,1821
1572,60
2034,1274
2034,379
2036,2425
2037,2624
92,750
92,824
92,1074
92,2057
95,25
95,249
95,750
95,752
95,1042
96,90
96,351
96,352
96,354
96,530
96,534
96,563
96,564
96,752
96,1042
96,1309
96,2057
96,2075
350,49
350,52
350,78
350,176
350,752
350,837
350,1074
350,1309
350,1365
350,2057
530,90
530,752
703,52
703,565
703,351
703,356
703,563
703,564
703,705
703,707
703,1309
703,1365
751,352
751,353
751,354
751,750
751,1041
751,1042
751,1237
751,837
822,73
822,249
822,649
822,750
822,1074
823,49
823,84
823,1074
837,28
837,565
837,88
837,90
837,387
837,707
837,750
837,752
837,1309
837,1365
837,2057
837,2075
237,1910
1574,766
2038,686
2038,766
2041,1395
2041,2402
2041,2250
2041,2299
11,13
11,17
11,246
14,2050
14,2051
15,177
15,2355
20,1909
20,1910
20,1911
2050,429
2051,589
2051,1169
2051,2102
2051,2612
2051,3158
2052,284
177,694
347,339
347,1704
589,306
589,4353
1571,2302
2061,122
2061,4071
90,25
90,28
90,52
90,351
90,531
90,565
90,752
90,750
90,1042
90,1365
90,2057
90,2075
356,824
531,28
531,52
531,73
531,824
531,1042
1436,766
21,23
21,27
25,534
25,752
25,824
25,1237
25,2091
28,564
28,707
28,1042
28,1073
28,1309
28,1365
28,1656
31,1975
31,2055
31,2056
534,565
534,649
534,752
534,1365
752,387
752,565
752,649
752,1656
752,1042
752,2057
824,49
824,52
824,249
824,351
824,352
824,750
824,1042
824,1365
824,1074
564,84
564,649
707,84
707,565
1042,84
1042,565
1042,353
1042,563
1042,1365
1042,2057
1073,1074
1309,49
1309,88
1309,825
1309,1365
1365,565
1365,705
1365,825
1365,2075
270,265
270,964
1975,538
2053,1369
2053,2347
2054,1484
2055,57
2057,750
2057,825
39,510
39,1446
40,2066
40,2073
40,140
1169,306
2094,306
2094,2372
2099,2250
2066,673
43,50
43,688
47,1322
47,1902
47,2082
47,2084
49,78
49,176
49,563
49,750
49,1236
51,249
51,649
51,750
52,78
52,352
52,750
52,825
52,1821
53,2585
1625,306
1720,259
2015,3064
2075,750
2076,2344
2078,2293
1322,961
2084,130
2084,644
2084,646
78,565
176,387
563,73
563,649
567,644
567,2336
750,1074
825,73
54,61
55,1284
55,1464
55,2086
55,2090
60,2164
249,353
249,649
2086,658
180,745
696,688
696,2223
2160,221
2160,1147
66,67
66,70
67,219
67,2357
67,2261
69,1716
71,97
71,2410
72,405
72,590
72,656
72,964
72,1409
72,1866
72,1867
72,135
72,2375
73,351
73,387
73,565
73,649
73,705
73,1074
76,2109
76,2112
76,2113
76,2116
219,216
646,112
646,2369
646,2719
2102,2302
2102,3252
2103,167
2103,2167
2105,2325
405,135
405,964
405,1409
656,135
656,2375
657,226
657,351
657,353
657,565
657,1074
964,135
964,1866
1409,346
1409,1601
1409,2375
1868,1539
351,84
565,88
565,1074
1074,79
1074,353
295,287
2116,2147
77,81
77,83
77,163
80,737
80,2122
80,2123
83,163
84,88
84,226
84,353
84,354
84,1041
159,167
284,276
5310,102
5310,260
737,346
2122,229
2139,2289
2140,1915
2140,851
2416,406
3671,1612
4186,1472
2131,507
2132,1598
2132,2373
2134,4165
2135,145
2124,200
2127,2438
97,106
103,2867
107,111
107,114
107,116
111,777
112,644
112,650
113,1919
113,2145
113,2148
157,1778
157,2176
648,291
648,2704
648,2705
1919,456
2145,1021
119,1021
119,1274
119,2168
119,2169
119,2170
119,2171
119,2172
122,668
122,966
1021,481
2172,1873
161,2359
129,133
129,135
130,868
130,1520
130,2156
135,522
868,286
1520,961
2154,2281
1369,456
522,254
140,144
2167,167
2176,271
163,757
163,2180
166,2439
166,6843
167,640
169,2204
2182,654
171,2191
929,409
2184,632
2190,1484
2190,2270
242,1460
242,365
328,319
694,2757
694,2653
1639,2298
654,231
188,527
188,2204
188,2207
189,2199
189,628
194,782
194,786
194,788
527,2204
2206,2344
632,576
2199,672
2199,2223
196,197
196,200
196,201
201,1991
201,1993
692,688
1991,312
207,208
207,214
208,1869
209,739
209,1845
210,1189
210,1553
210,2216
210,2218
210,2220
211,1704
211,1767
211,2248
212,811
212,1331
214,2226
1189,2273
1539,1598
1704,348
2250,2402
2228,2438
216,221
221,239
221,2252
221,2253
2303,259
225,232
229,2238
231,2242
233,2330
235,739
235,1845
244,1379
244,2269
1718,1313
1718,454
385,2277
1379,2317
250,2305
250,2312
251,2457
253,1770
253,2273
253,2276
254,1685
254,2277
254,2278
254,2281
2304,2410
2259,2328
2264,2280
2264,2328
1313,260
1313,454
1770,272
2280,2599
255,257
255,260
259,1577
259,2302
260,2294
263,2285
263,2288
263,2291
263,2292
1577,2345
2301,511
2301,2523
2293,2284
2299,673
2299,1840
1917,456
1917,1920
1917,2361
1917,2614
2285,2292
2285,2404
2287,2321
265,269
265,275
271,2317
587,2453
1484,395
2313,2560
276,277
276,279
277,298
277,2425
279,1023
279,2325
279,2327
279,2329
281,395
281,933
281,2322
282,2376
1023,481
1251,686
1601,2375
287,292
287,294
287,296
306,3158
306,4353
306,5098
306,5464
4353,2372
308,310
308,311
308,312
308,313
308,315
308,318
309,2344
309,2345
310,1020
312,795
312,2352
314,1974
314,2349
315,1118
318,1915
2351,325
319,326
325,2610
325,2614
329,331
329,335
330,2359
494,1526
2362,6275
339,344
339,348
343,1457
343,1999
343,2369
343,2372
343,2374
346,1307
1457,576
2366,1598
851,365
1774,409
357,362
357,363
357,364
364,1395
364,1840
364,2402
366,538
366,2392
2392,2453
370,688
372,1467
377,379
377,381
389,2410
389,2411
398,399
398,402
398,406
409,3064
410,739
410,1845
1504,2448
424,2427
424,2428
424,2429
424,2431
2448,490
444,688
444,1133
444,1515
444,1517
1517,918
739,1845
2477,569
456,1920
469,470
502,505
502,507
502,509
502,511
505,2526
505,2530
507,2519
507,2521
507,2522
507,2523
569,2594
550,4492
550,6044
2653,2662
615,617
628,898
628,4165
628,5735
