Source,Target
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
2,1274
2,2407
3,540
3,581
3,1009
3,1356
3,1544
3,2044
3,2045
3,2046
3,2047
3,2048
4,11
5,2034
7,671
7,1063
7,1562
7,1572
7,2004
7,2034
7,2035
7,2036
7,2037
9,92
9,95
9,350
9,703
9,823
9,837
10,237
10,430
10,1164
10,1574
10,2038
10,2039
10,2040
10,2041
10,2042
10,2043
540,1487
581,1720
581,2153
581,2617
581,2620
581,2621
1009,779
1009,1012
1009,1015
1356,175
1356,589
1356,2214
1544,2035
2044,78
2044,91
2044,703
2044,706
2044,1558
2045,2103
2046,694
2046,1274
2046,4573
671,226
671,352
671,534
671,706
671,1309
671,1821
1562,300
1572,60
2004,2161
2004,4010
2004,2078
2034,163
2034,1274
2034,1284
2034,2082
2035,802
2035,445
2035,2177
2035,2901
2036,503
2036,1479
2036,2084
2037,119
2037,802
2037,2156
2037,2078
92,87
92,652
92,661
92,713
92,749
92,1074
92,1154
92,1786
92,4136
95,25
95,87
95,421
95,1722
95,2124
95,2125
95,2126
95,2127
95,2128
95,2129
95,2130
95,175
95,215
95,249
95,622
95,661
95,784
95,819
95,1617
95,1647
95,1838
95,1897
95,2198
95,2209
95,3224
95,3863
95,4344
95,4864
95,5023
95,5686
95,8023
350,49
350,52
350,147
350,215
350,349
350,78
350,176
350,533
350,836
350,837
350,1074
350,1309
350,393
350,532
350,622
350,652
350,945
350,952
350,1059
350,1838
350,2189
350,3514
350,3863
350,4096
350,4114
350,4497
350,4591
350,4606
350,5065
350,5294
350,5297
350,5548
350,5623
703,52
703,147
703,149
703,533
703,565
703,355
703,564
703,705
703,706
703,708
703,713
703,952
703,1275
703,1309
703,1654
703,1801
703,2340
703,3863
703,4606
703,5297
823,49
823,84
823,115
823,117
823,124
823,661
823,713
823,723
823,1074
823,1275
823,2157
823,2198
823,3291
823,7226
837,28
837,149
837,215
837,236
837,565
837,88
837,387
837,1309
837,945
837,1275
837,1555
837,1615
837,1786
837,1801
837,1838
837,3776
837,4085
837,4096
837,4136
837,4497
837,5560
837,8023
237,1910
1574,766
2038,766
2038,2112
2038,2132
2041,2250
11,12
11,13
11,14
11,15
11,16
11,17
11,18
11,19
14,1373
14,2049
14,2050
14,2052
14,2078
15,2355
15,2356
19,347
19,589
19,1459
19,1557
19,1571
19,2060
19,2061
19,2062
19,2063
19,2064
1373,1799
2052,284
2355,84
2355,4344
347,1704
347,2149
1557,236
1557,1555
1557,4802
1557,5548
1571,3625
2061,122
2061,158
2061,3355
2061,4072
2064,2124
531,28
531,52
531,73
531,172
531,173
531,205
531,215
531,421
531,2558
531,532
531,661
531,1015
531,1364
531,2070
531,3198
531,4085
531,4802
531,4967
531,5023
531,5623
1436,157
1436,1150
1436,766
1436,1317
1436,1440
1436,1441
1910,166
1910,1138
1910,3933
1911,789
21,22
21,23
21,24
21,25
21,26
21,27
21,28
21,30
21,31
25,534
25,1237
25,1643
25,2091
25,2092
25,2093
26,2081
27,150
28,564
28,1073
28,1309
28,1656
30,207
31,270
31,1765
31,1975
31,2053
31,2054
31,2055
31,2056
31,2058
31,2803
534,93
534,205
534,421
534,445
534,393
534,2550
534,565
534,649
534,661
534,1095
534,1406
534,1654
534,2070
534,2198
534,2340
534,2406
534,3291
534,3500
534,5623
534,5686
534,5786
534,6079
1237,2189
1237,2221
1643,163
1643,166
1643,2223
564,84
564,172
564,205
564,649
564,2247
564,2340
564,4136
564,4344
564,6079
1073,109
1073,645
1073,1074
1073,1364
1073,1479
1073,2189
1309,49
1309,173
1309,236
1309,1059
1309,1154
1309,88
1309,706
1309,1647
1309,1801
1309,2249
1309,3224
1309,3514
1309,4399
1309,4497
1309,4591
1309,5251
1309,5297
1309,5548
1309,5560
1656,1615
1656,1654
1656,1801
1656,2221
1656,3863
270,964
1765,421
1765,1766
1765,1767
1765,1768
2053,1369
2053,6250
2055,57
2055,168
2055,4063
2056,2803
2058,2189
36,54
39,510
39,1169
39,1446
39,2094
39,2095
39,2096
39,2097
39,2098
39,2099
39,2100
39,2143
510,124
1169,78
2094,78
2099,2250
1447,2245
2067,201
2067,1824
2070,352
2070,355
2070,387
2070,565
2070,649
2072,393
2072,2147
2072,2105
2072,4361
2072,5764
43,44
43,45
43,46
43,47
43,48
43,49
43,50
43,52
43,53
46,1029
46,1625
46,1720
46,2015
46,2074
46,2076
46,2077
46,2078
47,1058
47,1322
47,1902
47,2079
47,2080
47,2081
47,2082
47,2083
47,2084
49,78
49,176
49,567
49,1236
52,78
52,352
52,1821
52,766
1029,94
1625,964
1720,4189
2015,651
2015,527
2076,78
2076,161
2078,155
2078,300
2078,393
2078,783
2078,1799
2078,4114
2078,4115
2078,4116
2078,4118
2078,4123
1322,533
1322,961
1902,2079
2079,961
2081,2219
2082,4085
2084,130
2084,644
2084,646
2084,2219
2084,2803
78,159
78,284
78,2588
78,2673
78,5183
78,87
78,91
78,349
78,565
78,1059
78,1647
78,2189
78,2248
78,3514
78,3760
78,5023
78,5548
78,5686
176,109
176,117
176,170
176,172
176,242
176,328
176,387
176,572
176,2664
176,3337
176,3950
176,6843
176,7251
176,7252
176,206
176,723
176,749
176,945
176,952
176,1252
176,1406
176,1411
176,1654
176,1786
176,1801
176,1897
176,2198
176,3500
176,5251
176,5294
176,5786
567,644
567,5051
567,2125
352,109
352,115
352,117
352,205
352,215
352,349
352,532
352,723
352,1154
352,1489
352,2157
352,3438
352,5560
352,5623
1821,173
1821,421
1821,661
1821,2197
1821,3884
1821,1838
1821,2133
1821,2200
1821,2247
1821,2249
1821,5023
54,55
54,56
54,57
54,58
54,59
54,60
54,61
54,62
54,63
54,236
54,4967
55,249
55,1284
55,1464
55,2085
55,2087
58,868
60,696
60,1095
60,2160
60,2161
60,2162
60,2163
60,2164
63,625
63,938
63,1401
63,2128
63,5456
63,5458
63,5459
63,5460
63,5461
249,111
249,93
249,353
249,532
249,533
249,649
249,753
1284,3365
1464,775
696,1647
696,2223
1095,654
2162,4199
1401,539
66,67
66,68
66,69
66,70
66,71
66,73
66,74
66,76
67,219
67,923
67,1155
67,2357
67,2358
69,1716
71,646
71,1936
71,2101
71,2102
71,2103
71,2104
71,2105
71,2106
71,2107
71,2108
71,202
73,387
73,565
73,649
73,705
73,1074
73,539
73,868
76,295
76,2109
76,2110
76,2111
76,2112
76,2115
76,2116
76,2117
219,539
219,1403
646,112
646,165
646,2722
1936,2211
1936,3337
2102,4104
2103,167
2103,2167
2105,242
656,135
656,2149
657,135
657,226
657,349
657,353
657,565
657,706
657,708
657,1074
657,2149
964,135
964,539
964,962
964,1866
964,3035
1409,962
1409,1799
1409,1841
1866,700
1868,1539
1868,3901
387,115
387,147
387,175
387,388
387,391
387,393
387,622
387,749
387,945
387,1364
387,1479
387,1617
387,1786
387,3760
387,3776
565,93
565,115
565,205
565,445
565,88
565,91
565,836
565,713
565,1015
565,1074
565,1275
565,1406
565,1615
