Source,Target
530,336
530,2247
530,4035
530,4399
530,5724
530,6855
530,7209
530,7751
54,60
54,6675
54,7751
60,180
249,532
180,170
180,654
180,740
180,741
180,742
180,743
180,744
180,745
180,746
180,747
180,748
836,809
836,2275
836,3983
836,4035
836,4294
836,7751
532,336
532,1537
532,5724
97,101
706,3780
706,3983
170,174
174,3515
744,1360
2236,446
2299,3676
2299,4295
2339,446
2445,4732
495,7013
512,515
1888,6645
2866,4876
2685,6341
2790,4401
2759,5121
2922,4732
2925,4777
3095,6823
3103,1640
1191,3208
3208,5013
3251,5036
1231,3306
3515,5121
4673,7013
3684,5309
3698,3699
3903,7315
4099,4648
5694,7987
5697,6645
6645,7116
7221,7421
