Source,Target
0,1
0,3
0,5
0,8
0,10
2,2407
2,2761
3,540
3,1009
3,1544
3,2045
3,2046
7,1572
7,2004
7,449
9,92
9,95
9,96
9,350
9,530
9,703
9,751
9,822
9,823
9,837
10,1164
10,1574
10,2041
10,2043
10,2571
540,1487
540,2483
540,2865
540,2616
581,554
581,2153
581,2619
1009,2571
1356,589
1356,2214
1356,3158
2044,78
2044,90
2044,91
2044,96
2044,1558
2046,675
2046,2675
671,79
671,226
671,351
671,352
671,534
671,706
671,751
671,1042
671,1309
671,1821
1063,2634
1572,60
2004,224
2004,2161
2034,1284
2034,3327
2035,2560
2036,2425
2037,119
92,87
92,652
92,750
92,824
92,853
92,1074
92,2057
92,2324
95,25
95,87
95,421
95,175
95,215
95,622
95,750
95,752
95,784
95,1042
95,1463
95,1647
95,2198
95,2209
96,87
96,90
96,351
96,352
96,354
96,530
96,532
96,534
96,563
96,564
96,708
96,826
96,147
96,175
96,723
96,752
96,1042
96,1309
96,1654
96,2057
96,2075
96,2247
96,2283
350,49
350,52
350,147
350,78
350,176
350,533
350,1074
350,1126
350,532
350,622
350,652
350,2057
350,2189
530,90
530,117
530,175
530,206
530,336
530,421
530,652
530,752
530,1014
530,1463
530,2200
530,2247
530,3198
703,147
703,149
703,360
703,533
703,565
703,351
703,563
703,564
703,1654
751,652
751,89
751,533
751,1041
751,2157
751,2189
822,73
822,93
822,109
822,172
822,175
822,649
822,652
822,1074
822,1647
822,2070
822,2133
822,2198
822,2221
823,49
823,84
823,117
823,124
823,1074
823,2157
823,2198
837,149
837,565
837,88
837,90
837,2057
837,2075
237,1910
237,2469
2041,1395
2041,2402
2041,2299
11,15
11,1048
12,444
14,1373
14,2049
14,2078
15,177
15,2355
19,2060
19,2061
20,1910
20,1911
1373,1799
2050,325
2050,1116
2050,1568
2051,589
2051,1169
2051,2102
2051,2612
2051,2982
2051,3158
2052,2786
177,1639
177,2192
177,2197
177,604
2355,260
2355,2529
347,339
347,1704
589,306
589,4353
1557,236
1571,2302
1571,2629
2060,231
2061,122
2061,158
2062,798
90,25
90,52
90,87
90,93
90,349
90,351
90,531
90,565
90,752
90,1389
90,3151
90,173
90,750
90,784
90,1042
90,1489
90,2057
90,2075
90,2198
90,2249
90,2340
356,91
356,117
356,658
356,2070
531,52
531,73
531,172
531,173
531,205
531,215
531,360
531,421
531,532
531,824
531,1042
531,1364
531,2070
531,3198
1436,456
1436,1438
1436,1440
1436,3158
1436,4529
1909,2562
1909,2723
1910,728
1911,789
21,24
25,534
25,752
25,824
25,1237
30,601
31,270
31,1765
31,2056
31,2803
534,93
534,205
534,247
534,421
534,565
534,649
534,752
534,1365
534,1654
534,2070
534,2198
534,2340
752,622
752,565
752,649
752,1126
752,1656
752,1042
752,2057
752,2189
752,2209
752,2237
824,49
824,52
824,93
824,172
824,1042
824,1074
824,2133
824,2237
1237,2189
1237,2221
1643,163
564,84
564,172
564,205
564,649
564,2247
564,2340
707,84
707,91
707,565
707,622
707,2189
1042,84
1042,147
1042,173
1042,175
1042,236
1042,360
1042,565
1042,652
1042,853
1042,150
1042,353
1042,563
1042,1126
1042,1365
1042,1389
1042,2057
1042,2209
1042,2249
1309,49
1309,173
1309,88
1309,89
1309,1647
1365,149
1365,532
1365,622
1365,565
1365,1558
1365,1647
1365,1654
1365,2075
1656,1654
1656,1801
1656,2370
270,964
2053,2347
2054,1484
2055,57
2055,168
2056,2448
2056,2803
2057,750
2057,825
2059,2631
32,33
32,35
32,36
32,40
32,806
32,3209
36,912
36,1729
36,2404
37,312
39,510
39,1169
39,2094
39,2096
39,2902
40,2073
510,502
510,613
1169,306
2094,306
2094,2372
2095,614
2096,1717
2096,2478
2099,1326
2099,2250
2100,863
2067,2519
2067,3066
2070,352
2070,355
2070,387
2070,565
2070,649
2070,825
2071,3060
2072,1890
2072,2147
43,47
43,50
43,688
43,2924
47,1058
47,1322
47,1902
47,2081
49,78
49,176
49,563
49,567
49,750
49,1236
51,91
51,172
51,206
51,349
51,649
51,750
51,1014
51,1463
51,1801
51,2209
52,78
52,352
52,750
52,825
52,1821
53,2585
1625,306
1625,2881
2075,91
2075,93
2075,355
2075,750
2075,836
2077,2470
2078,1799
2078,3008
1058,1054
2080,2607
2081,2552
2084,601
2084,646
2084,2803
78,87
78,91
78,349
78,565
78,1647
78,2189
78,2275
78,2282
176,109
176,117
176,172
176,242
176,387
176,206
176,336
176,723
176,1463
176,1654
176,1801
176,2198
176,2370
563,73
563,93
563,124
563,149
563,172
563,205
563,376
563,421
563,649
563,1389
563,1489
563,2200
563,2237
563,2247
563,2249
563,2340
567,2275
750,147
750,149
750,89
750,1074
750,1647
750,2221
352,109
352,117
352,532
352,2157
352,2237
825,73
825,117
825,2157
825,3198
1821,173
1821,2133
1821,2200
54,61
54,236
55,1464
55,1697
55,2085
55,2086
58,868
60,696
60,2161
60,2162
60,2164
63,5456
63,5460
1284,2951
1284,2644
1464,775
1464,903
1697,807
1697,2895
2089,2796
696,688
696,1637
696,2223
1095,259
1095,2353
1095,2537
2160,610
2160,1299
2160,2296
2162,497
2162,2575
1401,446
66,67
66,72
66,76
67,219
67,2261
71,1100
71,2439
71,2530
72,405
72,964
72,1409
72,1866
72,1867
72,135
72,765
72,1254
72,2375
73,351
73,387
73,565
73,649
73,705
73,1074
76,2115
76,2116
923,2430
923,4523
646,112
646,165
646,2369
646,2721
1936,2211
1936,3337
2101,1092
2102,2718
2103,167
2103,2167
2106,2756
405,135
405,575
405,580
405,964
