2290,2
2363,2
2346,2
2025,2
2140,2
2428,2
2201,2
2506,2
2425,2
2557,2
2532,2
2073,2
2278,2
2551,2
2077,2
2369,2
1465,2
2592,2
2046,2
1941,2
2518,2
2132,2
2650,2
2207,2
2553,2
2078,2
2203,2
2143,2
2224,2
2510,2
2240,2
2563,2
2122,2
2118,2
1944,2
2117,2
2611,2
2184,2
2354,2
2169,2
2283,2
2620,2
1998,2
2654,2
2646,1
2228,2
2082,2
1979,1
2484,1
2257,1
2005,1
2560,1
1962,1
2206,1
2520,1
2104,1
2602,1
2521,1
2233,1
2200,1
2294,2
1981,2
2187,2
1916,2
1945,2
1959,2
1971,1
2436,2
2042,2
2084,1
2624,1
2364,2
1991,2
2110,2
2029,2
2607,1
2649,2
2087,2
2188,1
2477,1
2386,1
2543,1
2604,1
2561,1
2433,1
2496,1
2153,1
2536,1
2482,1
2512,1
2010,1
2103,1
2253,1
2500,1
2063,1
2509,1
2399,1
2150,1
2030,1
2374,1
1986,1
2630,1
2376,1
2326,1
2172,1
2133,1
2296,1
2626,2
2097,1
2093,1
2391,1
2275,1
1984,1
2347,1
2550,1
2047,1
1932,1
2655,1
1994,1
2292,1
2109,1
2040,1
2086,1
2460,1
2597,1
2282,1
2511,1
2598,1
2638,1
2390,1
2096,1
2218,1
1917,1
2353,1
2625,1
2194,1
2289,1
2323,1
2410,1
2631,1
2111,1
2062,1
2059,1
1938,1
2060,1
1939,1
2264,1
2574,1
2579,1
2419,1
2491,1
2468,1
2615,1
2507,1
2564,1
2420,1
1929,1
2154,1
1925,1
1940,1
2329,1
2469,1
2229,1
2552,1
1993,1
2032,1
2485,1
2395,1
2339,1
1989,1
2243,1
2434,1
2126,2
2408,1
2121,1
2453,1
2214,1
2633,1
2526,1
2430,1
1964,1
2064,1
2407,1
2317,2
2412,2
2406,1
2112,1
2404,1
2135,1
2498,1
2302,1
2629,1
2351,1
2212,1
2123,1
2053,1
2254,1
2271,1
2199,1
2054,1
2018,1
2636,1
2371,2
2166,2
2033,1
2608,1
2567,1
2338,1
1954,1
2555,1
2138,1
2357,1
2152,2
2372,1
2189,1
2590,1
2359,1
2020,1
2467,1
2266,1
2558,2
2375,2
1947,1
2432,1
2660,1
2640,1
2601,1
2069,1
2327,1
1928,1
2360,2
2156,2
2101,1
2095,1
2125,1
2124,1
2538,1
2447,1
2297,1
2659,1
2142,1
2414,1
2324,1
2334,1
2397,1
1978,2
2429,1
2300,1
2606,1
2276,1
2554,1
2258,1
2331,1
1942,1
2584,1
2517,1
2192,1
2090,1
2340,1
2127,1
1943,1
2586,1
2116,1
2365,1
2523,2
2158,1
1985,1
2279,1
1948,1
1957,1
2648,1
1946,1
2337,1
2225,1
2016,1
2244,1
2348,1
2600,1
2593,1
2056,1
2396,1
1952,1
2458,1
2489,1
1983,1
2328,1
2394,1
1718,1
2333,1
2446,1
1997,1
1955,1
1920,1
2074,1
1926,1
2570,1
2647,1
2435,1
2213,1
2464,1
2335,1
1960,1
2392,1
2549,1
2131,1
2309,1
2092,1
2165,1
2149,1
2007,1
2445,1
2306,1
2043,1
2535,1
2492,1
2361,1
2280,1
2619,1
2385,1
2530,1
1913,1
2542,1
2246,1
2002,1
1972,1
2242,1
2416,1
2071,1
2102,1
2616,1
2176,1
2267,1
2068,1
1577,1
2370,1
2237,1
2583,1
2378,1
2503,1
2114,1
2260,1
2307,1
2336,1
2120,1
2105,1
2161,1
2287,1
2529,1
1966,1
2285,1
2247,1
2261,1
2504,1
2495,1
2343,1
2487,1
2245,1
1988,1
2466,1
2223,1
2653,1
2164,1
2472,1
2241,1
136,1
2451,1
2050,1
2196,1
2075,1
2501,1
2423,1
2250,1
2180,1
2478,1
2058,1
2183,1
2533,1
2409,1
2582,1
2377,1
2215,1
2197,1
2236,1
2499,1
2322,1
2098,1
2418,1
2381,1
2603,1
2644,1
2417,1
1999,1
2220,1
2578,1
2045,1
1953,1
2028,1
2556,1
2191,1
2235,1
2288,1
1987,1
2475,1
2547,1
2319,1
2617,1
1914,1
2658,1
2163,1
2311,1
2052,1
2594,1
2273,1
2202,1
2222,1
1922,1
2341,1
2139,1
2462,1
2591,1
2628,1
2291,1
2643,1
2293,1
1975,1
1930,1
2516,1
2057,1
2623,1
2006,1
2366,1
2211,1
2352,1
2427,1
1934,1
2299,1
2226,1
2573,1
1923,1
2575,1
2559,1
2368,1
2642,1
2349,1
2384,1
2645,1
2210,1
2159,1
2424,1
2000,1
2157,1
2539,1
2657,1
1935,1
2313,1
2613,1
2356,1
2108,1
2155,1
2144,1
1921,1
2072,1
2461,1
2310,1
2465,1
2083,1
2232,1
1919,1
1951,1
2026,1
2270,1
2011,1
1995,1
2639,1
1965,1
1918,1
2208,1
2308,1
1931,1
2221,1
2027,1
2081,1
2609,1
2038,1
2048,1
2587,1
2067,1
1980,1
2185,1
2537,1
2004,1
2315,1
2249,1
2147,1
2502,1
2137,1
2362,1
2398,1
2589,1
2463,1
2170,1
2479,1
2134,1
2115,1
2088,1
2145,1
2174,1
2546,1
2344,1
2274,1
2415,1
2037,1
2136,1
1958,1
2486,1
2513,1
2471,1
2190,1
2041,1
2456,1
2610,1
2401,1
2540,1
2198,1
2039,1
1973,1
2525,1
2128,1
2474,1
2411,1
2476,1
2443,1
2545,1
2314,1
2576,1
2318,1
2618,1
2021,1
1933,1
2403,1
2179,1
2031,1
2216,1
2444,1
2473,1
2325,1
2119,1
2566,1
2205,1
2652,1
2330,1
2316,1
2178,1
2035,1
2049,1
2268,1
2332,1
2146,1
2383,1
2637,1
1970,1
2012,1
2171,1
2209,1
1963,1
2304,1
2355,1
2148,1
2259,1
2066,1
2151,1
2393,1
2438,1
2400,1
2454,1
2284,1
2298,1
2003,1
2295,1
1990,1
2544,1
2061,1
1976,1
1927,1
2055,1
2350,1
2588,1
2450,1
2320,1
1992,1
2571,1
2234,1
2387,1
1968,1
2585,1
2405,1
2162,1
2402,1
2238,1
2089,1
2044,1
2379,1
2651,1
2009,1
2177,1
2252,1
2231,1
2076,1
2367,1
2303,1
2455,1
2627,1
2534,1
2130,1
2480,1
2531,1
2389,1
2568,1
2014,1
1982,1
2452,1
2107,1
2239,1
2186,1
2621,1
2091,1
2256,1
2022,1
2508,1
1937,1
2632,1
2605,1
2572,1
2641,1
2522,1
2528,1
2439,1
2612,1
2448,1
1950,1
2493,1
2181,1
2024,1
2001,1
2217,1
1969,1
2497,1
2345,1
2017,1
2321,1
2459,1
2514,1
2562,1
2581,1
2019,1
2106,1
2421,1
2141,1
2449,1
2440,1
2129,1
2494,1
2013,1
2099,1
1977,1
2160,1
2251,1
2286,1
2577,1
2519,1
1936,1
2413,1
2065,1
2599,1
2490,1
2248,1
2342,1
1949,1
1956,1
2281,1
2070,1
2272,1
2080,1
2265,1
2167,1
2426,1
2255,1
2622,1
2524,1
2008,1
2173,1
1915,1
2614,1
2023,1
2193,1
2422,1
2441,1
1961,1
2505,1
2094,1
2036,1
2656,1
2100,1
2277,1
2580,1
1974,1
2380,1
2301,1
2182,1
2175,1
2481,1
2515,1
2488,1
2015,1
2312,1
2635,1
2051,1
2262,1
2305,1
2230,1
2034,1
2527,1
2227,1
2113,1
1996,1
2541,1
2358,1
2431,1
2373,1
2548,1
2085,1
2382,1
2263,1
2595,1
1924,1
2388,1
2565,1
563,1
1967,1
2483,1
2634,1
2204,1
2168,1
2219,1
2442,1
2437,1
428,1
