1,11
1,23
2,11
2,38
3,23
3,41
3,42
3,11
3,44
3,45
3,46
3,48
3,50
3,51
3,52
3,54
3,56
4,46
4,62
4,63
4,64
4,11
4,69
4,71
4,72
5,73
5,76
6,81
6,84
6,87
7,89
7,93
7,99
7,76
9,41
11,131
11,73
11,45
11,132
11,133
11,134
11,135
12,84
13,69
13,45
13,76
15,76
15,93
15,23
16,56
18,23
18,38
19,38
19,41
20,81
20,50
20,41
21,46
21,41
21,54
21,23
22,38
23,262
23,263
23,240
23,264
23,38
23,265
23,266
23,227
23,54
23,182
23,134
23,135
23,45
23,46
23,44
23,42
25,62
27,38
31,45
31,54
38,344
38,51
39,46
39,52
39,42
39,41
39,45
40,54
40,46
40,56
40,42
41,354
41,353
41,87
41,368
41,245
41,262
41,260
41,358
41,134
41,270
41,54
41,369
41,250
41,370
41,371
41,210
41,194
41,50
41,372
41,135
41,246
41,332
41,103
41,51
41,373
41,62
41,48
41,46
41,374
42,303
42,380
42,381
42,105
42,382
42,372
42,271
42,383
42,384
42,385
42,386
42,387
42,356
42,388
42,389
42,50
42,390
42,391
42,314
42,392
42,104
42,245
42,333
42,393
42,332
42,44
42,394
42,378
42,395
42,396
42,397
42,337
42,355
42,398
42,354
42,45
42,134
42,335
42,157
42,399
42,400
42,84
43,46
44,135
44,52
45,415
45,399
45,73
45,333
45,416
45,355
45,54
46,72
46,62
46,64
46,71
46,69
46,81
46,52
46,48
48,296
48,332
48,434
48,367
49,54
49,76
49,56
50,52
50,81
51,445
51,446
51,105
51,56
51,447
51,354
51,353
51,54
51,448
51,449
52,452
52,453
52,228
52,241
52,81
52,351
52,135
53,72
54,187
54,124
54,87
54,183
54,354
54,189
54,268
54,76
55,56
56,470
56,335
57,62
57,69
57,72
57,64
58,72
58,69
58,62
59,71
59,69
59,62
59,72
62,503
62,63
62,64
62,504
62,373
62,341
62,505
62,371
62,140
62,185
62,145
62,267
62,150
62,203
62,72
62,71
63,427
63,506
63,507
63,508
63,150
63,71
64,69
64,72
66,69
66,72
68,69
69,444
69,506
69,521
69,522
69,523
69,524
69,525
69,426
69,72
69,526
69,527
72,534
72,426
72,535
73,420
73,376
73,543
73,133
73,544
73,467
73,270
73,447
73,528
73,260
73,545
73,546
73,89
73,378
73,413
73,422
73,547
76,183
76,187
76,185
76,553
76,84
76,562
76,568
81,586
86,598
89,454
89,464
89,93
89,602
89,603
89,604
90,603
93,621
93,454
93,602
93,189
93,603
93,622
93,623
93,624
93,625
93,465
94,99
94,568
94,598
98,598
99,135
99,602
100,598
104,135
105,545
117,135
122,545
131,135
134,135
134,586
135,196
135,394
135,524
135,606
135,710
135,387
135,711
135,311
135,340
135,598
135,586
135,568
135,431
135,712
135,504
135,397
135,545
135,467
135,713
135,714
135,457
186,603
200,545
217,545
235,568
257,568
266,598
268,568
279,568
300,545
313,397
322,568
338,603
344,568
353,568
376,397
415,568
454,603
