2,18
2,13
2,16
2,10
2,24
2,33
2,34
2,3
2,9
2,20
2,7
2,6
2,19
3,39
3,21
3,40
3,13
3,7
3,34
3,28
3,23
3,41
3,42
3,9
3,18
3,19
3,16
3,46
3,6
3,20
3,48
3,49
3,52
3,54
3,55
5,6
5,73
5,74
5,13
5,76
6,7
6,28
6,13
6,34
6,80
6,81
6,16
6,18
6,82
6,85
7,19
7,90
7,16
7,93
7,94
7,28
7,13
7,10
7,76
7,15
7,9
9,13
9,104
9,41
9,24
9,21
9,105
9,16
9,106
9,10
9,30
10,34
10,112
10,16
10,24
10,30
10,118
10,120
10,123
10,124
10,128
13,156
13,24
13,28
13,16
13,18
13,14
13,69
13,106
13,76
13,153
14,15
14,163
14,164
14,123
14,33
14,24
14,165
14,34
14,124
14,174
14,80
14,112
14,16
14,181
14,182
15,76
15,183
15,184
15,185
15,186
15,124
15,33
15,188
15,189
15,34
15,93
15,23
16,24
16,123
16,34
16,197
16,198
16,30
16,200
16,105
16,201
16,202
16,203
16,208
16,33
16,212
16,213
16,215
16,218
16,219
16,222
17,24
17,34
18,25
18,39
18,23
18,21
18,19
19,20
19,137
19,186
19,120
19,82
19,233
19,238
19,239
19,41
20,233
20,81
20,241
20,41
20,106
20,243
20,244
21,245
21,246
21,40
21,25
21,46
21,41
21,54
21,23
21,105
21,255
21,55
21,239
21,259
21,39
21,104
23,263
23,266
23,54
23,182
23,134
23,135
23,25
23,246
23,268
23,39
23,270
23,271
23,46
23,42
23,80
23,255
23,274
23,279
23,203
24,182
24,34
24,287
24,263
24,290
24,124
24,58
24,30
24,33
24,174
24,120
24,112
25,39
25,287
25,299
25,62
25,302
25,60
25,303
25,238
28,34
28,233
28,182
28,308
30,320
30,322
30,323
30,324
30,49
30,325
30,326
30,34
30,327
30,218
30,200
30,201
33,34
33,120
34,308
34,182
34,55
39,46
39,52
39,105
39,42
39,245
39,246
39,355
39,356
39,41
40,54
40,55
40,336
40,268
40,46
40,362
40,363
40,49
40,42
40,355
40,105
40,58
40,203
40,367
41,353
41,368
41,245
41,134
41,270
41,54
41,135
41,246
41,62
41,48
41,46
41,106
41,94
41,238
41,376
41,377
41,378
41,355
42,303
42,105
42,271
42,383
42,386
42,356
42,391
42,104
42,245
42,333
42,393
42,378
42,395
42,396
42,355
42,134
42,335
42,338
42,401
46,72
46,62
46,58
46,64
46,57
46,71
46,69
46,81
46,429
46,241
46,430
46,246
46,52
46,48
48,434
48,367
49,54
49,76
49,185
49,241
49,303
49,55
49,105
49,128
49,201
49,274
49,327
49,213
49,202
49,325
49,322
49,441
49,363
52,241
52,81
52,182
52,128
52,454
52,333
52,146
52,457
52,362
52,367
52,335
52,135
52,316
52,459
52,287
52,460
54,124
54,183
54,189
54,268
54,454
54,76
54,329
54,331
54,185
54,378
54,333
54,316
55,468
55,105
55,259
55,324
55,201
55,128
57,62
57,58
57,65
57,69
57,72
57,481
57,64
57,484
58,72
58,64
58,69
58,62
58,393
58,489
58,255
58,124
58,495
58,112
62,64
62,504
62,341
62,140
62,185
62,150
62,203
62,72
62,71
64,65
64,90
64,69
64,72
65,430
65,90
65,481
69,444
69,523
69,72
69,90
69,528
69,362
69,219
69,500
71,233
71,429
71,134
72,500
72,339
72,353
72,396
72,268
72,140
72,356
73,376
73,270
73,447
73,528
73,545
73,546
73,378
74,233
74,134
74,504
74,287
74,128
74,186
74,554
76,183
76,185
76,562
76,189
76,396
76,147
76,105
76,316
76,564
76,150
76,233
76,186
76,124
76,341
76,80
76,572
76,573
80,184
80,85
80,401
80,105
80,274
80,120
81,134
81,585
81,241
81,333
81,454
81,460
81,554
81,308
81,94
81,243
81,405
82,306
82,233
82,94
82,405
82,182
82,460
82,201
85,212
85,128
85,219
85,198
85,215
85,222
85,401
85,327
90,430
90,396
90,610
93,454
93,189
93,118
94,266
94,376
94,457
94,137
94,233
94,131
94,597
94,241
104,333
104,135
104,128
104,201
104,218
104,327
104,105
105,333
105,545
105,335
105,183
105,331
105,468
105,378
105,274
105,641
105,200
105,128
105,198
105,203
105,259
105,213
105,218
105,202
105,201
106,425
106,268
106,134
106,137
106,659
106,339
106,661
106,663
106,391
112,333
112,271
112,165
112,671
112,163
112,120
112,355
112,181
118,441
120,233
120,532
120,165
120,182
120,174
120,163
120,181
124,183
124,691
128,303
128,137
128,429
128,243
128,325
128,324
128,182
128,274
128,305
128,201
131,135
131,134
131,585
131,460
131,481
131,137
134,585
134,135
134,338
134,481
134,705
134,691
134,663
134,368
134,377
134,140
134,445
135,504
135,545
135,457
135,148
135,367
135,184
137,238
137,243
137,182
137,585
137,554
137,239
137,376
137,454
137,362
137,233
137,459
140,147
140,148
140,142
140,150
140,146
140,299
140,504
140,329
140,396
140,573
140,333
142,147
142,148
142,150
142,146
142,504
142,355
146,573
146,147
146,150
146,185
146,148
146,362
146,316
146,239
147,183
147,150
147,239
147,573
147,396
148,573
148,378
150,573
150,241
150,183
150,243
153,396
153,743
153,744
153,356
156,268
163,489
163,322
164,271
164,322
164,165
165,239
165,174
181,197
182,241
182,532
182,287
183,189
183,393
183,341
183,367
183,185
184,185
184,572
184,189
185,416
185,573
185,329
185,331
186,429
188,769
188,562
188,663
189,454
197,327
197,212
198,222
198,215
198,327
198,401
198,441
198,212
198,698
198,219
200,219
200,641
200,271
200,545
200,470
200,333
200,259
201,335
201,233
201,202
201,274
201,218
201,325
201,336
202,335
203,416
203,573
203,263
203,323
208,468
208,219
208,212
208,274
212,222
212,401
212,219
212,215
212,213
212,698
212,441
212,795
212,327
215,219
215,363
215,786
215,222
215,401
215,698
215,218
218,363
218,274
218,335
218,532
219,401
219,698
219,222
233,238
233,444
233,243
233,306
233,239
233,305
233,378
233,585
233,255
238,564
238,460
238,447
239,504
239,243
239,434
239,306
241,484
241,243
241,367
241,316
241,585
243,396
243,303
243,504
244,378
244,470
245,335
245,246
246,362
246,585
255,333
255,367
255,489
255,355
255,287
259,333
259,305
266,376
268,425
268,316
268,368
268,659
268,663
268,395
268,362
270,585
270,378
271,333
271,750
271,434
271,356
271,355
274,470
274,327
287,367
287,489
290,671
290,355
290,495
299,756
299,393
299,396
299,410
299,434
299,316
299,429
299,386
299,333
299,504
303,341
303,468
303,322
303,393
303,383
303,386
305,308
305,393
308,339
308,378
308,425
316,368
316,339
316,495
316,532
316,378
316,562
320,323
320,326
322,325
322,336
323,326
324,325
325,363
327,401
329,333
329,331
329,335
