1,21
1,23
3,41
3,20
3,47
3,52
10,34
10,126
11,131
11,133
11,18
13,18
13,76
16,192
16,210
16,216
16,221
18,23
18,19
18,228
19,41
20,242
20,43
21,252
21,55
21,256
21,39
21,104
23,269
23,283
24,285
24,286
24,288
24,291
24,116
24,294
25,265
25,126
28,34
28,308
29,310
29,147
31,332
31,336
39,43
39,356
39,265
40,42
40,366
42,356
42,378
42,354
47,433
47,104
49,269
49,344
49,206
49,435
49,213
49,442
52,456
52,460
55,201
56,332
56,471
57,426
57,483
58,255
58,439
61,132
70,117
70,495
76,565
80,582
80,194
84,150
84,573
90,507
90,285
101,265
101,271
101,637
104,327
116,435
116,642
116,210
116,214
116,289
116,198
117,135
122,429
122,252
128,206
128,196
131,297
131,330
131,702
132,313
132,259
133,446
134,663
134,487
135,710
135,387
135,568
135,148
142,354
142,146
142,313
142,578
145,185
145,150
146,185
147,739
148,719
150,573
150,540
152,739
152,557
155,344
157,332
158,395
158,649
162,327
162,198
171,501
171,584
192,698
193,775
193,212
194,649
196,201
198,215
198,219
199,289
199,780
204,210
204,216
205,219
205,211
210,439
211,698
212,219
212,794
212,216
213,366
214,243
215,289
216,780
216,289
216,798
219,698
219,696
219,692
221,289
228,340
233,811
233,607
233,255
243,591
250,687
250,252
250,429
250,702
252,433
256,269
257,660
257,568
259,472
263,288
263,446
265,284
267,300
267,719
269,711
271,860
278,869
278,871
283,495
284,429
285,508
286,289
287,565
287,346
291,336
297,584
300,573
303,889
303,385
303,386
303,896
308,817
308,551
308,452
310,902
316,562
316,409
321,692
321,442
330,711
332,386
332,724
339,761
339,565
340,658
344,939
346,551
354,930
354,573
356,945
356,744
357,896
358,452
358,750
378,750
385,896
395,984
401,987
401,798
409,892
410,892
410,993
429,460
452,654
452,652
452,663
456,817
460,487
460,1027
471,757
472,696
476,870
476,508
476,757
483,869
486,565
486,513
487,1044
500,607
500,508
501,660
507,540
508,607
512,889
512,809
513,757
557,573
562,769
564,660
565,824
573,851
578,1067
582,757
591,744
654,769
658,987
663,706
687,692
687,698
706,1043
710,851
724,945
744,945
744,745
745,945
757,1027
761,930
794,809
847,1043
847,1035
860,907
870,1035
870,871
870,1114
907,1005
1005,1067
