Source,Target
2,215
2,560
2,376
2,141
2,699
2,397
2,491
2,473
2,152
2,182
2,10
2,87
2,315
2,53
2,719
2,95
2,7
2,312
2,93
2,520
2,55
2,127
2,4
2,94
2,67
2,570
2,171
2,160
2,205
2,710
2,451
2,354
2,245
2,499
2,256
2,218
2,367
2,289
2,187
2,627
2,5
2,188
2,416
2,76
2,241
2,430
2,261
2,189
2,452
2,32
2,111
2,457
2,186
2,197
2,424
2,651
2,685
4,5
4,67
4,10
4,699
4,128
4,416
4,7
4,27
4,476
4,527
4,245
4,685
4,649
4,395
4,147
4,249
4,279
4,570
4,213
4,218
4,402
4,29
4,289
4,235
4,167
4,134
4,111
4,87
4,376
4,304
4,127
4,671
4,298
4,717
4,205
4,187
4,459
4,55
4,94
4,623
4,150
4,602
4,209
4,387
4,319
4,171
4,215
4,334
4,140
4,451
4,430
4,197
4,188
4,560
4,425
4,186
4,559
4,236
4,561
4,417
4,328
4,192
4,165
4,210
5,76
5,417
5,260
5,27
5,452
5,319
5,188
5,623
5,256
5,627
5,261
5,73
5,570
5,473
5,325
5,189
5,476
5,451
5,165
5,127
5,185
5,197
5,424
5,209
5,328
5,187
5,320
5,75
5,258
5,210
5,416
5,491
5,95
5,331
5,149
5,367
5,46
5,134
5,245
5,293
5,111
5,578
5,560
5,241
5,7
5,11
5,499
5,128
5,171
5,67
5,552
5,87
5,194
5,94
5,215
5,527
5,32
5,375
5,507
5,200
5,402
5,717
5,218
5,186
5,304
5,254
5,334
5,247
5,48
5,160
5,205
5,53
5,289
5,85
5,150
5,376
5,10
5,312
5,93
5,173
5,457
5,302
5,522
5,354
5,520
5,141
5,298
5,632
7,646
7,725
7,149
7,165
7,171
7,152
7,302
7,197
7,390
7,477
7,10
7,328
7,241
7,685
7,87
7,11
7,488
7,200
7,46
7,559
7,213
7,298
7,473
7,560
7,147
7,247
7,9
7,111
7,75
7,236
7,279
7,325
7,602
7,150
7,440
7,189
7,31
7,67
7,185
7,167
7,94
7,215
7,95
7,192
7,331
7,260
7,507
7,256
7,128
7,303
7,93
7,127
7,334
7,671
7,85
7,261
7,258
7,194
7,312
7,182
7,527
7,253
7,547
7,140
7,55
7,627
7,397
7,73
7,387
7,27
7,354
7,348
7,319
7,300
7,205
7,661
7,48
7,32
7,571
7,452
7,424
7,570
7,376
7,403
7,235
7,218
7,141
7,271
7,520
7,105
7,193
7,304
7,459
7,188
7,249
7,402
7,245
7,53
7,416
7,430
7,305
7,186
9,187
9,75
9,670
9,139
9,181
9,403
9,101
9,186
9,55
9,261
9,152
9,402
9,182
9,661
9,253
9,649
9,473
9,430
9,94
9,165
9,331
9,149
9,85
9,571
9,315
9,395
9,271
9,190
9,171
9,93
9,560
9,218
9,570
9,150
9,127
9,651
9,205
9,27
9,277
9,440
9,258
9,328
9,477
9,215
9,193
9,376
9,53
9,476
9,73
9,87
9,520
10,11
10,167
10,189
10,260
10,305
10,141
10,331
10,376
10,256
10,171
10,173
10,632
10,27
10,279
10,298
10,304
10,150
10,390
10,717
10,241
10,190
10,111
10,197
10,87
10,53
10,430
10,451
10,187
10,128
10,218
10,623
10,249
10,602
10,578
10,193
10,559
10,522
10,210
10,261
10,402
10,320
10,395
10,101
10,498
10,160
10,312
10,253
10,247
10,452
10,416
10,491
10,488
10,473
10,55
10,46
10,425
10,424
10,134
10,67
10,245
10,527
10,319
10,289
10,76
10,670
10,147
10,303
10,547
10,209
10,293
10,140
10,73
10,354
10,560
10,186
10,507
10,165
10,149
10,494
10,459
10,685
10,192
10,75
10,381
10,188
10,235
10,328
10,325
10,32
10,95
10,649
11,319
11,150
11,424
11,193
11,147
11,127
11,85
11,27
11,87
11,241
11,29
11,171
11,256
11,235
11,289
11,279
11,218
11,141
11,300
11,128
11,245
11,325
11,194
11,32
11,261
11,578
11,48
11,111
11,303
11,602
11,165
11,298
11,376
11,459
11,173
11,685
11,189
11,95
11,402
11,258
11,331
11,507
11,559
11,417
11,670
11,488
11,249
11,390
11,477
11,188
11,167
11,134
11,152
11,46
11,632
11,247
11,67
11,555
11,684
14,93
14,55
14,186
14,314
14,236
14,205
14,218
14,376
14,171
14,293
14,111
14,325
14,473
14,459
14,87
14,315
14,261
14,167
14,651
14,210
14,300
14,430
14,348
14,185
14,48
14,141
14,215
14,53
14,522
14,560
14,182
14,200
14,94
14,710
14,150
14,570
14,75
14,699
14,397
14,73
27,387
27,325
27,147
27,167
27,141
27,402
27,134
27,608
27,646
27,491
27,570
27,671
27,200
27,48
27,245
27,87
27,249
27,140
27,430
27,271
27,253
27,381
27,53
27,185
27,105
27,128
27,527
27,403
27,88
27,261
27,127
27,314
27,699
27,315
27,304
27,334
27,319
27,451
27,213
27,376
27,328
27,559
27,331
27,235
27,670
27,197
27,258
27,289
27,94
27,256
27,661
27,173
27,440
27,305
27,298
27,152
27,101
27,171
27,578
27,561
27,111
27,260
27,476
27,320
27,424
27,254
27,192
27,210
27,725
27,302
27,571
27,165
27,166
27,279
27,303
27,218
27,29
27,188
27,95
27,46
27,194
27,150
27,602
27,488
27,507
27,653
27,300
27,685
27,149
27,498
27,93
27,32
27,416
27,55
27,67
27,477
27,417
27,247
27,193
29,298
29,67
29,209
29,304
29,334
29,236
29,128
29,271
29,416
29,241
29,258
29,249
29,325
29,218
29,194
29,245
29,55
29,602
29,725
29,559
29,134
29,111
29,527
29,167
29,314
29,507
29,331
29,402
29,150
29,671
29,511
29,279
29,425
29,376
29,302
29,165
29,213
29,185
29,95
29,192
31,32
31,473
31,85
31,457
31,105
31,215
31,298
31,560
31,67
31,127
31,165
31,186
31,141
31,430
31,293
31,218
31,48
31,55
31,376
31,185
31,300
31,304
31,289
31,348
31,261
31,498
31,75
31,140
31,111
31,522
31,53
31,94
31,325
31,488
31,200
31,570
31,149
32,67
32,141
32,167
32,247
32,459
32,48
32,46
32,334
32,236
32,328
32,452
32,473
32,75
32,149
32,289
32,300
32,354
32,85
32,192
32,205
32,93
32,210
32,171
32,127
32,194
32,197
32,390
32,315
32,522
32,128
32,187
32,95
32,94
32,188
32,111
32,627
32,87
32,241
32,651
32,488
32,258
32,253
32,53
32,320
32,73
32,189
32,325
32,245
32,312
32,185
32,303
32,348
32,215
32,520
32,260
32,218
32,331
32,165
32,279
32,298
32,319
32,150
32,570
32,140
32,152
32,602
32,261
32,451
32,430
32,200
32,527
32,321
32,76
32,560
32,256
32,376
32,304
32,55
46,47
46,279
46,249
46,197
46,128
46,210
46,241
46,218
46,94
46,87
46,111
46,127
46,245
46,627
46,105
46,134
46,254
46,167
46,424
46,547
46,141
46,185
46,258
46,305
46,302
46,331
46,473
46,665
46,488
46,527
46,459
46,171
46,192
46,376
46,261
46,402
46,319
46,430
46,410
46,150
46,697
46,390
46,256
46,48
46,522
46,149
46,334
46,88
46,387
46,354
46,328
46,325
46,55
46,200
46,95
46,304
46,300
46,67
46,165
46,320
46,559
46,53
46,725
47,409
47,410
47,511
47,269
47,408
47,721
48,325
48,651
48,261
48,258
48,189
48,354
48,488
48,127
48,140
48,93
48,245
48,210
48,185
48,397
48,215
48,390
48,87
48,73
48,194
48,166
48,260
48,149
48,190
48,376
48,53
48,256
48,424
48,241
48,321
48,507
48,522
48,235
48,452
48,699
48,527
48,473
48,304
48,105
48,319
48,141
48,331
48,560
48,451
48,94
48,570
48,165
48,85
48,547
48,302
48,348
48,197
48,171
48,75
48,320
48,205
48,192
48,661
48,95
48,247
48,298
48,147
48,188
48,334
48,498
48,200
48,253
48,271
48,381
48,627
48,167
48,293
48,186
48,218
48,67
48,520
48,128
48,187
48,150
48,182
48,416
48,111
48,289
48,328
53,193
53,520
53,477
53,95
53,111
53,241
53,167
53,632
53,325
53,473
53,320
53,451
53,253
53,293
53,150
53,94
53,376
53,186
53,261
53,430
53,416
53,498
53,140
53,152
53,197
53,235
53,194
53,527
53,488
53,247
53,85
53,205
53,260
53,312
53,200
53,522
53,334
53,245
53,560
53,403
53,627
53,93
53,328
53,192
53,67
53,331
53,141
53,321
53,75
53,570
53,277
53,390
53,710
53,651
53,304
53,279
53,188
53,101
53,182
53,173
53,105
53,298
53,649
53,452
53,185
53,73
53,258
53,127
53,236
53,348
53,303
53,491
53,166
53,215
53,55
53,561
53,147
53,187
53,171
53,395
53,402
53,210
53,507
53,699
53,354
53,165
53,149
53,289
53,319
53,397
53,315
53,271
53,218
53,87
55,185
55,452
55,87
55,235
55,149
55,205
55,651
55,186
55,245
55,101
55,85
55,561
55,140
55,649
55,527
55,218
55,277
55,127
55,210
55,661
55,289
55,354
55,325
55,670
55,570
55,75
55,321
55,671
55,67
55,293
55,375
55,522
55,253
55,477
55,699
55,416
55,627
55,348
55,473
55,331
55,560
55,193
55,187
55,182
55,247
55,171
55,181
55,395
55,430
55,520
55,141
55,73
55,94
55,150
55,476
55,215
55,165
55,328
55,139
55,376
55,152
55,260
55,440
55,498
55,315
55,93
55,188
55,261
57,693
57,506
57,743
57,421
57,475
67,397
67,325
67,236
67,424
67,303
67,210
67,215
67,321
67,452
67,649
67,457
67,253
67,258
67,247
67,298
67,79
67,88
67,417
67,302
67,235
67,87
67,334
67,150
67,152
67,522
67,578
67,149
67,134
67,491
67,561
67,425
67,271
67,188
67,661
67,570
67,200
67,141
67,320
67,331
67,95
67,261
67,387
67,348
67,256
67,390
67,279
67,147
67,128
67,632
67,328
67,192
67,245
67,140
67,319
67,205
67,189
67,305
67,185
67,94
67,699
67,488
67,197
67,93
67,167
67,260
67,354
67,430
67,293
67,173
67,111
67,376
67,249
67,289
67,304
67,171
67,241
67,402
67,127
67,602
67,527
67,218
67,73
67,507
67,182
67,187
67,552
67,395
67,627
67,165
73,173
73,451
73,507
73,194
73,452
73,303
73,651
73,141
73,215
73,397
73,94
73,289
73,430
73,192
73,245
73,149
73,653
73,649
73,105
73,381
73,304
73,147
73,298
73,334
73,165
73,139
73,150
73,661
73,87
73,185
73,348
73,261
73,218
73,166
73,522
73,293
73,205
73,321
73,247
73,560
73,325
73,188
73,167
73,235
73,200
73,152
73,395
73,520
73,140
73,315
73,260
73,328
73,111
73,699
73,477
73,127
73,627
73,416
73,354
73,473
73,277
73,488
73,376
73,181
73,186
73,491
73,319
73,93
73,498
73,671
73,187
73,258
73,197
73,320
73,128
73,253
73,85
73,570
73,182
73,312
73,459
73,75
73,171
73,210
73,424
73,559
75,218
75,348
75,328
75,253
75,649
75,152
75,93
75,94
75,325
75,699
75,149
75,395
75,101
75,376
75,205
75,187
75,277
75,488
75,188
75,670
75,185
75,522
75,171
75,416
75,473
75,261
75,197
75,560
75,139
75,127
75,289
75,520
75,452
75,87
75,315
75,85
75,570
75,190
75,141
75,260
75,181
75,111
75,210
75,182
75,186
75,430
75,215
75,247
75,651
75,293
75,140
76,348
76,417
76,245
76,627
76,111
76,312
76,354
76,402
76,451
76,390
76,289
76,261
76,141
76,160
76,241
76,215
76,424
76,376
76,552
76,367
76,457
76,499
76,95
76,320
76,397
76,623
76,293
76,491
76,321
79,245
79,236
79,300
79,494
79,725
79,319
79,328
79,578
79,425
79,140
79,218
79,443
79,653
85,147
85,105
85,390
85,171
85,376
85,527
85,205
85,627
85,699
85,651
85,218
85,127
85,149
85,160
85,649
85,570
85,289
85,93
85,150
85,210
85,215
85,430
85,165
85,473
85,187
85,417
85,661
85,520
85,87
85,491
85,111
