Source,Target
1791,1276
483,1492
483,1086
483,1473
483,1654
1505,1098
1505,1461
1086,1022
1473,1064
1473,1762
1473,1070
1473,1654
1064,1372
1760,1070
1760,1693
1070,1469
1347,1755
1347,1591
1098,1031
1469,1362
1469,1739
1469,1725
1492,1194
1134,1474
1134,1725
1591,1176
1785,1725
1785,937
1394,1240
1240,1203
1240,1693
1909,1383
1725,937
1725,1264
1046,1586
1046,1194
1586,1194
1776,1808
1776,910
1776,1657
1808,1657
1808,910
910,1657
1654,1762
171,904
1208,1105
1105,1890
937,1264
1739,1065
1711,1270
904,1224
