Source,Target
1173,484
1173,1140
1549,171
1549,1338
1768,1519
927,1611
1235,1086
1472,1847
1472,1091
483,484
483,1261
483,1875
483,1086
483,1425
483,1654
483,1660
1505,990
1835,1758
1425,939
1060,1086
1471,1334
1471,1442
1085,1420
1819,1540
1444,1409
1360,1144
1579,1553
1703,1041
1703,1584
1222,1245
1399,1473
1126,1562
1424,1896
1424,1339
1086,993
1086,1727
1086,1509
1086,1715
1086,1674
1086,1029
1584,1051
1070,1110
1014,900
1014,1462
1436,909
1436,1177
1004,1091
1746,1020
1687,1029
1593,1232
1648,1232
947,1808
1783,1189
1435,1338
1509,1321
1615,1553
1467,1371
1189,1553
1214,1553
1076,1451
951,1274
1029,1856
1827,1498
1406,917
1177,1403
1319,1371
1733,917
1553,900
1494,900
1394,1240
1725,937
1091,1890
171,904
