Source,Target
1605,1470
1605,1722
1605,926
1605,1084
923,1505
923,1178
923,961
923,1193
923,1317
923,1369
1505,996
1505,1317
1505,1369
1505,1283
1505,929
1505,1193
1505,1098
1505,1701
1505,1140
1505,1087
1505,961
1518,1038
1518,1301
1579,1098
926,1722
1074,1470
1074,1084
1074,897
1074,1519
1074,995
1074,1029
1317,929
1317,1098
1317,1140
1317,1641
1317,1087
1317,1803
1317,1701
1317,1838
1317,1369
929,1701
929,1838
1251,1410
1251,1825
1251,1098
1251,1705
1705,1187
1705,1803
1705,1410
1705,1433
1705,1328
1705,1825
1705,1588
1705,1719
1705,1098
1187,1410
1187,1098
1187,1588
1187,1719
1187,1615
1187,1803
1187,1328
1187,1698
1328,1098
1328,1803
1328,1410
1328,1825
1098,1719
1098,1031
1098,1088
1098,1803
1098,1140
897,1029
897,995
897,1458
897,1470
897,1084
897,1519
1615,1433
1615,1033
1615,1274
1615,900
1615,1698
1433,1410
1433,1825
1433,1033
1433,1274
1433,1698
996,1087
1588,1719
1588,1847
1588,1803
1588,1274
1719,1803
1719,1847
1719,1088
1719,1825
1571,1084
1571,1722
1033,1274
1033,1698
1029,995
1029,998
1029,1470
1029,1722
1029,1519
1029,1084
1722,1084
1722,998
1722,995
1410,1825
1410,1803
1519,995
1519,1084
1519,1470
1470,1084
1470,995
1178,1369
1178,1088
1178,1803
1178,1641
1369,1283
1369,1301
995,1274
995,1458
995,1084
1283,1803
1283,1301
1283,1641
1283,1087
1283,961
1803,1088
1803,1847
1803,1641
1847,1698
1825,900
1825,1274
1825,1698
1197,961
1458,1084
1301,961
1301,1088
961,1038
961,1087
961,1088
900,1698
1698,1274
1088,1641
1088,1193
1193,1838
1087,1838
1701,1838
