Source,Target
8,9
8,116
8,46
8,173
8,225
8,261
8,167
8,182
8,55
8,258
8,10
8,168
8,149
8,86
8,289
8,97
8,179
8,148
8,53
8,159
8,140
8,112
8,30
8,111
8,27
8,155
8,288
8,235
8,93
8,20
8,206
8,232
8,14
8,215
8,236
8,31
8,259
8,16
8,210
8,177
8,19
8,41
8,194
8,141
8,185
8,188
8,73
8,32
8,186
8,279
8,245
8,260
8,17
8,127
8,150
8,178
8,147
8,200
8,251
8,278
9,187
9,278
9,86
9,139
9,101
9,186
9,17
9,55
9,261
9,178
9,182
9,288
9,149
9,30
9,171
9,93
9,155
9,19
9,150
9,127
9,41
9,27
9,277
9,258
9,215
9,16
9,53
9,198
9,161
9,148
9,168
9,73
9,116
10,167
10,189
10,260
10,141
10,171
10,278
10,206
10,173
10,27
10,279
10,150
10,72
10,112
10,97
10,198
10,241
10,111
10,116
10,53
10,187
10,103
10,104
10,219
10,251
10,210
10,261
10,155
10,41
10,16
10,17
10,101
10,177
10,55
10,46
10,257
10,199
10,134
10,245
10,259
10,176
10,148
10,289
10,76
10,147
10,30
10,159
10,140
10,161
10,232
10,73
10,186
10,225
10,149
10,188
10,235
10,32
14,93
14,155
14,55
14,186
14,236
14,171
14,111
14,288
14,41
14,97
14,16
14,261
14,167
14,210
14,177
14,86
14,185
14,141
14,215
14,53
14,182
14,225
14,200
14,150
14,168
14,206
14,73
14,116
16,17
16,112
16,140
16,148
16,171
16,55
16,261
16,225
16,104
16,289
16,86
16,41
16,116
16,111
16,73
16,93
16,277
16,127
16,149
16,232
16,53
16,19
16,258
16,150
16,177
16,186
16,97
16,155
16,173
17,41
17,168
17,55
17,73
17,53
17,279
17,182
17,116
17,149
17,27
17,155
17,173
17,93
17,277
17,261
17,257
17,187
17,140
17,161
17,141
17,206
17,232
17,86
17,260
17,19
17,215
17,198
19,20
19,55
19,278
19,27
19,178
19,104
19,148
19,30
19,150
19,41
19,171
19,258
19,147
19,108
19,53
19,155
19,289
19,232
19,127
19,279
19,235
19,198
20,251
20,198
20,116
20,258
20,148
20,232
20,173
20,147
20,182
20,150
27,41
27,147
27,167
27,141
27,134
27,200
27,178
27,177
27,245
27,140
27,116
27,72
27,53
27,185
27,155
27,105
27,199
27,261
27,148
27,127
27,30
27,235
27,278
27,258
27,289
27,173
27,101
27,171
27,111
27,260
27,108
27,210
27,104
27,279
27,29
27,188
27,251
27,46
27,194
27,150
27,225
27,97
27,149
27,93
27,32
27,55
27,219
27,232
27,161
29,30
29,219
29,236
29,241
29,258
29,103
29,194
29,245
29,55
29,116
29,134
29,111
29,167
29,225
29,148
29,199
29,150
29,279
29,185
29,206
30,178
30,171
30,177
30,260
30,53
30,111
30,116
30,179
30,210
30,127
30,134
30,32
30,251
30,258
30,241
30,185
30,289
30,219
30,73
30,235
30,150
30,161
30,141
30,245
30,149
30,140
30,206
30,97
30,46
30,105
30,104
31,32
31,97
31,105
31,288
31,215
31,259
31,177
31,127
31,257
31,186
31,141
31,41
31,55
31,185
31,225
31,72
31,289
31,261
31,206
31,140
31,111
31,53
31,104
31,232
31,200
31,149
31,116
32,141
32,176
32,251
32,167
32,225
32,46
32,108
32,236
32,278
32,149
32,41
32,232
32,289
32,93
32,210
32,171
32,127
32,194
32,104
32,288
32,187
32,206
32,199
32,159
32,116
32,188
32,111
32,241
32,178
32,258
32,53
32,73
32,189
32,245
32,259
32,185
32,198
32,215
32,260
32,155
32,257
32,279
32,168
32,177
32,179
32,150
32,103
32,140
32,86
32,261
32,200
32,76
32,97
32,55
41,139
41,206
41,261
41,235
41,215
41,173
41,277
41,93
41,97
41,260
41,168
41,236
41,106
41,245
41,76
41,150
41,258
41,194
41,289
41,187
41,161
41,140
41,210
41,159
41,147
41,251
41,225
41,46
41,185
41,257
41,186
41,232
41,86
41,178
41,167
41,73
41,188
41,55
41,116
41,148
41,179
41,155
41,53
41,279
41,112
41,149
41,182
41,288
41,278
41,111
41,259
46,47
46,279
46,210
46,155
46,241
46,111
46,127
46,251
46,245
46,105
46,134
46,167
46,141
46,185
46,258
46,108
46,171
46,97
46,261
46,168
46,150
46,177
46,116
46,149
46,104
46,55
46,225
46,200
46,199
46,53
47,270
47,269
53,111
53,241
53,167
53,72
53,178
53,198
53,150
53,288
53,186
53,261
53,140
53,235
53,194
53,225
53,260
53,200
53,245
53,93
53,97
53,168
53,148
53,179
53,259
53,141
53,161
53,277
53,257
53,279
53,188
53,199
53,101
53,182
53,155
53,173
53,105
53,185
53,73
53,258
53,127
53,236
53,215
53,55
53,147
53,106
53,187
53,278
53,206
53,116
53,171
53,232
53,210
53,177
53,86
53,104
53,149
53,289
55,185
55,235
55,149
55,186
55,278
55,245
55,101
55,140
55,168
55,277
55,127
55,210
55,289
55,155
55,232
55,198
55,177
55,251
55,187
55,182
55,171
55,116
55,288
55,141
55,73
55,150
55,86
55,215
55,112
55,139
55,257
55,161
55,260
55,93
55,188
55,261
55,97
58,287
72,73
72,104
72,167
72,261
72,159
72,278
72,251
72,103
72,259
72,245
72,171
72,289
72,194
72,241
72,116
72,176
72,189
72,141
72,179
72,97
72,112
72,225
72,257
72,111
72,86
73,173
73,177
73,161
73,168
73,194
73,141
73,215
73,289
73,257
73,245
73,149
73,105
73,147
73,155
73,139
73,150
73,185
73,261
73,148
73,232
73,288
73,188
73,167
73,235
73,200
73,225
73,140
73,260
73,111
73,178
73,127
73,277
73,86
73,186
73,116
73,206
73,93
73,187
73,258
73,182
73,97
73,171
73,210
76,168
76,278
76,245
76,111
76,176
76,251
76,289
76,97
76,112
76,261
76,225
76,104
76,141
76,241
76,215
76,179
76,103
76,257
86,97
86,232
86,187
86,182
86,186
86,177
86,127
86,257
86,168
86,198
86,288
86,188
86,260
86,185
86,289
86,101
86,210
86,277
86,219
86,140
86,116
86,111
86,161
86,215
86,149
86,93
86,155
86,139
86,141
86,261
92,291
92,163
93,171
93,186
93,236
93,150
93,194
93,148
93,277
93,288
93,177
93,139
93,257
93,187
93,210
93,261
93,161
93,149
93,185
93,116
93,127
93,176
93,278
93,189
93,215
93,232
93,104
93,182
93,188
93,159
93,178
93,206
93,141
93,289
93,155
93,198
93,168
93,97
97,167
97,225
97,236
97,161
97,155
97,168
97,103
97,185
97,259
97,188
97,150
97,116
97,111
97,127
97,149
97,260
97,173
97,178
97,206
97,257
97,215
97,198
97,179
97,289
97,235
97,186
97,104
97,210
97,182
97,159
97,189
97,171
97,241
97,288
97,199
97,177
97,219
97,279
97,261
97,141
97,194
97,245
97,200
97,258
99,109
101,105
101,277
101,127
101,139
101,188
101,182
101,186
101,161
101,187
101,140
101,260
101,232
101,177
101,289
101,171
101,215
103,104
103,189
103,134
103,289
103,251
103,176
103,112
103,259
103,185
103,245
103,147
103,261
103,159
103,278
103,116
103,257
103,241
103,206
103,155
103,225
103,106
103,179
103,258
103,111
104,106
104,155
104,210
104,257
104,105
104,219
104,173
104,185
104,189
104,259
104,206
104,225
104,150
104,167
104,188
104,140
104,261
104,199
104,289
104,176
104,278
104,251
104,241
104,245
104,116
104,171
104,111
104,159
104,177
104,149
104,179
104,147
104,200
105,235
105,147
105,260
105,215
105,219
105,178
105,149
105,140
105,258
105,168
105,189
105,232
105,141
105,127
105,245
105,199
105,150
105,188
105,106
106,194
106,257
106,258
106,140
106,219
106,171
106,155
106,148
106,232
108,261
108,199
108,171
108,111
108,141
108,147
108,150
108,279
108,245
108,116
109,265
109,266
109,208
111,112
111,182
111,185
111,278
111,176
111,179
111,219
111,206
111,279
111,167
111,258
111,259
111,155
111,257
111,171
111,241
111,260
111,140
111,188
111,245
111,189
111,261
111,194
111,149
111,289
111,168
111,225
111,210
111,251
111,159
111,198
111,177
111,199
111,141
111,116
111,200
111,236
111,232
111,134
111,173
111,150
111,127
111,186
112,278
112,261
112,189
112,289
112,251
112,259
112,182
112,206
112,176
112,232
112,215
112,186
112,257
112,288
112,188
116,288
116,198
116,259
116,188
116,257
116,251
116,241
116,141
116,232
116,277
116,215
116,206
116,185
116,279
116,155
116,159
116,219
116,177
116,187
116,245
116,127
116,260
116,199
116,235
116,171
116,176
116,167
116,150
116,278
116,210
116,173
116,168
116,236
116,182
116,194
116,225
116,261
116,289
116,134
116,147
116,200
116,149
116,189
116,178
116,148
116,258
116,179
127,177
127,150
127,289
127,159
127,148
127,149
127,171
127,260
127,200
127,206
127,235
127,186
127,251
127,278
127,215
127,194
127,259
127,168
127,182
127,258
127,210
127,187
127,188
127,139
127,232
127,199
127,241
127,198
127,140
127,279
127,179
127,178
127,141
127,225
127,245
127,147
127,261
127,257
127,277
127,288
127,155
127,185
127,167
134,236
134,245
134,176
134,279
134,199
134,235
134,167
134,150
134,155
139,140
139,187
139,188
139,171
139,186
139,182
139,215
139,260
139,149
139,288
140,232
140,210
140,161
140,260
140,185
140,289
140,219
140,241
140,245
140,257
140,177
140,188
140,200
140,278
140,258
140,159
140,187
140,259
140,178
140,194
140,215
140,147
140,261
140,186
140,173
140,149
140,225
141,155
141,186
141,215
141,198
141,161
141,279
141,159
141,194
141,260
141,182
141,225
141,278
141,167
141,199
141,259
141,245
141,189
141,168
141,171
141,241
141,149
141,188
141,187
141,177
141,185
141,261
141,289
141,251
141,257
141,150
141,179
141,258
141,200
141,206
141,232
141,288
141,210
147,148
147,149
147,206
147,155
147,260
147,150
147,278
147,279
147,168
147,258
147,199
147,232
147,167
147,215
147,178
147,235
147,188
148,178
148,235
148,225
148,155
148,277
148,200
148,150
148,188
148,260
148,168
148,258
148,189
148,167
148,279
148,257
148,199
148,149
149,150
149,161
149,179
149,155
149,245
149,259
149,182
149,261
149,198
149,199
149,188
149,215
149,178
149,185
149,186
149,241
149,194
149,210
149,187
149,206
149,260
149,289
149,225
149,167
149,232
149,159
149,171
149,177
149,257
149,258
149,189
149,168
150,245
150,235
150,199
150,251
150,232
150,279
150,210
150,167
150,258
150,225
150,177
150,198
150,155
150,178
150,261
150,173
150,236
150,171
150,179
150,189
150,188
150,241
150,206
150,185
150,278
150,168
150,219
155,187
155,173
155,159
155,236
155,210
155,245
155,200
155,171
155,261
155,199
155,215
155,167
155,168
155,182
155,198
155,288
155,235
155,260
155,178
155,179
155,258
155,189
155,188
155,185
155,225
155,257
155,289
155,278
155,279
155,232
155,176
155,186
155,177
155,161
155,206
159,179
159,278
159,225
159,210
159,259
159,182
159,289
159,257
159,176
159,219
159,206
159,245
159,241
159,261
159,251
159,288
159,194
159,200
159,185
159,189
161,177
161,232
161,182
161,277
161,185
161,289
161,261
161,257
161,187
161,171
163,164
163,291
167,279
167,199
167,215
167,278
167,206
167,232
167,179
167,235
167,177
167,178
167,245
167,188
167,258
167,261
167,173
167,241
167,236
167,189
167,219
168,245
168,215
168,289
168,257
168,177
168,200
168,194
168,179
168,258
168,173
168,199
168,187
168,235
168,241
168,206
168,261
168,232
168,171
168,277
168,225
171,176
171,194
171,182
171,245
171,241
171,251
171,259
171,260
171,261
171,188
171,236
171,185
171,225
171,257
171,173
171,279
171,189
171,258
171,289
171,278
171,206
171,200
171,187
171,199
171,177
171,210
171,215
172,173
172,289
172,241
173,245
173,258
173,251
173,261
173,257
173,199
173,225
173,232
173,206
173,187
173,198
173,279
176,245
176,189
176,257
176,185
176,251
176,179
176,259
176,206
176,232
176,198
176,241
176,178
176,278
176,261
176,188
176,225
176,187
176,289
177,241
177,210
177,186
177,199
177,215
177,178
177,289
177,261
177,188
177,257
177,232
177,198
177,194
177,260
177,200
177,225
177,245
177,206
177,185
178,232
178,235
178,219
178,245
178,289
178,258
178,279
179,198
179,194
179,215
179,278
179,289
179,260
179,257
179,225
179,251
179,185
179,219
179,241
179,206
179,245
179,232
179,261
179,259
179,189
179,258
182,232
182,198
182,258
182,210
182,188
182,215
182,257
182,289
182,225
182,261
182,186
182,288
182,185
182,187
185,186
185,215
185,241
185,236
185,261
185,278
185,260
185,189
185,289
185,288
185,198
185,232
185,200
185,194
185,245
185,257
185,225
185,210
185,206
185,188
185,259
186,225
186,288
186,215
186,258
186,232
186,277
186,210
186,289
187,188
187,232
187,215
187,206
187,198
187,251
187,189
187,261
187,289
188,258
188,235
188,259
188,225
188,215
188,277
188,200
188,261
188,245
188,241
188,289
188,194
188,189
188,257
188,232
189,261
189,219
189,257
189,259
189,206
189,241
189,289
189,260
189,194
189,225
189,235
189,251
189,199
189,278
189,200
189,245
189,258
194,288
194,232
194,260
194,257
194,200
194,261
194,206
194,241
194,289
198,279
198,215
198,245
198,289
198,206
198,259
198,232
198,261
198,236
199,200
199,206
199,235
199,289
199,279
199,258
199,241
199,245
199,219
200,259
200,261
200,289
200,225
200,260
200,245
200,279
200,210
200,241
200,206
200,257
206,260
206,257
206,258
206,232
206,278
206,225
206,236
206,261
206,259
206,241
206,210
206,251
206,289
206,245
206,215
208,266
208,265
210,245
210,259
210,261
210,241
210,225
210,288
210,289
210,232
215,259
215,261
215,258
215,251
215,245
215,260
215,232
219,261
219,241
219,259
219,251
219,289
225,261
225,260
225,241
225,245
225,257
225,259
225,278
225,289
225,236
232,259
232,289
232,257
232,260
232,245
232,258
232,261
235,259
235,245
235,236
235,258
235,260
235,289
236,245
241,278
241,259
241,261
241,245
241,260
241,257
241,289
241,258
241,251
245,279
245,278
245,258
245,289
245,257
245,261
245,251
251,261
251,257
251,289
251,278
251,259
257,259
257,289
257,258
257,278
257,277
257,260
257,261
258,261
258,279
258,278
258,260
258,289
259,260
259,289
259,278
259,261
260,261
260,289
260,288
261,289
261,278
265,266
266,291
269,270
269,292
277,278
278,289
278,279
288,289
