Source,Target
1412,1830
1412,924
1412,1745
1412,1781
1412,1633
1374,1512
1374,1400
1374,538
1374,1767
1374,976
1374,517
1374,1179
1374,641
1374,1142
1374,936
1425,1773
1425,1545
1425,1633
1425,1801
1425,1356
1425,1625
1425,1778
1425,962
1425,1671
1425,1831
1425,641
1801,1695
1801,1625
1801,1773
1801,1766
1801,1660
1801,1565
1801,948
1801,976
1801,1332
1695,1766
1695,1660
1695,1625
1695,1332
1695,1870
1695,1446
1695,1565
1695,1773
1695,1464
1695,1763
1695,1142
1695,1606
1695,538
1695,1318
1695,948
1695,1602
954,1120
954,1830
954,924
954,1781
944,1428
944,1249
944,1131
944,1041
944,1072
944,977
944,1756
944,1748
944,1169
944,965
944,1011
944,1770
944,1306
1428,1249
1428,1169
1428,1306
1428,1041
1428,1072
1428,1244
1428,977
1428,1756
1428,1831
1428,389
1428,1904
1428,1624
641,1625
641,629
641,1778
641,1830
641,1763
641,414
641,962
641,1606
641,1400
641,1767
641,1565
641,1766
641,1446
641,1179
641,1318
641,1671
641,1332
1625,1660
1625,1766
1625,1763
1625,948
1625,1142
1625,1332
1625,1773
1625,1565
1625,1318
924,1745
924,1781
924,1496
924,1830
924,1120
1332,1446
1332,1464
1332,1565
1332,1763
1332,1870
1332,1660
1332,948
1332,1318
1332,1901
1332,1773
1332,1766
1332,1147
1332,1543
1332,1142
1332,1606
1777,563
1777,1013
563,1013
563,348
563,414
563,1745
1041,1496
1041,1756
1041,1072
1041,1011
1041,1748
1041,1249
1041,1306
1041,1869
1041,1831
1041,1624
1041,389
1041,977
1041,1770
1041,1131
1041,1169
1041,1904
1496,1545
1496,1624
1496,389
1496,1770
1496,1745
1496,1529
1496,1296
1496,1904
1011,1072
1011,1756
1011,1624
1011,1169
1011,1770
1011,1131
1011,1904
1011,1748
1011,977
1011,1249
1072,1169
1072,1756
1072,1904
1072,977
1072,1624
629,1850
629,1679
629,1400
629,1223
629,601
629,414
1418,1650
1418,1296
1418,1830
1418,1904
1400,1179
1400,1012
1400,1767
1400,538
1400,1155
1400,1512
1400,1545
1529,1745
1529,1778
1529,1296
1529,1650
1529,1781
1529,1770
1529,1169
1766,1870
1766,1446
1766,1763
1766,1606
1766,1660
1766,948
1766,1142
1766,1318
1766,1565
1766,1773
1766,1464
1870,948
1870,1318
1870,1763
1870,936
1870,1565
1870,1606
1870,1677
1870,1543
1870,538
1870,517
1042,1225
1042,1831
1042,943
1296,1831
1296,1770
1296,1745
1296,389
1356,1094
1356,1910
1356,1831
1901,1910
1901,1831
1446,1318
1446,1142
1446,948
1446,517
1446,1763
1446,1778
1446,1565
1446,1773
1131,1748
1131,1756
1131,1306
1131,977
1131,1831
1131,1169
1131,1249
1142,948
1142,1602
1142,1773
1142,962
1142,1565
1142,1464
1120,1781
1120,1830
1606,1565
1606,936
1606,1778
1606,1318
1606,1179
1767,1179
1767,1654
1767,1155
1767,1565
1767,1512
1767,538
1767,936
1767,1545
1543,1318
1543,1679
1543,948
1543,1094
1543,1677
1543,538
1543,1531
1543,517
1543,1660
1543,1512
1831,1249
1831,1910
1831,1531
1831,977
1831,1545
1831,962
1831,1671
1831,1756
1831,1094
1831,1169
1565,1671
1565,1602
1565,948
1565,538
1565,1679
1565,1763
1565,1660
1565,1318
1565,1773
1671,1763
1671,1910
1671,962
1677,936
1677,1763
1677,538
1677,948
1677,962
1677,517
1677,1464
1677,1679
1677,976
1677,1155
1677,907
1770,1012
1770,1650
1770,1778
1770,1624
1770,1244
1770,1904
1770,389
1770,1745
1770,1510
1531,1781
1531,1094
1531,1646
1756,1748
1756,977
1756,1624
1756,1249
1756,1306
1225,965
1225,986
1225,943
1225,1633
1225,977
1225,1748
1830,1781
1830,1650
1830,1745
538,1223
538,1679
538,348
538,1179
538,1763
538,1545
538,948
538,517
538,1778
1660,1464
1660,948
1660,1512
1660,1773
936,1155
936,517
936,1179
936,1512
936,1012
936,1506
936,1223
1155,907
1155,1012
1155,1179
1155,1679
1155,1506
1155,1631
1155,1490
348,414
348,389
348,517
1318,1773
1318,1464
1318,1012
1318,1763
1318,1602
1318,948
1773,948
1773,1763
1773,1679
1512,1223
1512,601
1512,1179
1512,517
1512,1506
1545,389
1545,1455
1545,1696
1545,1679
1545,962
1545,1654
1545,1853
1545,1778
1545,1094
1545,1910
1545,1762
1545,1179
1464,948
1464,907
1464,1853
1781,1244
1781,1646
1781,1869
1650,1510
1650,1904
1179,1223
1179,1631
1179,1778
1179,517
977,1306
977,1249
977,1624
977,1748
977,1169
977,986
1306,1624
1306,1748
1306,1249
1306,1169
1624,1169
1624,1904
1763,948
1012,1223
1012,1778
1012,948
1778,517
1778,1510
1778,962
1778,1223
601,517
601,1679
601,414
601,976
1748,1169
1748,1249
976,1679
976,517
1745,389
948,907
1631,1490
1869,1904
1654,1762
1654,1455
1244,943
965,986
1904,1169
1169,1249
389,1013
414,649
1910,1094
1910,962
