Source,Target
2,141
2,56
2,41
2,16
2,53
2,74
2,55
2,94
2,112
2,100
2,67
2,160
2,104
2,162
2,76
2,54
2,97
6,106
6,67
6,27
6,19
6,132
6,134
6,128
6,113
6,94
6,162
6,46
6,116
6,54
6,53
6,155
6,141
6,49
6,107
6,140
6,165
6,97
6,104
6,88
14,155
14,55
14,41
14,97
14,16
14,141
14,162
14,53
14,100
14,94
14,75
14,116
16,17
16,74
16,112
16,140
16,68
16,148
16,85
16,55
16,104
16,75
16,41
16,116
16,53
16,165
16,19
16,97
16,155
17,41
17,55
17,53
17,165
17,116
17,27
17,155
17,140
17,161
17,141
17,100
17,19
17,94
17,85
17,68
17,75
18,141
18,46
18,159
18,155
18,27
18,165
18,85
18,53
18,67
18,49
18,116
18,140
18,128
18,97
18,56
18,148
18,74
19,55
19,27
19,104
19,165
19,148
19,41
19,113
19,53
19,155
19,107
19,54
19,102
27,41
27,113
27,141
27,134
27,140
27,116
27,74
27,53
27,155
27,128
27,88
27,148
27,54
27,102
27,94
27,132
27,107
27,49
27,165
27,104
27,46
27,97
27,162
27,55
27,67
27,161
41,107
41,97
41,106
41,94
41,76
41,85
41,75
41,56
41,161
41,140
41,159
41,46
41,67
41,55
41,116
41,148
41,155
41,53
41,112
41,160
41,162
41,100
41,165
41,113
46,132
46,128
46,155
46,94
46,113
46,134
46,141
46,162
46,97
46,116
46,88
46,104
46,55
46,49
46,67
46,165
46,53
49,155
49,104
49,67
49,140
49,97
49,128
49,79
49,85
49,148
49,162
49,107
49,159
49,116
49,132
49,165
49,53
49,141
49,160
49,74
49,94
49,134
49,54
53,54
53,94
53,162
53,140
53,85
53,74
53,97
53,148
53,67
53,141
53,75
53,132
53,161
53,107
53,155
53,55
53,106
53,100
53,116
53,56
53,104
53,165
53,68
54,116
54,74
54,85
54,76
54,67
54,104
54,112
54,159
54,155
55,56
55,85
55,140
55,155
55,75
55,67
55,162
55,100
55,116
55,141
55,94
55,112
55,165
55,161
55,97
56,141
56,104
56,107
56,97
56,159
56,74
56,140
56,160
56,128
67,104
67,162
67,79
67,88
67,132
67,134
67,100
67,141
67,107
67,128
67,159
67,140
67,94
67,155
67,112
67,113
67,116
67,97
67,165
68,107
68,85
68,148
68,116
68,165
74,128
74,159
74,104
74,140
74,76
74,165
74,97
75,102
75,100
75,94
75,162
75,85
75,141
75,155
75,97
75,140
76,97
76,112
76,104
76,141
76,160
79,80
79,116
79,132
79,155
79,140
80,128
80,134
80,141
80,116
85,155
85,160
85,116
85,165
85,94
85,100
85,161
85,141
88,132
88,97
88,104
88,116
91,163
94,165
94,112
94,155
94,116
94,132
94,140
94,162
94,159
94,100
94,97
94,141
97,128
97,161
97,132
97,155
97,116
97,104
97,159
97,165
97,141
97,100
97,107
97,162
98,99
98,128
98,110
99,110
100,140
100,155
100,112
100,116
100,162
100,141
102,162
102,161
102,140
104,106
104,155
104,160
104,128
104,140
104,116
104,165
104,159
106,165
106,140
106,155
106,148
107,165
107,155
107,113
107,134
107,128
107,148
107,162
107,116
107,132
112,162
112,160
113,165
113,132
116,141
116,155
116,159
116,132
116,160
116,128
116,165
116,134
116,148
128,148
128,165
128,132
128,134
128,162
128,159
128,141
128,155
132,134
132,165
132,148
134,165
134,155
140,161
140,165
140,159
141,155
141,160
141,161
141,159
141,162
141,165
148,155
155,165
155,159
155,162
155,160
155,161
159,160
159,162
160,165
161,162
