Source,Target
2,56
2,41
2,53
2,7
2,93
2,127
2,94
2,112
2,103
2,100
2,67
2,104
2,8
2,76
2,20
2,32
2,54
6,7
6,105
6,67
6,27
6,32
6,132
6,134
6,8
6,128
6,94
6,108
6,46
6,116
6,127
6,103
6,54
6,53
6,66
6,49
6,140
6,104
6,88
6,30
7,18
7,132
7,11
7,46
7,8
7,9
7,75
7,67
7,66
7,94
7,30
7,116
7,128
7,93
7,127
7,85
7,54
7,41
7,100
7,140
7,104
7,27
7,28
7,48
7,32
7,105
7,108
7,49
7,53
8,9
8,88
8,116
8,46
8,67
8,56
8,53
8,100
8,140
8,112
8,30
8,27
8,93
8,18
8,20
8,85
8,14
8,48
8,75
8,94
8,49
8,41
8,32
8,17
8,127
8,11
9,75
9,139
9,17
9,117
9,94
9,85
9,30
9,93
9,127
9,41
9,27
9,53
9,100
9,116
11,104
11,127
11,85
11,27
11,20
11,128
11,32
11,49
11,48
11,116
11,80
11,30
11,72
11,132
11,103
11,134
11,46
11,67
11,41
14,93
14,41
14,48
14,53
14,100
14,94
14,75
14,116
17,41
17,53
17,116
17,27
17,117
17,93
17,28
17,140
17,100
17,94
17,85
17,75
18,103
18,46
18,27
18,85
18,48
18,53
18,30
18,67
18,28
18,49
18,116
18,140
18,128
18,32
18,56
18,127
20,94
20,116
20,117
20,49
27,28
27,41
27,134
27,117
27,48
27,140
27,116
27,72
27,53
27,105
27,128
27,88
27,127
27,54
27,30
27,66
27,102
27,94
27,132
27,108
27,49
27,104
27,46
27,93
27,32
27,67
28,127
28,80
28,105
28,72
28,140
28,66
28,46
28,53
30,53
30,116
30,100
30,127
30,134
30,32
30,49
30,54
30,140
30,67
30,46
30,105
30,104
32,67
32,48
32,46
32,108
32,75
32,41
32,85
32,93
32,127
32,66
32,104
32,128
32,94
32,116
32,100
32,53
32,54
32,132
32,103
32,140
32,49
32,76
41,139
41,93
41,94
41,76
41,85
41,75
41,56
41,140
41,46
41,67
41,48
41,116
41,53
41,112
41,100
46,132
46,128
46,94
46,127
46,105
46,134
46,108
46,116
46,48
46,88
46,104
46,49
46,67
46,53
48,49
48,127
48,66
48,140
48,93
48,112
48,53
48,116
48,105
48,94
48,85
48,75
48,67
48,128
49,117
49,104
49,67
49,140
49,128
49,85
49,116
49,132
49,72
49,53
49,66
49,108
49,94
49,134
49,105
49,103
49,127
49,54
53,54
53,72
53,94
53,66
53,140
53,85
53,93
53,67
53,75
53,132
53,105
53,127
53,100
53,116
53,56
53,104
54,116
54,72
54,103
54,85
54,76
54,67
54,104
54,112
54,93
56,104
56,140
56,128
66,67
66,132
66,140
66,127
66,93
66,105
66,128
66,104
66,116
67,104
67,108
67,88
67,132
67,134
67,100
67,117
67,128
67,140
67,103
67,94
67,93
67,112
67,116
67,127
72,128
72,104
72,103
72,116
72,112
75,102
75,117
75,100
75,93
75,94
75,139
75,127
75,85
75,140
76,112
76,104
76,103
80,128
80,134
80,116
80,103
85,105
85,127
85,93
85,116
85,94
85,117
85,100
88,132
88,104
88,116
93,94
93,139
93,116
93,127
93,104
93,100
94,112
94,116
94,132
94,140
94,139
94,100
94,117
94,127
98,128
100,140
100,112
100,127
100,116
100,139
102,140
102,139
103,104
103,134
103,112
103,116
103,128
104,128
104,105
104,140
104,116
105,128
105,140
105,127
108,128
108,117
108,132
108,116
116,127
116,132
116,128
116,134
117,128
117,140
127,128
127,139
127,140
128,132
128,134
132,134
139,140
