Source,Target
953,1323
953,1370
953,1078
953,1605
953,1804
953,1163
953,1471
953,1621
953,1487
953,1613
953,1707
953,1173
953,1610
953,1559
953,1156
953,1040
953,1791
953,1622
953,1389
953,1199
953,1059
953,1520
953,1431
953,1230
953,1813
953,1483
953,1488
953,1898
953,1135
953,1768
1323,1520
1323,1559
1323,1149
1323,1621
1323,1389
1323,1156
1323,1839
1323,1835
1323,1610
1323,1199
1323,1173
1323,1768
1323,1352
1323,1813
1323,1791
1323,1078
1789,1707
1789,1796
1789,1622
1789,1610
1789,1156
1789,1431
1789,1199
1789,1250
1789,1613
1789,1632
1789,1559
1789,1488
1789,1153
1789,1078
1789,1175
1789,1471
1789,1652
1789,1819
1789,1163
1789,1621
1789,1557
1789,1059
1789,1804
1789,1340
1789,1180
1789,1516
1789,1612
1789,1539
1789,1833
1707,1833
1707,1864
1707,1059
1707,1488
1707,1163
1707,1621
1707,1420
1707,1230
1707,1211
1707,1839
1707,1754
1707,1352
1707,1761
1707,1250
1707,1156
1707,1516
1707,1796
1707,1483
1707,1370
1707,1622
1707,1557
1707,1199
1707,1437
1707,1078
1707,1040
1707,1471
1707,1605
1707,1816
1707,1791
1707,1173
1707,1613
1707,1175
1707,1632
1707,1149
1707,1612
1707,1449
1707,1520
1707,1153
1707,1804
1707,1610
1707,1768
1175,1059
1175,1180
1175,1621
1175,1622
1175,1230
1175,1420
1175,1559
1175,1768
1175,1156
1175,1833
1175,1610
1175,1652
1175,1804
1175,1846
1175,927
1175,1612
1175,1431
1175,1078
1175,1819
1175,1153
1175,1471
1175,1557
1175,1329
1175,1835
1175,1352
1059,1340
1059,1768
1059,1652
1059,1804
1059,1839
1059,1632
1059,1557
1059,1833
1059,1250
1059,1078
1059,1539
1059,1370
1059,1613
1059,1835
1059,1819
1059,1761
1059,1612
1059,1559
1059,1520
1059,1420
1059,1621
1059,1431
1059,1795
1059,1471
1059,1610
1059,1516
1059,1796
1059,1435
1059,1211
1059,1149
1059,1180
1059,1199
1059,1754
1059,1816
1059,1622
1059,1488
1059,1329
1059,1352
1329,1559
1329,1864
1329,927
1329,1754
1329,1613
1329,1621
1329,1768
1329,526
1329,1173
1329,1516
1329,1804
1329,1420
1329,1389
1329,1471
1329,1431
1329,1135
1329,1761
1329,1352
1329,1078
1329,1819
1329,1539
1329,1199
1329,1612
1329,1230
1329,1835
1329,1813
1329,1833
1329,1557
1329,1287
1329,1734
1329,1791
1559,1149
1559,1813
1559,1622
1559,1431
1559,1520
1559,1761
1559,1804
1559,1898
1559,1612
1559,1370
1559,1287
1559,1621
1559,1389
1559,1230
1559,1471
1559,1613
1559,1791
1559,1352
1559,1173
1559,1420
1559,1488
1559,1078
1559,1816
1559,1539
1559,1610
1559,1833
1559,1163
1559,1153
1559,1557
1559,1839
1559,1768
1559,1092
1559,1211
1559,1516
1559,1250
1559,1864
1559,1135
1559,1835
1559,1199
1804,1898
1804,1734
1804,1352
1804,1761
1804,1621
1804,1153
1804,1796
1804,1622
1804,1431
1804,1833
1804,1199
1804,1163
1804,1652
1804,1791
1804,1612
1804,1768
1804,1488
1804,1149
1804,1180
1804,1816
1804,1449
1804,1211
1804,1287
1804,1370
1804,1471
1804,1156
1804,1173
1804,1813
1804,1835
1804,1250
1804,1610
1804,1839
1804,1516
1804,1613
1804,1605
1804,1078
1804,1389
1804,1520
1898,1370
1898,1040
1898,1389
1898,1605
1898,1153
1898,1813
1898,1483
1898,1471
1898,1816
1898,1791
1898,1488
1898,1173
1898,1078
1898,1610
1898,1768
1898,1156
1898,1199
1898,1163
1898,1839
1898,1431
1898,959
1898,1352
1622,1520
1622,1539
1622,1230
1622,1813
1622,1768
1622,1795
1622,1652
1622,1163
1622,1833
1622,1092
1622,1612
1622,1352
1622,1431
1622,1199
1622,1420
1622,1819
1622,1557
1622,1610
1622,1156
1622,1605
1622,1040
1622,1250
1622,1153
1622,1761
1622,1621
1622,1796
1622,1340
1622,1791
1622,1435
1622,1839
1622,1632
1622,1149
1622,1835
1622,1370
1622,1516
1622,1613
1520,1557
1520,1813
1520,1173
1520,1078
1520,1816
1520,1768
1520,1431
1520,927
1520,1833
1520,1180
1520,1420
1520,1516
1520,1835
1520,1211
1520,1612
1520,1352
1520,1846
1520,1791
1520,1795
1520,1613
1520,1156
1520,1819
1520,1761
1520,1621
1520,1610
1449,1836
1449,1488
1449,1153
1449,1612
1449,1610
1449,1833
1449,1156
1449,1431
1449,1211
1449,1199
1449,1163
1449,1471
1449,1370
1449,1839
1449,1352
1836,1488
1836,1149
1836,1718
1836,1612
1156,1605
1156,1632
1156,1652
1156,1437
1156,1483
1156,1816
1156,1153
1156,1557
1156,1230
1156,1370
1156,1610
1156,1211
1156,1352
1156,1612
1156,1839
1156,1488
1156,1431
1156,1078
1156,1199
1156,1173
1156,1833
1605,1610
1605,1153
1605,1839
1605,1199
1605,1352
1605,1768
1605,1483
1605,1488
1605,1092
1605,1431
1605,1163
1605,1173
1605,1471
1605,1816
1605,1437
1605,1370
1149,1819
1149,1761
1149,1613
1149,1768
1149,1816
1149,1211
1149,1839
1149,1199
1149,1791
1149,1621
1149,1092
1149,1250
1149,1835
1149,1352
1149,1420
1149,1612
1149,1833
1149,1516
1149,1796
1149,1078
1149,1632
1173,1180
1173,1153
1173,1431
1173,1768
1173,1557
1173,1791
1173,1487
1173,1610
1173,1389
1173,1135
1173,1613
1173,1199
1173,1483
1173,1813
1173,1078
1173,1539
1173,1900
1180,1471
1180,1813
1180,1352
1180,1483
1180,1835
1549,1412
1549,1228
1549,924
1549,1740
1549,1425
1549,1703
1549,475
1549,641
1549,366
1549,1695
1549,1070
1549,1625
1549,1210
1549,1332
1549,930
1412,1228
1412,1686
1412,924
1412,1070
1638,942
1638,1786
1638,1871
1638,1716
1638,1345
1638,1192
1638,896
1638,483
942,1215
942,1786
942,1899
942,1582
942,954
942,483
942,1871
1448,1786
1448,1322
1448,1459
1448,1070
1448,1479
1448,1044
1448,896
1448,1345
1448,641
1448,1298
1448,1472
1448,1021
1448,1192
1448,975
1448,1596
1448,1279
1448,1235
1786,1298
1786,1582
1786,1279
1786,975
1786,954
1786,1871
1786,1479
1786,1235
1786,1459
1786,1192
1786,1596
1786,1215
1786,1473
1786,896
1786,483
1786,1021
1768,1092
1768,1610
1768,1389
1768,1483
1768,1211
1768,1431
1768,1250
1768,1352
1768,1795
1768,1632
1768,1199
1768,1864
1768,1420
1768,1734
1768,1078
1768,1539
1768,1791
1768,1230
1768,1900
1768,1471
1768,1040
1768,1612
1768,1135
1768,1813
1768,1835
1768,1557
1768,927
1768,1613
1768,1761
1768,1833
1768,526
1768,1488
1768,1516
1768,1153
1768,1621
1092,1078
1092,1846
1092,1754
1092,1864
1092,1437
1092,1795
1092,1230
1092,1761
1092,1250
1092,1199
927,1791
927,1621
927,1420
927,1819
927,1153
927,1846
927,1352
927,1612
927,1835
927,1613
1791,1199
1791,1612
1791,1352
1791,1163
1791,1078
1791,1813
1791,1516
1791,1839
1791,1835
1791,1539
1791,1613
1791,1431
1791,1833
1791,1621
1791,1761
1791,526
1791,1864
1791,1557
1287,1516
1287,1816
1287,1833
1287,1864
1287,1250
1287,1621
1287,1078
1287,1610
1287,1211
1287,1153
1287,1795
1287,1370
1287,1612
1287,1199
1287,1471
1287,1557
1287,1352
1516,1621
1516,1211
1516,1761
1516,1135
1516,1370
1516,1610
1516,1816
1516,1488
1516,1078
1516,1230
1516,1557
1516,1420
1516,1613
1516,1471
1516,1352
1516,1612
1516,1431
1516,1163
1516,1199
1516,1839
1516,1539
1516,1819
1516,1835
1516,1813
1516,1340
1516,1833
1516,1153
1044,1235
1044,1322
1044,1596
1044,1298
1044,896
1044,1459
1044,1279
1044,1680
1044,1100
1044,1884
1235,1414
1235,1432
1235,1192
1235,1716
1235,1871
1235,896
1235,1129
1235,1859
1235,1100
1235,975
1235,1438
1235,1298
1235,1899
1235,1884
1235,1596
1235,1345
1235,1322
1235,1479
1235,1436
1235,954
1235,641
1235,1903
1235,1021
1235,1459
1235,1060
1235,1680
1100,1279
1100,1129
1100,1060
1100,1899
1100,1479
1100,896
1100,1192
1100,1432
1100,1021
1100,1459
1100,1859
1100,1322
1100,1596
1100,1345
1100,1884
1100,1680
1279,1129
1279,1345
1279,1298
1279,1322
1279,1596
1279,1899
1279,1459
1279,975
1279,1716
1279,1432
1279,1479
1366,1472
1366,1876
1366,1435
1366,1473
1366,1355
1366,924
1366,1569
1366,1236
1366,1260
1366,1070
1366,1492
1366,1496
1366,1630
1366,1444
1366,944
1366,1703
1472,1876
1472,1011
1472,924
1472,1436
1472,1139
1472,1444
1472,1686
1472,1428
1472,1469
1472,1496
1472,1041
1472,1569
1472,1070
1472,1260
1472,944
1472,1072
1472,1630
1472,1348
1472,1236
1472,1703
1472,1355
1374,483
1374,1487
1374,475
1374,353
1374,930
1374,641
1374,1122
1374,366
483,641
483,930
483,1492
483,563
483,1794
483,1192
483,1210
483,366
483,954
483,1425
483,1473
483,1881
483,1080
483,1332
483,1899
483,1487
483,1695
483,896
483,1122
483,1114
483,1680
483,1871
483,526
483,1882
483,475
483,1740
483,1625
483,1582
483,353
1610,1813
1610,1488
1610,1833
1610,1754
1610,1471
1610,1340
1610,1816
1610,1370
1610,1796
1610,1431
1610,1761
1610,1621
1610,1211
1610,1839
1610,1153
1610,1352
1610,1613
1610,1199
1610,1652
1610,1163
1610,1389
1610,1612
1610,1250
1021,1322
1021,1459
1021,1192
1021,1129
1021,1298
1021,1899
1021,1596
1021,1479
1021,1903
1021,1060
1021,1859
1021,896
1021,1345
1021,1432
1322,1192
1322,1884
1322,1479
1322,1060
1322,896
1322,1459
1322,1899
1322,1859
1322,1596
1322,1414
1322,1345
1322,1680
1322,975
1322,1129
1322,1716
1322,1298
1322,1569
1322,1903
1322,1438
1322,1432
923,1505
923,1317
1505,996
1505,1317
1505,929
1505,991
1505,1098
1505,1593
1761,1566
1761,1420
1761,1471
1761,1431
1761,1612
1761,1078
1761,1864
1761,1389
1761,1135
1761,1833
1761,1352
1761,1211
1761,1734
1761,1557
1761,1153
1761,1613
1761,1835
1761,1621
1761,1199
1761,1497
1566,1497
1566,1743
1566,1478
1566,1064
1566,1680
1211,1835
1211,1078
1211,1230
1211,1488
1211,1652
1211,1431
1211,1839
1211,1199
1211,1352
1211,1250
1211,1864
1211,1471
1211,1816
1211,1370
1211,1613
1211,1833
1211,1632
1211,1621
1211,1420
1211,1813
1211,1437
1211,1612
1835,1483
1835,1557
1835,1621
1835,1612
1835,1613
1835,1833
1835,1420
1835,1718
1835,1816
1835,1813
1835,1352
1835,1431
1835,1795
1835,1199
1835,1230
1835,1135
1835,1632
1835,1471
1835,1864
1835,1839
1835,1819
1835,1078
1835,1539
896,1479
896,1345
896,1438
896,1060
896,1298
896,1903
896,1215
896,1192
896,975
896,1596
896,1871
896,1899
896,1459
896,1716
896,1432
896,1129
896,954
896,1859
896,1680
1479,1459
1479,1060
1479,1871
1479,1298
1479,1129
1479,1680
1479,1432
1479,1716
1479,1192
1479,1903
1479,975
1479,1596
1479,1899
1479,954
1479,1345
1479,1859
1479,1884
1215,1459
1215,1192
1215,1794
1215,1871
1199,1539
1199,1613
1199,1612
1199,1795
1199,1471
1199,1230
1199,1816
1199,1632
1199,1488
1199,1833
1199,1621
1199,1370
1199,1813
1199,1250
1199,1040
1199,959
1199,1864
1199,1839
1199,1078
1199,1153
1199,1754
1199,1163
1199,1352
1199,1796
1199,1557
1199,1437
1199,1431
1539,1352
1539,1795
1539,1435
1539,1819
1539,1612
1539,1632
1539,1816
1539,1431
1539,1839
1539,1340
1539,1621
1539,1557
1539,1652
1539,1488
1153,1796
1153,1431
1153,1040
1153,1816
1153,1483
1153,1078
1153,1370
1153,1621
1153,1230
1153,1163
1153,1352
1153,1839
1153,959
1153,1471
1153,1652
1153,1488
1153,1833
1796,1557
1796,1613
1796,1813
1796,1833
1796,1431
1796,1632
1796,1250
1796,1612
1796,1420
1355,1236
1355,1070
1355,1260
1355,924
1355,1496
1355,1703
1355,1876
1355,1686
1355,1228
1355,1473
1236,1260
1236,1703
1236,1139
1236,924
1236,1469
1236,1228
1236,1070
1899,1884
1899,1716
1899,1345
1899,1903
1899,1432
1899,1298
1899,1438
1899,975
1899,1060
1899,1459
1899,1596
1884,1680
1884,1298
1884,1903
1884,1596
1884,1192
1884,1345
1425,475
1425,1743
1425,1478
1425,930
1425,1625
1425,1210
1425,641
1425,353
475,1882
475,563
475,353
475,641
475,1332
475,930
475,1122
475,1435
475,366
1298,1438
1298,1345
1298,1596
1298,975
1298,1903
1298,1716
1298,1192
1298,1129
1298,1459
1298,1060
1298,1680
1298,1859
366,930
366,1080
366,1740
366,1122
366,353
366,1882
366,526
930,1695
930,1122
930,641
930,1882
930,1625
930,353
930,1332
930,1210
930,1881
930,1080
1230,1621
1230,1754
1230,1078
1230,1839
1230,1488
1230,1864
1230,1420
1230,1557
1230,1911
1230,1431
1230,1352
1230,1813
1230,1437
1230,1612
1230,1833
1621,1557
1621,1135
1621,1718
1621,1734
1621,1431
1621,1163
1621,1813
1621,1613
1621,1483
1621,1420
1621,1819
1621,1471
1621,1488
1621,1652
1621,1389
1621,1612
1621,1352
1621,1078
1621,1839
1621,1833
1437,1337
1437,1813
1437,1864
1437,1816
1437,1080
1437,1911
1437,1352
1437,1839
1437,1078
1337,1911
1337,1360
1337,1813
1337,908
1337,1593
1337,1352
1337,951
1337,1537
1337,1518
1695,1625
1695,1332
1695,1080
1695,1881
1695,1882
1795,1839
1795,1420
