Source,Target
1202,1064
1202,1071
1549,171
927,1611
1235,1086
1366,1767
1366,974
1366,1584
1472,1091
483,484
483,1086
1211,1858
1899,917
1899,1190
954,924
1557,1086
1864,1842
1754,1528
1444,1876
1334,1891
1703,1584
1126,1562
1086,606
1086,1436
1086,917
1584,1658
1584,1595
1584,1258
1584,1217
1014,900
1540,1800
1540,1711
1004,1435
1746,1114
1746,1020
1305,1656
1687,1593
1687,563
1593,1218
1648,963
1800,1237
1435,1492
1435,1729
1492,1194
1467,1371
1536,1787
963,606
1538,1556
1189,1553
1821,1480
1683,1245
1911,1521
1029,1171
1895,1052
1733,917
1470,1058
1889,1562
1128,1894
917,1739
1394,1240
1240,1642
1803,1847
606,1674
1171,171
1171,1486
1674,1758
1674,1552
1758,1684
1091,1890
171,904
171,1193
1739,1065
904,1224
