Source,Target
1520,1768
1520,1835
1520,1791
1520,1540
1520,1411
1202,1064
1202,1326
1202,1253
1202,1071
1768,1651
1768,897
1768,1791
1768,1471
1768,1835
1768,1909
1768,1860
1791,1276
1791,1835
1791,897
483,1492
483,596
483,563
483,1473
483,1899
483,1694
483,1536
483,1455
483,1680
483,1660
1505,1552
1505,1684
1505,991
1505,1445
1835,897
1835,1262
1835,1471
1899,1591
1899,1347
1899,1887
1097,1892
1471,1133
1471,1442
1471,1909
1537,1498
1444,1540
1444,1536
1444,1713
1680,935
1680,596
1680,1591
1680,1347
1473,1064
1473,1762
1473,1536
1473,1070
1473,1455
1064,939
1064,1443
1064,1694
1760,1070
1760,1693
1070,1536
1070,563
1070,1469
991,897
991,1034
1540,1411
1540,1909
1540,1711
1777,563
563,1808
1347,1755
1347,1591
1469,1889
1469,1536
1469,1362
1469,1739
1469,1664
897,1058
1492,1194
596,1233
1043,955
1043,1030
1043,1889
955,1030
955,1254
1536,1690
939,1154
1694,649
1591,1887
1591,1176
1889,1546
1660,1430
1394,1240
1240,1693
1909,1395
1860,1558
1046,1586
1046,1194
1586,1194
1030,1252
1030,1254
1776,1808
1776,910
1776,1657
1808,1657
1808,910
910,1657
1684,58
1684,171
1058,1552
1254,1252
1664,1607
1670,1476
0,171
0,58
171,904
171,58
1208,1105
1105,1890
1797,1854
1253,1071
1739,1065
1711,1270
1890,1027
1890,1627
1133,1442
1133,899
899,1442
1627,1027
904,1224
