Source,Target
1200,1202
1200,1574
1200,1268
1202,1326
1202,1253
1202,1268
1202,1071
1836,1485
1836,1683
1836,1769
1836,1774
1836,1196
1836,1618
1836,1123
1836,1852
1836,1327
1836,1718
1836,1369
1836,1272
1092,1017
1092,1846
1092,1054
1092,999
1092,1485
1839,1341
1839,1538
1839,1668
1839,1471
1839,966
1839,1017
1839,1665
1839,1522
1839,1480
1839,1821
1839,982
1839,999
1839,1123
1839,1172
1839,1006
1839,1330
1839,1272
1839,1351
1839,1370
1839,1683
1370,1522
1370,966
1370,1471
1370,1480
1370,1821
1370,1017
1370,1330
1370,1668
1370,982
1370,1665
1370,1006
1370,1341
1340,1341
1340,1877
1340,1293
1340,1653
1340,1532
1340,1209
1340,1344
1340,1683
1340,1112
1340,1375
1340,1572
1340,1538
1340,1644
1718,1846
1718,1327
1718,1817
1718,1440
1718,1196
1718,1165
1718,1780
1718,1626
1718,1852
1718,1197
1718,1465
1718,1618
1718,1485
1718,1522
1718,1577
1718,1369
1718,1458
1718,1523
1718,1911
1718,1769
1718,951
1718,1697
1846,1485
1846,1458
1846,1369
1846,1851
1846,1272
1846,1817
1471,1556
1471,1123
1471,1006
1471,1668
1471,1278
1471,1538
1471,1172
1471,1369
1471,966
1471,1480
1471,1439
1471,1341
1471,1017
1471,999
1471,1821
1471,1683
1471,1330
1518,1683
1518,1774
1518,1327
1210,1574
1210,1268
1344,1572
1344,1524
1344,1724
1344,1771
1344,1653
1344,1710
1344,1538
1344,1644
1344,1116
1344,1112
1344,1683
1344,1209
1344,1532
1344,1054
1344,1278
1344,1375
1341,1538
1341,1006
1341,1351
1341,1172
1341,966
1341,1821
1341,1668
1341,1123
1341,1665
1341,1683
1341,1017
1771,1724
1771,1375
1771,1112
1771,1710
1771,1278
1724,1278
1724,1523
1724,1112
1724,1054
1724,1209
1724,1644
1724,1877
1724,1683
1724,1572
1724,1375
1054,1529
1054,1375
1054,1278
1054,1435
1054,1293
1054,1572
1054,968
1054,1209
1054,1644
1172,1480
1172,1293
1172,1665
1172,1330
1172,968
1172,1351
1172,1006
1172,966
1172,1668
1172,999
1172,1821
1435,1523
1435,1327
1435,1877
1435,968
1435,1683
1435,1343
1522,1293
1522,1351
1522,1017
1522,1877
1522,982
1522,1006
1522,1116
1522,966
1522,1209
1522,1668
1522,1532
1522,1851
1522,1821
1522,1683
1522,1369
1485,1196
1485,1272
1485,1644
1485,1618
1485,1769
1485,1774
1485,1123
949,1529
968,999
968,1343
968,1523
968,1814
999,1006
999,1017
999,1351
999,1821
999,1653
999,966
999,1538
999,1439
999,1532
1532,1523
1532,1375
1532,1700
1532,1653
1529,1745
1529,1268
1529,1093
1529,1855
1529,1574
1529,1296
1529,1650
1529,1385
1529,1169
1112,1209
1112,1683
1112,1644
1112,1278
1112,1572
1112,1375
1112,1710
1112,1653
1524,1572
1524,1278
1524,1375
1123,1196
1123,1668
1123,1272
1123,1017
1123,1911
1123,1440
1123,1006
1123,1805
1123,1851
1123,1458
1123,1480
1123,1501
1877,1683
1877,1572
1877,1618
1877,1523
1877,1653
1538,1556
1538,1665
1538,1821
1538,1874
1538,1780
1538,1653
1538,1375
1538,1769
1668,1017
1668,1683
1668,1006
1668,1351
1668,1665
1668,1556
1668,982
1668,1821
1668,966
1668,1480
1296,1385
1296,1745
1821,1683
1821,1330
1821,1017
1821,1665
1821,1480
1821,1351
1821,966
1821,1006
1821,982
1683,1774
1683,1626
1683,1327
1683,1523
1683,1700
1683,1006
1683,1653
1683,1769
1683,1644
1683,1017
951,1327
951,1523
951,1852
951,1618
1375,1278
1375,1017
1375,1644
1375,1209
1375,1572
1272,1644
1272,1327
1272,1369
1272,1196
1911,1327
1911,1805
1911,1523
1911,1774
1911,1440
1911,1321
1911,1626
1911,1817
966,982
966,1572
966,1665
966,1556
966,1017
966,1006
966,1351
966,1330
982,1006
982,1017
1209,1572
1209,1278
1209,1644
1209,1710
1805,1440
1805,1852
1805,1458
1805,1626
1805,1480
1618,1327
1618,1523
1618,1577
1618,1196
1330,1017
1330,1665
1572,1653
1572,1278
1572,1644
1572,1523
1665,1458
1665,1017
1665,1006
1017,1293
1017,1006
1017,1501
1017,1653
1017,1351
1017,1480
1531,1268
1531,1385
1769,1327
1769,1196
1769,1458
1769,1774
1769,1369
1574,517
1574,1385
1293,1006
1293,1653
1006,1874
1006,1351
1006,1480
1006,1556
1523,1369
1523,1440
1523,1780
1523,1852
1523,1278
1523,1327
1653,1480
1851,1626
1851,1774
1851,1501
1851,1369
1851,1480
1851,1197
1465,1577
1644,1700
1644,1369
1644,1164
1644,1239
1369,1852
1369,1165
1369,1327
1369,1780
1852,1458
1852,1196
1852,1678
1852,1440
1852,1327
1321,1774
1321,1327
1321,1780
1321,1626
1480,1874
1480,1758
1480,1458
1480,1666
1480,1774
1480,1501
1480,1556
1327,1626
1327,1774
1327,1384
1577,1666
1774,1458
1774,1384
1774,1626
1774,1196
1196,1197
1780,1626
1780,1440
1780,1817
1165,1758
1165,1384
1758,1384
1817,1458
1817,1626
1817,1440
1440,1626
517,1268
1268,1814
1268,1910
1268,1343
1343,1910
1910,1385
1253,1071
