Source,Target
2,3
2,560
2,376
2,699
2,491
2,473
2,368
2,347
2,182
2,537
2,10
2,467
2,41
2,16
2,257
2,288
2,53
2,294
2,536
2,95
2,74
2,312
2,93
2,232
2,520
2,55
2,127
2,4
2,112
2,103
2,492
2,67
2,171
2,205
2,245
2,243
2,162
2,256
2,225
2,218
2,367
2,627
2,188
2,416
2,666
2,76
2,20
2,430
2,189
2,168
2,32
2,469
2,457
2,186
2,176
2,197
2,424
2,353
2,97
2,359
2,170
2,651
3,97
3,476
3,303
3,93
3,148
3,188
3,67
3,66
3,155
3,522
3,73
3,176
3,243
3,293
3,492
3,225
3,192
3,390
3,200
3,116
3,182
3,173
3,686
3,198
3,194
3,46
3,149
3,294
3,139
3,520
3,232
3,16
3,32
3,498
3,353
3,537
3,210
3,260
3,424
3,515
3,185
3,651
3,456
3,165
3,488
3,321
3,10
3,161
3,205
3,288
3,168
3,53
3,347
3,627
3,351
3,473
3,127
3,253
3,426
3,376
3,416
3,682
3,467
3,17
3,235
3,30
3,19
3,162
3,95
3,4
3,74
3,326
3,170
3,495
3,491
3,257
3,245
3,368
3,701
3,393
3,427
3,301
3,171
3,142
3,11
3,560
3,55
3,197
3,186
3,359
3,147
3,306
3,41
3,169
3,167
3,430
3,86
3,536
3,189
3,27
3,256
3,218
3,325
4,20
4,155
4,67
4,10
4,66
4,699
4,416
4,27
4,16
4,476
4,245
4,97
4,456
4,41
4,176
4,666
4,147
4,393
4,262
4,701
4,112
4,279
4,218
4,368
4,170
4,80
4,29
4,235
4,167
4,682
4,134
4,687
4,376
4,294
4,304
4,148
4,127
4,162
4,103
4,610
4,198
4,846
4,717
4,205
4,459
4,696
4,55
4,415
4,347
4,132
4,171
4,232
4,6
4,272
4,255
4,430
4,197
4,492
4,188
4,560
4,425
4,186
4,559
4,351
4,192
4,165
4,326
4,116
4,210
6,272
6,192
6,197
6,393
6,245
6,29
6,701
6,170
6,173
6,425
6,95
6,368
6,67
6,188
6,27
6,200
6,301
6,19
6,32
6,456
6,256
6,416
6,299
6,132
6,134
6,304
6,218
6,167
6,424
6,376
6,415
6,108
6,846
6,210
6,162
6,46
6,169
6,116
6,127
6,326
6,687
6,294
6,103
6,498
6,314
6,279
6,426
6,53
6,347
6,155
6,235
6,459
6,226
6,492
6,66
6,232
6,225
6,302
6,303
6,107
6,165
6,97
6,325
6,552
6,253
6,88
6,30
6,171
6,559
10,11
10,167
10,189
10,260
10,376
10,66
10,256
10,171
10,173
10,456
10,107
10,368
10,632
10,27
10,279
10,687
10,701
10,304
10,112
10,97
10,390
10,717
10,198
10,28
10,197
10,116
10,53
10,430
10,218
10,103
10,243
10,578
10,142
10,559
10,522
10,210
10,170
10,155
10,41
10,515
10,16
10,17
10,498
10,272
10,312
10,253
10,455
10,416
10,294
10,299
10,491
10,488
10,473
10,55
10,46
10,696
10,257
10,425
10,424
10,134
10,67
10,245
10,176
10,148
10,76
10,255
10,147
10,303
10,30
10,666
10,347
10,262
10,226
10,293
10,161
10,317
10,232
10,73
10,74
10,560
10,186
10,426
10,492
10,165
10,225
10,149
10,351
10,359
10,459
10,469
10,192
10,188
10,235
10,325
10,32
10,95
11,424
11,294
11,147
11,107
11,19
11,415
11,127
11,27
11,29
11,171
11,97
11,256
11,846
11,20
11,235
11,257
11,279
11,218
11,176
11,245
11,325
11,194
11,32
