Source,Target
1337,950
1337,1321
1337,1702
1337,1008
1337,1697
1337,1150
1337,1909
1337,1865
1337,951
1337,1537
1537,950
1537,1440
1537,1806
1802,1629
1629,1333
1629,1784
1676,1061
1676,1410
1676,1174
1676,928
1033,1908
1033,1806
1033,1325
1033,1698
1033,1697
1033,951
1186,1333
1445,951
1445,1806
1445,950
1445,1023
1445,1702
951,1325
951,1806
951,1641
951,1702
1333,1784
1410,950
1410,1174
1499,1403
1499,1218
1499,1546
1499,1562
1499,956
1499,979
1499,1016
1499,1552
1865,1321
1865,1150
1865,1440
1865,1702
1061,1174
1061,928
1061,1325
1702,1909
1702,1697
1702,1440
1702,1150
1702,1806
1702,1521
1702,1321
1521,1909
1521,1321
1909,1321
1909,1697
1909,1440
1909,1150
1321,1150
956,1403
956,1016
956,979
956,1218
1908,1806
1908,1642
1908,1073
1908,1670
1806,1697
1806,1698
1806,1073
1806,1023
1325,1073
1325,1708
928,1174
1058,1552
1058,1642
1552,1642
900,1698
1023,1073
1073,1008
1670,1476
1670,1527
1670,1642
1403,1218
1403,1016
1403,979
1562,979
1562,1218
1476,1150
1476,1642
1476,1527
1708,1008
1218,979
1218,1016
979,1016
1527,1642
