Source,Target
1200,1202
1202,1326
1202,1253
1202,1071
1768,1651
1768,1791
1768,1835
1768,1086
1768,1909
1768,1860
1768,1214
1791,1276
1791,1214
1791,1835
483,1492
483,596
483,1086
483,563
483,1473
483,1694
483,1536
483,1654
483,1455
483,917
483,1680
483,1406
1505,996
1505,1684
1505,991
1505,1098
1505,1461
1835,1086
1835,1262
1337,1360
1337,1860
1337,1909
1337,1865
1337,1537
1337,1518
1518,1537
1518,1038
1518,1301
1537,1498
1537,1856
1537,1220
1444,1536
1444,1713
1444,917
1360,1579
1360,1098
1579,1098
1680,935
1680,596
1680,1591
1680,1347
1680,1086
1086,1022
1086,1214
1086,596
1086,917
1473,1762
1473,1304
1473,1536
1473,1070
1473,1455
1473,1654
1760,1070
1070,1536
1070,1213
1070,563
1070,917
1213,1855
1213,1739
991,1034
1777,563
563,1808
1347,1755
1347,1591
1098,1031
1492,1194
996,1860
596,1233
596,917
596,1022
1536,1304
1536,917
1536,1690
1214,1797
1304,1759
1406,945
1406,917
1694,649
1134,1474
1591,1176
1889,1546
917,1739
917,1057
1394,1240
920,1860
920,1792
1909,1395
1909,1383
1860,1792
1860,1558
1046,1586
1046,1194
1586,1194
1776,1808
1776,910
1776,1657
1808,1657
1808,910
910,1657
1684,58
1684,171
1670,1476
1654,1762
1654,1455
1220,1498
0,171
0,58
171,904
171,58
1208,1105
1208,1002
1105,1002
1105,1890
1797,1854
1253,1071
1739,1065
1002,1890
1711,1270
1133,899
904,1224
