Source,Target
2,3
2,56
2,41
2,16
2,95
2,74
2,93
2,55
2,127
2,100
2,67
2,104
2,32
2,111
2,54
2,97
2,170
3,97
3,105
3,93
3,100
3,67
3,48
3,73
3,116
3,46
3,139
3,16
3,140
3,32
3,56
3,75
3,161
3,104
3,150
3,127
3,85
3,95
3,74
3,170
3,18
3,111
3,159
3,14
3,142
3,55
3,147
3,41
3,27
9,75
9,139
9,113
9,55
9,107
9,170
9,85
9,93
9,150
9,127
9,41
9,27
9,16
9,100
9,161
9,73
9,116
14,93
14,55
14,111
14,41
14,97
14,170
14,16
14,48
14,100
14,150
14,75
14,73
14,116
16,74
16,140
16,142
16,85
16,55
16,104
16,75
16,170
16,41
16,48
16,116
16,111
16,73
16,93
16,127
16,150
16,97
18,46
18,142
18,159
18,95
18,27
18,85
18,48
18,73
18,150
18,67
18,49
18,170
18,116
18,140
18,147
18,111
18,97
18,32
18,56
18,127
18,74
27,41
27,113
27,147
27,134
27,48
27,140
27,116
27,72
27,74
27,105
27,88
27,127
27,54
27,111
27,132
27,107
27,49
27,170
27,104
27,95
27,46
27,150
27,97
27,93
27,32
27,55
27,67
27,161
32,67
32,48
32,46
32,75
32,41
32,85
32,93
32,127
32,104
32,170
32,142
32,95
32,159
32,116
32,111
32,100
32,73
32,54
32,132
32,150
32,140
32,49
32,107
32,97
32,55
41,107
41,170
41,139
41,93
41,97
41,85
41,75
41,150
41,56
41,161
41,140
41,159
41,147
41,46
41,67
41,48
41,73
41,55
41,116
41,95
41,100
41,113
41,111
46,132
46,111
46,127
46,105
46,113
46,134
46,142
46,97
46,150
46,116
46,48
46,88
46,104
46,55
46,95
46,49
46,67
46,170
48,49
48,159
48,127
48,140
48,93
48,73
48,116
48,170
48,105
48,142
48,85
48,75
48,95
48,147
48,97
48,74
48,67
48,107
48,150
48,111
49,104
49,67
49,150
49,111
49,140
49,95
49,97
49,147
49,79
49,170
49,85
49,107
49,159
49,116
49,132
49,72
49,74
49,134
49,105
49,73
49,127
49,54
54,116
54,72
54,150
54,111
54,74
54,85
54,73
54,67
54,104
54,142
54,93
54,159
54,170
55,56
55,85
55,170
55,140
55,127
55,75
55,67
55,100
55,116
55,73
55,150
55,139
55,161
55,93
55,97
56,104
56,95
56,107
56,97
56,159
56,74
56,140
56,111
67,104
67,170
67,79
67,88
67,132
67,150
67,134
67,100
67,107
67,95
67,147
67,159
67,140
67,142
67,93
67,113
67,111
67,116
67,127
67,73
67,97
72,73
72,104
72,159
72,116
72,95
72,97
72,111
73,161
73,105
73,107
73,147
73,139
73,150
73,140
73,111
73,127
73,100
73,116
73,93
73,85
73,97
73,75
74,111
74,159
74,104
74,140
74,95
74,97
74,170
75,100
75,93
75,139
75,127
75,85
75,111
75,170
75,97
75,140
79,80
79,116
79,132
79,140
80,134
80,116
85,147
85,105
85,127
85,93
85,150
85,116
85,111
85,95
85,100
85,161
88,147
88,132
88,97
88,104
88,95
88,116
93,170
93,150
93,107
93,139
93,161
93,116
93,127
93,104
93,100
93,159
93,97
95,116
95,147
95,111
95,97
95,107
95,132
95,161
95,104
95,110
95,100
95,170
95,140
95,159
95,134
95,150
97,161
97,132
97,170
97,150
97,116
97,111
97,127
97,104
97,159
97,142
97,100
97,107
98,110
100,140
100,127
100,116
100,139
100,170
104,105
104,170
104,142
104,150
104,140
104,116
104,111
104,159
104,147
105,147
105,140
105,107
105,127
105,150
107,147
107,170
107,113
107,127
107,134
107,116
107,132
107,150
109,110
111,142
111,140
111,132
111,159
111,116
111,134
111,150
111,127
113,150
113,147
113,132
116,159
116,142
116,170
116,127
116,150
116,132
116,134
116,147
127,150
127,159
127,170
127,142
127,139
127,140
127,147
132,134
132,150
132,147
134,150
139,140
139,170
140,161
140,142
140,159
140,147
140,170
142,170
142,159
142,150
147,170
147,150
150,170
161,170
