Source,Target
923,1505
923,1178
923,961
923,1758
923,1369
1505,1369
1505,973
1505,990
1505,1283
1505,1561
1505,1552
1505,1684
1505,1534
1505,1165
1505,1384
1505,1674
1505,1593
1505,1656
1505,1461
1505,961
1505,1758
1337,1911
1337,1626
1337,1077
1337,1321
1337,1858
1337,1593
1337,1150
1337,1384
1337,1045
1337,1441
1337,1369
1337,1865
1337,951
1337,1561
1097,958
1097,1319
1097,1452
1097,992
1097,1378
1097,1880
1097,1424
1097,1648
1097,1798
1097,1837
1097,1895
1097,1118
1097,963
1097,1314
1097,1533
1097,1892
1097,1186
1097,1747
1097,1363
1097,1216
1097,1548
1097,903
1097,901
1097,1568
1097,1787
1097,1802
1097,1601
1097,1333
1097,1137
1097,1468
1097,1493
1097,938
1097,1733
958,1798
958,1493
958,1452
958,1648
958,1733
958,1186
958,1319
958,1880
958,1216
958,1601
958,1787
958,1468
958,1533
958,1333
958,1895
958,1548
958,1118
958,1137
958,901
958,1837
1837,1424
1837,1186
1837,903
1837,1363
1837,1533
1837,1802
1837,901
1837,1568
1837,1601
1837,1784
1837,1895
1837,1314
1837,1758
1837,1319
1837,1629
1837,1493
1837,1548
1837,1648
1837,1880
1837,992
1837,938
1837,1468
1837,1733
1837,1798
1837,1787
1837,1216
1837,1137
1837,1378
1837,963
1837,1118
1837,1747
1837,1333
1837,1452
1424,1216
1424,1733
1424,1880
1424,992
1424,1747
1424,1314
1424,1177
1424,1787
1424,938
1424,1889
1424,1895
1424,1601
1424,1798
1424,1548
1436,909
1436,1177
1593,1045
1593,1218
1593,1758
1593,1787
1593,1452
1593,1784
1648,1319
1648,963
1648,992
1648,1137
1648,1548
1648,1895
1648,1333
1648,1787
1648,901
1648,938
1648,1118
1648,1568
1648,903
1648,1452
1648,1363
1648,1468
1648,1733
1648,1493
1648,1798
1648,1378
1802,1629
1802,963
1802,1452
1802,1468
1802,1548
1802,1798
1802,1314
1802,1895
1802,1533
1629,1118
1629,1533
1629,992
1629,1333
1629,1137
1629,1895
1629,1452
1629,1216
1629,1378
1629,903
1629,901
1629,1363
1629,963
1629,1784
1629,1733
1629,1601
1043,955
1043,1030
1043,1368
1043,1045
1043,909
1043,1197
1043,1384
