Source,Target
1200,1202
1202,1064
1202,1326
1202,1253
1202,1071
1768,1651
1768,1791
1768,1471
1768,1835
1768,1086
1768,1909
1768,1860
1768,1399
1791,1276
1791,1835
1791,1399
1505,996
1505,1450
1505,1552
1505,1684
1505,991
1505,1098
1505,1461
1835,1086
1835,1399
1835,1262
1835,1471
1337,1911
1337,1360
1337,1860
1337,1909
1337,1865
1337,1537
1471,1399
1471,1133
1471,1442
1471,1909
1471,1086
1471,1091
1537,1498
1537,1856
1537,1346
1360,1579
1360,1203
1360,1098
1579,1098
1680,935
1680,596
1680,1591
1680,1347
1680,1086
1399,1086
1399,1239
1086,1022
1086,1091
1086,596
1086,1660
1086,917
1760,1070
1760,1693
1070,1536
1070,563
1070,917
1070,1469
1328,1098
1328,1061
991,1034
1777,563
563,1808
1347,1755
1347,1591
1098,1031
1469,917
1469,1536
1469,1062
1469,1362
1469,1664
996,1860
596,1233
596,917
596,1022
955,1030
955,1254
1536,917
1536,1690
1911,1865
1911,1521
1911,1909
1911,1860
1591,1176
917,1057
1660,1430
1394,1240
1240,1203
1240,1693
920,1860
920,1792
1521,1909
1909,1395
1909,1157
1909,1383
1062,1053
1450,1684
1450,1792
1860,1792
1860,1558
1046,1194
1030,1252
1030,1254
1776,1808
1776,910
1776,1657
1808,1657
1808,1053
1808,910
910,1657
1091,1890
1684,58
1684,171
1254,1252
1664,1607
1664,1057
0,171
0,58
171,904
171,58
1208,1105
1208,1002
1105,1002
1105,1890
1053,1607
1607,1057
1797,1854
1253,1071
1002,1890
1711,1270
1890,1027
1890,1627
1157,1383
1133,1442
1133,899
899,1442
1627,1027
904,1224
