Source,Target
3,97
3,105
3,148
3,67
3,66
3,155
3,48
3,73
3,106
3,116
3,46
3,149
3,139
3,16
3,56
3,117
3,152
3,75
3,10
3,68
3,141
3,127
3,94
3,17
3,30
3,18
3,142
3,11
3,55
3,8
3,147
3,41
3,27
6,7
6,105
6,106
6,67
6,27
6,132
6,134
6,8
6,94
6,108
6,46
6,116
6,127
6,103
6,54
6,155
6,141
6,66
6,107
6,97
6,30
7,18
7,107
7,132
7,149
7,152
7,10
7,11
7,46
7,148
7,8
7,147
7,75
7,67
7,66
7,94
7,30
7,155
7,116
7,127
7,54
7,41
7,97
7,55
7,73
7,27
7,28
7,48
7,141
7,105
7,108
8,116
8,46
8,67
8,55
8,56
8,10
8,149
8,97
8,148
8,30
8,27
8,155
8,18
8,20
8,48
8,152
8,75
8,94
8,16
8,107
8,41
8,141
8,73
8,17
8,127
8,11
8,147
10,11
10,141
10,54
10,66
10,107
10,27
10,97
10,28
10,116
10,103
10,142
10,155
10,41
10,16
10,17
10,55
10,46
10,134
10,67
10,56
10,148
10,147
10,30
10,73
10,18
10,149
10,75
11,147
11,107
11,127
11,27
11,97
11,20
11,141
11,48
11,116
11,148
11,80
11,155
11,30
11,16
11,132
11,103
11,134
11,152
11,46
11,67
11,41
16,17
16,68
16,142
16,148
16,117
16,55
16,152
16,66
16,75
16,41
16,48
16,116
16,73
16,127
16,149
16,97
16,155
17,41
17,55
17,73
17,116
17,149
17,27
17,117
17,155
17,28
17,141
17,152
17,94
17,68
17,75
18,141
18,103
18,46
18,142
18,155
18,27
18,48
18,73
18,30
18,67
18,28
18,116
18,147
18,97
18,56
18,148
18,127
20,94
20,107
20,116
20,117
20,148
20,147
27,28
27,41
27,147
27,141
27,134
27,117
27,48
27,116
27,155
27,105
27,148
27,127
27,54
27,30
27,66
27,102
27,94
27,152
27,132
27,108
27,107
27,46
27,97
27,149
27,55
27,67
28,141
28,127
28,148
28,80
28,106
28,105
28,68
28,155
28,66
28,46
30,116
30,127
30,134
30,107
30,142
30,73
30,54
30,141
30,149
30,152
30,97
30,67
30,46
30,105
41,107
41,139
41,97
41,106
41,94
41,75
41,56
41,152
41,147
41,46
41,67
41,48
41,73
41,55
41,116
41,148
41,155
41,149
46,132
46,155
46,94
46,127
46,105
46,134
46,141
46,142
46,108
46,97
46,116
46,48
46,149
46,55
46,67
48,127
48,66
48,155
48,73
48,149
48,116
48,105
48,141
48,142
48,94
48,75
48,148
48,147
48,97
48,67
48,107
48,68
54,116
54,103
54,73
54,67
54,142
54,155
55,56
55,149
55,117
55,127
55,155
55,75
55,67
55,66
55,116
55,141
55,73
55,94
55,139
55,152
55,97
56,141
56,107
56,97
56,152
66,67
66,147
66,132
66,106
66,127
66,73
66,149
66,105
66,142
66,148
66,152
66,116
66,141
66,107
66,68
66,97
67,108
67,79
67,132
67,152
67,149
67,134
67,141
67,107
67,117
67,147
67,103
67,94
67,142
67,155
67,116
67,127
67,73
67,97
68,107
68,105
68,148
68,116
68,73
68,147
68,127
68,149
73,141
73,94
73,149
73,105
73,107
73,147
73,155
73,139
73,148
73,152
73,127
73,116
73,97
73,75
75,102
75,117
75,152
75,94
75,149
75,139
75,127
75,141
75,155
75,97
79,80
79,116
79,132
79,155
80,134
80,141
80,116
80,103
94,155
94,116
94,132
94,147
94,149
94,152
94,139
94,117
94,97
94,127
94,141
97,132
97,155
97,103
97,116
97,127
97,149
97,152
97,142
97,141
97,107
102,152
102,139
103,134
103,147
103,116
103,155
103,106
105,147
105,149
105,107
105,141
105,127
105,152
105,106
106,155
106,148
107,108
107,147
107,155
107,127
107,134
107,152
107,117
107,148
107,149
107,116
107,132
108,141
108,147
108,117
108,132
108,116
109,110
116,141
116,155
116,142
116,127
116,132
116,134
116,147
116,149
116,148
117,152
117,141
127,152
127,148
127,149
127,142
127,139
127,141
127,147
127,155
132,134
132,147
132,148
134,155
139,152
139,149
141,142
141,155
141,149
141,152
142,149
142,155
147,148
147,149
147,152
147,155
148,155
148,149
149,155
149,152
152,155
