Source,Target
953,1471
953,1487
953,1173
953,1156
953,1086
953,1214
953,1670
953,1791
953,897
953,1520
953,1768
1520,1173
1520,1768
1520,1420
1520,1835
1520,1791
1520,1156
1520,1540
1520,1411
1200,1202
1202,1064
1202,1326
1202,1253
1202,1071
1156,1401
1156,1086
1156,1173
1173,897
1173,1768
1173,1214
1173,1791
1173,1487
1173,1577
1173,1171
1173,1527
1549,1703
1549,641
1549,1695
1549,171
1549,1070
1549,1387
1549,1297
1549,1332
1768,1651
1768,1420
1768,1734
1768,897
1768,1791
1768,1471
1768,1835
1768,1086
1768,1909
1768,1860
1768,1214
1791,1276
1791,1214
1791,1835
1791,897
1366,1042
1366,1876
1366,1473
1366,1236
1366,1070
1366,1492
1366,917
1366,1536
1366,1304
1366,1093
1366,1444
1366,1591
1366,944
1366,1725
1366,1703
483,641
483,1492
483,596
483,1086
483,563
483,420
483,1473
483,1332
483,1487
483,1616
483,1695
483,1694
483,1536
483,1122
483,1654
483,1455
483,917
483,1114
483,1680
483,1660
1505,996
1505,1317
1505,1450
1505,990
1505,1552
1505,1477
1505,1684
1505,991
1505,1098
1505,1461
1835,926
1835,1420
1835,1718
1835,1086
1835,897
1835,1262
1835,1471
1236,1703
1236,1536
1236,943
1236,1749
1236,1469
1236,1725
1236,1785
1236,1770
1236,1304
1236,1070
1337,1911
1337,1360
1337,1860
1337,1697
1337,1909
1337,1865
1337,1537
1337,1518
1695,1660
1695,1332
1695,1602
1718,1817
1718,1197
1718,1577
1718,1911
1718,1697
1718,1909
1718,1540
1734,1775
944,1703
944,1725
944,1536
944,1756
944,1876
944,1748
944,1070
944,1469
944,917
944,1770
1097,1892
1471,1133
1471,1214
1471,1442
1471,1909
1471,1086
1471,1091
1518,1537
1518,1038
1518,1301
1537,1856
1122,912
1122,641
1122,1616
641,629
641,1070
641,1616
641,1114
641,1086
641,1332
1444,1876
1444,1540
1444,1703
1444,1536
1444,1713
1444,1062
1444,917
1876,1062
1876,1770
1876,1703
1876,1469
1876,1070
1876,1536
1876,1739
1876,1304
1876,1725
1876,917
1876,1664
1876,1042
1420,897
1420,1422
1360,1579
1360,1098
1360,1687
1360,1705
1360,1307
1579,1098
1703,1134
1703,1725
1703,1304
1703,1469
1703,1748
1703,1840
1703,1473
1703,917
1703,1536
1703,1070
1332,1660
1332,1487
1332,1147
1680,935
1680,596
1680,1591
1680,1347
1680,1086
926,1151
1086,1022
1086,1091
1086,1214
1086,596
1086,1660
1086,917
1317,1098
1317,991
1317,1838
1473,1064
1473,1762
1473,1487
1473,1304
1473,1536
1473,1070
1473,1455
1473,1654
1064,939
1064,1443
1064,1694
1064,1094
1064,1372
1760,1070
1760,1693
1070,1536
1070,1213
1070,563
1070,917
1070,1770
1070,1469
1307,1073
1307,1705
1307,1687
1705,928
1705,1687
1705,1328
1705,1098
1328,1687
1328,1098
1328,928
1328,1061
1213,1855
1213,1469
1213,1739
1213,1725
991,897
991,1034
1540,1411
1540,1909
1540,1062
1540,1151
1540,1711
1114,1487
1114,1248
1114,1616
1114,1808
1114,1422
1487,1853
1487,1660
1487,1422
1487,1536
1687,1061
1687,1023
1687,563
1777,563
563,420
563,1808
1347,1755
1347,1591
1098,1031
1469,1889
1469,917
1469,1536
1469,1062
1469,1362
1469,1739
1469,1664
1469,1770
1469,1725
897,1214
897,1058
1492,1194
996,1860
596,420
596,1233
596,917
596,1022
1043,955
1043,1030
1043,1368
1043,1197
1043,1111
1043,1788
1043,1889
955,1030
955,1368
955,1254
955,1788
955,1197
955,1111
1536,1725
1536,1304
1536,917
1536,1770
1536,912
1536,1690
1536,943
1536,1042
1042,917
1042,943
939,1295
1214,1911
1214,1797
1304,1725
1304,943
1304,1759
1304,1840
1304,985
1304,1785
1616,1506
1616,1694
1911,1865
1911,1521
1911,1909
1911,1860
1911,1817
1911,1527
1694,649
1770,1510
1770,917
1134,1474
1134,1725
1756,1748
1411,1450
1591,1176
1889,1546
917,1785
917,1739
917,1057
917,1725
1785,1725
1785,1248
1785,937
1785,1295
1785,1749
1660,1430
1061,928
1394,1240
1240,1693
1474,1840
920,1860
920,1477
920,1792
1521,1909
1909,1697
1909,1477
1909,1395
1909,1157
1909,1383
1909,1817
1401,1248
1062,1053
1062,1739
1450,1684
1450,1792
1450,1171
1450,990
1171,1387
1171,1058
1171,171
1171,1151
1171,1486
1171,1297
1171,1053
1171,1684
1725,937
1725,1248
1725,1749
1725,1264
1860,1792
1860,1558
1046,1586
1046,1194
1586,1194
1030,1197
1030,1368
1030,1252
1030,1788
1030,1254
1030,1111
1776,1808
1776,910
1776,912
1776,1657
1808,1657
1808,1053
1808,912
1808,910
1808,1422
910,912
910,1657
1091,1890
912,1657
912,1422
1684,58
1684,171
1684,990
1197,1111
1197,1788
1197,1368
1058,1552
1254,1252
1254,1368
1664,1607
1664,1057
1477,1792
1023,1073
1023,649
1670,1476
1670,1527
1654,1762
1654,1455
1476,1527
0,171
0,58
171,1297
171,1486
171,904
171,1387
171,58
1111,1788
1111,1368
1840,985
1840,1759
1368,1788
1208,1105
1208,1002
1105,1002
1105,1890
1053,1607
937,1264
937,1248
937,1749
1264,1295
1264,1749
1607,1057
1797,1854
1253,1071
1739,1065
1002,1890
1749,1248
1711,1270
1486,1387
1486,1297
1387,1297
1890,1027
1890,1627
1157,1383
1133,1442
1133,899
899,1442
1627,1027
904,1224
