Source,Target
0,75
0,127
0,247
0,17
0,8
0,100
0,182
0,193
0,188
0,3
0,19
0,198
0,232
0,16
0,101
0,171
0,218
0,235
0,30
0,10
0,113
0,191
0,194
0,5
0,260
0,190
0,66
0,117
0,253
0,165
0,93
0,9
0,86
0,27
0,294
2,3
2,182
2,10
2,16
2,288
2,294
2,74
2,93
2,232
2,55
2,127
2,4
2,103
2,259
2,100
2,171
2,160
2,245
2,104
2,251
2,225
2,218
2,187
2,5
2,188
2,8
2,76
2,20
2,241
2,189
2,32
2,111
2,186
2,176
2,97
3,97
3,247
3,5
3,191
3,93
3,188
3,100
3,128
3,66
3,155
3,73
3,176
3,293
3,225
3,241
3,192
3,200
3,182
3,198
3,194
3,149
3,294
3,139
3,232
3,16
3,32
3,179
3,210
3,260
3,185
3,117
3,165
3,75
3,10
3,259
3,288
3,104
3,277
3,127
3,253
3,101
3,17
3,187
3,235
3,30
3,19
3,4
3,74
3,245
3,111
3,159
3,171
3,142
3,55
3,186
3,8
3,167
3,86
3,189
3,27
3,254
3,218
4,5
4,20
4,155
4,10
4,66
4,128
4,27
4,16
4,245
4,97
4,176
4,249
4,262
4,218
4,8
4,29
4,235
4,167
4,134
4,111
4,294
4,127
4,103
4,198
4,187
4,251
4,55
4,209
4,171
4,104
4,232
4,188
4,186
4,49
4,192
4,165
4,210
5,76
5,260
5,27
5,188
5,8
5,191
5,73
5,74
5,176
5,104
5,179
5,97
5,189
5,165
5,127
5,185
5,209
5,187
5,225
5,159
5,75
5,210
5,259
5,49
5,149
5,103
5,294
5,134
5,245
5,293
5,155
5,111
5,241
5,128
5,171
5,142
5,194
5,32
5,200
5,251
5,218
5,186
5,254
5,247
5,160
5,20
5,10
5,93
8,9
8,88
8,225
8,167
8,182
8,247
8,55
8,10
8,149
8,86
8,97
8,179
8,160
8,100
8,159
8,193
8,192
8,165
8,293
8,30
8,111
8,27
8,155
8,294
8,288
8,235
8,93
8,20
8,253
8,232
8,218
8,31
8,75
8,259
8,16
8,210
8,19
8,49
8,191
8,194
8,262
8,185
8,188
8,73
8,32
8,186
8,245
8,260
8,17
8,127
8,113
8,200
8,251
9,187
9,75
9,86
9,139
9,181
9,101
9,113
9,191
9,186
9,17
9,55
9,182
9,117
9,253
9,165
9,288
9,149
9,30
9,190
9,171
9,93
9,294
9,155
9,19
9,218
9,127
9,27
9,277
9,16
9,193
9,198
9,100
9,73
10,167
10,189
10,260
10,66
10,171
10,27
10,100
10,97
10,198
10,241
10,190
10,111
10,187
10,128
10,218
10,103
10,104
10,249
10,193
10,251
10,142
10,210
10,155
10,16
10,17
10,101
10,160
10,253
10,247
10,294
10,55
10,134
10,245
10,259
10,176
10,76
10,30
10,209
10,262
10,159
10,293
10,232
10,73
10,74
10,186
10,165
10,225
10,149
10,49
10,192
10,75
10,188
10,235
10,32
16,17
16,74
16,142
16,117
16,191
16,171
16,55
16,293
16,225
16,294
16,104
16,66
16,75
16,86
16,190
16,111
16,73
16,93
16,277
16,127
16,149
16,232
16,165
16,19
16,186
16,97
16,155
16,249
17,218
17,55
17,73
17,294
17,165
17,182
17,193
17,149
17,27
17,117
17,155
17,93
17,277
17,187
17,190
17,232
17,86
17,100
17,260
17,19
17,191
17,198
17,75
19,20
19,55
19,294
19,27
19,253
19,191
19,104
19,165
19,192
19,30
19,171
19,113
19,193
19,155
19,232
19,117
19,127
19,190
19,235
19,218
19,198
19,247
20,251
20,191
20,198
20,117
20,193
20,165
20,218
20,232
20,49
20,247
20,182
27,113
27,167
27,134
27,117
27,200
27,245
27,249
27,253
27,74
27,185
27,155
27,128
27,191
27,88
27,127
27,30
27,66
27,235
27,262
27,101
27,294
27,171
27,111
27,260
27,254
27,192
27,49
27,210
27,165
27,104
27,218
27,29
27,188
27,251
27,194
27,225
27,97
27,149
27,93
27,32
27,55
27,232
27,247
27,193
29,30
29,209
29,128
29,241
29,249
29,218
29,103
29,194
29,245
29,55
29,134
29,111
29,167
29,225
29,165
29,185
29,49
29,192
30,247
30,171
30,260
30,111
30,179
30,253
30,100
30,210
30,127
30,191
30,134
30,165
30,193
30,32
30,251
30,241
30,185
30,142
30,73
30,294
30,235
30,49
30,218
30,245
30,149
30,97
30,104
31,32
31,97
31,288
31,259
31,127
31,165
31,186
31,294
31,293
31,218
31,191
31,55
31,185
31,225
31,75
31,111
31,104
31,232
31,200
31,149
32,176
32,251
32,167
32,247
32,225
32,75
32,149
32,232
32,192
32,93
32,210
32,171
32,127
32,66
32,194
32,104
32,288
32,142
32,128
32,187
32,159
32,188
32,111
32,241
32,262
32,100
32,253
32,73
32,189
32,245
32,259
32,185
32,198
32,260
32,155
32,218
32,165
32,179
32,103
32,294
32,49
32,86
32,200
32,76
32,97
32,55
47,244
47,270
47,269
47,202
49,155
49,167
49,117
49,176
49,189
49,104
49,111
49,253
49,188
49,185
49,232
49,97
49,128
49,210
49,79
49,179
49,294
49,218
49,200
49,235
49,149
49,251
49,159
49,193
49,262
49,245
49,249
49,259
49,165
49,247
49,66
49,160
49,171
49,74
49,225
49,192
49,241
49,134
49,73
49,103
49,127
55,185
55,235
55,149
55,186
55,245
55,101
55,117
55,218
55,277
55,127
55,210
55,155
55,75
55,232
55,198
55,293
55,253
55,251
55,66
55,193
55,187
55,182
55,247
55,171
55,100
55,181
55,288
55,73
55,294
55,86
55,191
55,165
55,139
55,260
55,93
55,188
55,97
57,58
58,273
66,245
66,179
66,159
66,260
66,127
66,73
66,93
66,247
66,192
66,149
66,198
66,142
66,128
66,241
66,188
66,232
66,104
66,294
66,171
66,189
66,194
66,167
66,165
66,253
66,111
66,97
66,235
73,194
73,192
73,245
73,149
73,294
73,155
73,165
73,139
73,185
73,218
73,293
73,232
73,247
73,288
73,188
73,167
73,235
73,200
73,225
73,260
73,111
73,127
73,100
73,277
73,86
73,181
73,186
73,93
73,187
73,191
73,128
73,253
73,182
73,97
73,75
73,171
73,210
74,218
74,128
74,167
74,111
74,159
74,171
74,185
74,259
74,104
74,189
74,245
74,76
74,232
74,165
74,97
74,86
74,251
74,117
74,225
74,294
75,288
75,117
75,218
75,100
75,253
75,93
75,149
75,101
75,187
75,277
75,188
75,185
75,232
75,86
75,294
75,171
75,251
75,191
75,139
75,127
75,190
75,198
75,260
75,181
75,111
75,210
75,182
75,186
75,155
75,247
75,97
75,293
76,245
76,111
76,176
76,251
76,97
76,225
76,104
76,160
76,241
76,179
76,294
76,293
76,103
79,245
79,155
79,218
86,97
86,232
86,187
86,182
86,186
86,127
86,128
86,198
86,288
86,188
86,260
86,185
86,294
86,101
86,218
86,210
86,277
86,117
86,293
86,111
86,191
86,247
86,149
86,93
86,155
86,139
86,100
86,181
88,249
88,294
88,167
88,97
88,218
88,190
88,104
88,198
91,163
91,291
93,171
93,186
93,194
93,190
93,277
93,288
93,139
93,181
93,187
93,210
93,253
93,149
93,185
93,127
93,176
93,189
93,232
93,247
93,104
93,100
93,218
93,182
93,294
93,188
93,159
93,262
93,191
93,155
93,198
93,97
97,167
97,225
97,128
97,155
97,103
97,185
97,259
97,192
97,188
97,247
97,111
97,127
97,149
97,260
97,191
97,198
97,179
97,235
97,186
97,294
97,218
97,104
97,210
97,182
97,262
97,159
97,189
97,293
97,165
97,171
97,241
97,288
97,142
97,253
97,194
97,245
97,100
97,200
100,101
100,149
100,288
100,253
100,218
100,186
100,155
100,187
100,127
100,294
100,185
100,191
100,182
100,293
100,139
100,259
100,232
100,262
100,181
100,193
101,277
101,181
101,191
101,127
101,139
101,188
101,182
101,186
101,247
101,187
101,260
101,232
101,171
103,104
103,189
103,134
103,251
103,176
103,259
103,165
103,185
103,245
103,294
103,159
103,241
103,155
103,254
103,225
103,179
103,218
103,128
103,111
104,155
104,210
104,160
104,128
104,249
104,185
104,189
104,259
104,254
104,142
104,225
104,167
104,188
104,218
104,176
104,251
104,241
104,245
104,171
104,293
104,294
104,111
104,165
104,159
104,149
104,247
104,209
104,179
104,200
111,182
111,185
111,128
111,176
111,179
111,192
111,167
111,259
111,155
111,142
111,171
111,241
111,160
111,260
111,188
111,245
111,189
111,194
111,165
111,149
111,262
111,225
111,210
111,249
111,251
111,294
111,159
111,198
111,218
111,293
111,191
111,200
111,232
111,134
111,127
111,186
111,254
113,165
113,253
113,193
113,171
113,218
117,193
117,191
117,253
117,232
117,235
117,165
117,294
117,247
117,218
117,198
117,190
117,260
117,182
117,181
117,128
127,128
127,293
127,159
127,247
127,149
127,171
127,260
127,200
127,192
127,165
127,235
127,186
127,251
127,191
127,181
127,194
127,142
127,259
127,182
127,210
127,187
127,188
127,139
127,232
127,253
127,241
127,198
127,218
127,179
127,294
127,225
127,245
127,277
127,288
127,155
127,185
127,167
128,245
128,149
128,253
128,187
128,232
128,185
128,249
128,165
128,176
128,259
128,134
128,294
128,179
128,262
128,200
128,194
128,241
128,159
128,191
128,225
128,142
128,293
128,218
128,155
128,171
128,190
128,189
134,245
134,249
134,176
134,235
134,165
134,167
134,155
139,187
139,188
139,171
139,186
139,191
139,181
139,182
139,247
139,260
139,149
139,288
142,171
142,185
142,194
142,159
142,149
142,200
142,294
142,189
142,225
142,247
142,245
142,241
142,165
142,254
142,188
142,210
142,192
142,260
142,293
142,218
142,259
142,155
149,190
149,179
149,155
149,245
149,253
149,259
149,182
149,198
149,165
149,188
149,185
149,186
149,218
149,241
149,194
149,210
149,187
149,160
149,260
149,225
149,167
149,294
149,232
149,159
149,247
149,171
149,189
155,187
155,253
155,165
155,159
155,293
155,210
155,245
155,200
155,171
155,167
155,247
155,262
155,182
155,198
155,288
155,235
155,260
155,218
155,179
155,189
155,188
155,185
155,225
155,192
155,232
155,176
155,186
155,294
155,160
159,160
159,254
159,293
159,179
159,225
159,218
159,210
159,259
159,182
159,176
159,294
159,209
159,245
159,241
159,251
159,288
159,194
159,200
159,185
159,189
160,218
160,209
160,179
160,172
160,251
160,259
160,165
160,189
160,200
160,294
160,254
160,241
160,225
160,245
160,185
160,167
163,291
165,241
165,198
165,232
165,260
165,171
165,193
165,179
165,293
165,189
165,294
165,194
165,190
165,251
165,245
165,192
165,191
165,185
165,249
165,167
165,172
165,253
165,235
165,262
165,187
165,259
165,188
165,247
165,218
165,225
167,294
167,232
167,190
167,249
167,262
167,179
167,235
167,247
167,218
167,245
167,188
167,192
167,241
167,189
171,176
171,194
171,182
171,191
171,245
171,218
171,241
171,293
171,251
171,262
171,259
171,192
171,260
171,181
171,188
171,185
171,225
171,189
171,294
171,249
171,200
171,187
171,247
171,210
171,193
172,209
172,294
172,241
176,209
176,245
176,189
176,185
176,251
176,218
176,179
176,259
176,232
176,198
176,241
176,262
176,254
176,294
176,188
176,225
176,187
179,294
179,218
179,198
179,194
179,260
179,225
179,251
179,249
179,185
179,241
179,245
179,209
179,232
179,259
179,254
179,189
181,182
181,277
181,187
181,186
181,293
181,191
182,232
182,294
182,198
182,210
182,188
182,225
182,191
182,218
182,186
182,288
182,185
182,193
182,187
185,186
185,241
185,293
185,262
185,191
185,192
185,249
185,294
185,260
185,247
185,189
185,288
185,198
185,232
185,200
185,194
185,245
185,225
185,210
185,188
185,259
185,218
186,193
186,225
186,294
186,288
186,191
186,247
186,232
186,218
186,262
186,277
186,210
187,188
187,232
187,253
187,198
187,251
187,189
187,294
187,191
188,235
188,259
188,225
188,191
188,294
188,277
188,200
188,245
188,253
188,241
188,194
188,189
188,232
189,218
189,259
189,241
189,192
189,260
189,194
189,225
189,247
189,235
189,251
189,294
189,200
189,245
189,254
189,209
189,191
190,191
190,193
190,218
190,249
190,198
190,232
190,210
191,260
191,288
191,277
191,194
191,235
191,193
191,232
191,192
191,198
191,253
191,245
191,247
191,294
191,218
191,210
191,244
192,193
192,294
192,218
192,194
192,232
192,200
192,254
192,253
192,245
192,235
193,288
193,232
193,235
193,218
193,198
193,253
193,247
194,288
194,232
194,260
194,200
194,294
194,218
194,241
194,247
198,218
198,293
198,294
198,245
198,259
198,232
200,259
200,225
200,260
200,245
200,218
200,210
200,293
200,241
200,294
200,262
202,292
202,269
202,270
202,244
208,266
208,265
209,218
209,254
209,245
209,294
209,251
210,245
210,259
210,253
210,294
210,262
210,241
210,225
210,293
210,218
210,288
210,232
218,262
218,247
218,232
218,245
218,294
218,259
218,251
218,225
218,235
218,260
218,249
218,241
218,253
218,288
218,293
225,262
225,294
225,260
225,241
225,245
225,293
225,259
232,259
232,247
232,294
232,253
232,260
232,245
235,259
235,253
235,245
235,247
235,260
235,294
241,259
241,245
241,294
241,260
241,247
241,251
244,270
245,247
245,249
245,262
245,294
245,254
245,251
247,253
247,277
247,294
247,249
249,262
251,294
251,254
251,259
253,294
253,260
254,294
259,260
259,294
259,293
260,288
260,294
262,288
262,294
262,293
265,266
266,291
269,270
269,292
277,294
288,294
288,293
293,294
