Source,Target
1412,596
1412,1035
1412,1830
1412,941
1412,1502
1412,1273
1412,1429
1412,1159
1412,1745
1412,1633
1638,942
1638,941
1638,1373
1638,1018
1638,1032
1638,1066
1638,1231
1638,1824
1638,1406
1638,1281
1638,1166
1638,1261
1638,1578
1638,1783
1638,1099
1638,1396
1638,1508
1638,1661
1638,1742
1638,1820
942,1215
942,1742
942,1824
942,1032
942,1099
942,1495
942,1166
942,1661
942,1899
942,1706
942,1582
942,971
942,1508
942,1820
942,1066
942,1783
942,1324
942,1732
942,1316
942,1148
942,1907
942,1848
942,1502
942,1396
942,1451
942,1303
942,919
942,1828
942,941
942,1404
942,1309
942,1284
942,1245
942,933
942,984
942,1261
942,898
942,1108
942,1595
942,1729
942,969
942,1020
942,1454
942,1406
942,1018
942,1102
942,1373
942,1894
942,1751
942,1503
942,1081
1044,1279
1044,1015
1044,1884
1044,989
1279,1148
1279,1229
1279,1899
1279,1432
1279,1404
1366,1042
1366,1876
1366,1435
1366,1306
1366,1569
1366,1783
1366,1166
1366,1159
1366,1051
1366,1807
1366,1311
1366,913
1366,1246
1366,1481
1366,1633
1366,1373
1366,1667
1366,1591
1366,1217
1366,1152
1215,1649
1215,1503
1215,1661
1215,933
1215,1729
1215,1907
1215,1273
1215,1591
1215,1143
1215,1794
1215,1732
1215,596
1215,1742
1215,1489
1215,1373
1215,1032
1215,1706
1215,1783
1215,1429
1215,984
1215,1502
1215,1828
1215,971
1215,1495
1899,1884
1899,1381
1899,1284
1899,1907
1899,989
1899,1591
1899,1903
1899,1432
1899,1404
1899,1417
1899,1862
1899,1729
1899,1148
1899,1438
1899,1682
1899,1036
1899,1115
1899,1635
1899,1015
1899,1887
1899,1018
1899,1231
1884,1015
1884,1903
1884,1682
1884,1591
1884,1148
930,1766
930,1565
930,1464
930,1645
930,1408
930,1878
930,948
1582,1108
1582,1324
1582,1245
1582,1382
1582,1020
1582,1820
1582,1032
1582,1732
1582,1848
1582,1309
1582,1396
1582,919
1582,1373
1582,1661
1582,1281
1582,941
1582,1102
1582,1783
1582,1751
1582,1303
1582,1099
1582,1828
1582,984
1582,1729
1582,1451
1582,1066
1582,1261
1582,1894
1582,1742
1438,1592
1438,1859
1438,1432
1438,1148
1859,1661
1859,1350
1859,596
1859,1229
1859,1820
1859,1635
1859,1862
1859,1148
1859,1284
1859,1432
1859,1036
1428,1306
1428,1541
1428,1072
1428,651
1428,1904
1085,1518
1085,1136
1085,1360
1085,1553
1085,1825
1085,1187
1085,1307
1085,1567
1085,1866
1085,1687
1085,1555
1085,1803
1085,1847
1085,1719
1085,1511
1085,1421
1085,1588
1085,1537
1085,1274
1085,1806
1085,1494
1518,908
1518,1537
1518,1866
1518,1567
908,1537
908,1567
908,1433
908,1077
908,1698
908,1274
908,1588
908,1033
908,1866
908,1421
908,1465
908,1144
908,1511
908,1136
908,1687
908,1555
908,1806
908,950
908,1203
908,1325
908,1825
908,1307
908,1615
908,1719
908,1360
908,900
908,1187
1537,1567
1537,950
1537,1806
1569,1903
1569,1167
1569,1418
1569,1051
1569,1745
1569,1818
1569,1635
1569,1481
1569,1807
1569,1159
1569,1862
1569,1650
1569,1591
1569,1435
1569,1783
1569,1217
1569,1246
1903,1015
1903,1432
1903,1246
1903,1862
1903,1682
1903,1635
1876,1062
1876,1051
1876,1159
1876,1633
1876,1166
1876,1241
1876,1481
1876,1268
1876,1739
1876,1167
1876,1727
1876,1664
1876,1042
1876,1373
1360,1187
1360,1203
1360,1144
1360,1708
1360,1698
1360,1678
1360,1325
1360,1433
1360,1719
1360,970
1360,1847
1360,1588
1360,1687
1360,1803
1360,1806
1360,1033
1360,1494
1360,1136
1360,1555
1360,1615
1360,1553
1360,1307
1360,1567
1360,1866
1360,1511
1794,1575
1794,941
1794,1451
1794,1436
1794,1429
1794,1818
1794,1503
1794,1350
1794,1273
1794,1807
1794,1217
1794,1489
1794,933
1794,1706
1794,1894
1794,1729
1794,969
1794,1464
1794,1704
1794,971
1794,1649
1794,1081
1794,1373
1794,1025
1794,1502
1794,1062
1794,1783
1794,1247
1432,1578
1432,1862
1432,1495
1432,1824
1432,1231
1432,1115
1432,1635
1432,1229
1432,1661
1432,1036
1432,989
1432,1350
1432,1875
1432,1273
1081,1729
1081,1020
1081,1099
1081,1751
1081,1396
1081,1032
1081,1495
1081,1704
1081,941
1081,1261
1081,969
1081,1732
1081,1894
1081,1783
1081,1824
1081,1820
1081,898
1081,1742
1099,1907
1099,1066
1099,1396
1099,1783
1099,984
1099,1032
1099,1508
1099,1273
1099,1661
1099,1261
1099,1894
1099,1595
1099,1495
1099,1020
1099,1373
1099,1824
1099,1108
1099,1303
1099,919
1099,1751
1099,969
1099,1451
1099,1406
1099,1166
1099,1454
1099,1828
1099,1324
1099,898
1099,1018
1099,1820
1099,1848
1099,1245
1099,1309
1099,1729
1099,1382
1099,1316
1099,1102
1099,1732
1099,1742
1307,1033
1307,1553
1307,1433
1307,1866
1307,1615
1307,1274
1307,1825
1307,1073
1307,1555
1307,1806
1307,1494
1307,1203
1307,1511
1307,900
1307,970
1307,1567
1307,1325
1307,1708
1307,1698
1307,1687
1307,1588
1307,1421
1307,1144
1307,1136
1108,1396
1108,1742
1108,1281
1108,1502
1108,1316
1108,1848
1108,1824
1108,1495
1108,1454
1108,1020
1108,1729
1108,1032
1108,1783
1108,969
1108,1261
1108,1661
1108,1382
1108,1373
1108,1066
1108,1751
1108,1406
1108,898
1108,1894
1108,1102
1108,1828
1108,1820
1108,1273
1187,1866
1187,1806
1187,1567
1187,1588
1187,1719
1187,1553
1187,1511
1187,1615
1187,1803
1187,1698
1436,1062
1436,1727
1436,913
1436,1575
1436,637
1436,1128
898,919
898,1732
898,1373
898,1454
898,1273
898,1066
898,1824
898,1783
898,1102
898,1396
898,971
898,1875
898,1406
898,1316
898,1751
898,1820
898,1382
898,1848
898,1729
898,969
898,1309
898,1166
898,1020
898,1595
898,1742
898,1261
1511,970
1511,1033
1511,1555
1511,1494
1511,1567
1511,1325
1511,1433
1511,1825
1511,1687
1511,1615
1511,1553
1511,1274
1511,1144
1511,1806
1511,1866
1511,1698
1511,1136
1213,1005
1213,1783
1213,1089
1213,1739
1213,1415
1213,1672
1213,1667
1005,1415
1005,1089
1005,1783
1005,1667
1005,1672
1502,1706
1502,1454
1502,1783
1502,1591
1502,1649
1502,1429
1502,1241
1502,1732
1502,1704
1502,1102
1502,1742
1502,941
1502,1828
1502,1281
1502,1273
1502,1495
1502,1451
1502,1489
1502,1303
1502,1247
1502,1032
1502,1894
1502,933
1502,984
1502,1907
1502,971
1502,1020
1502,969
1502,1729
1502,1848
1502,1503
1502,1373
1502,1284
1502,1406
1166,1503
1166,1020
1166,1102
1166,1018
1166,1324
1166,1241
1166,1066
1166,1783
1166,1495
1166,1824
1166,1751
1166,984
1166,1316
1166,1729
1166,1595
1166,1382
1166,1828
1166,1396
1166,1261
1166,1051
1166,1820
1166,1661
1166,1742
1166,1273
1166,1306
1166,1032
1166,1894
1166,1373
1166,1350
1166,1245
1018,1231
1018,1661
1018,1508
1018,1148
1018,1742
1018,1495
1018,1273
1018,1824
1018,1066
1018,1820
1018,1894
1018,1751
1018,1578
1018,1595
1018,637
1018,1907
1018,1284
1018,1848
1018,1261
1018,1281
1018,1729
1018,1286
1018,1102
1018,1309
1018,1303
1018,1454
1018,1382
1018,1032
1018,1324
1018,1396
1018,1373
1687,1825
1687,1325
1687,1136
1687,1698
1687,950
1687,1555
1687,1567
1687,1144
1687,1708
1687,970
1687,1719
1687,1023
1687,1433
1687,1588
1687,1421
1687,1274
1687,1806
1687,1615
1687,1033
1687,1494
1687,1866
1687,1803
1687,900
1820,1508
1820,1148
1820,1324
1820,1751
1820,1316
1820,969
1820,1894
1820,1382
1820,1907
1820,1824
1820,1729
1820,941
1820,1066
1820,933
1820,1848
1820,1303
1820,1245
1820,1102
1820,1273
1820,1704
1820,1406
1820,1661
1820,1783
1820,1495
1820,1020
1820,1396
1820,1451
1820,1261
1820,1828
1820,919
1820,1454
1820,1281
1820,984
1820,1309
1820,1032
1820,1373
1820,1732
1820,1742
1820,1595
1820,1284
1820,1286
1508,1261
1508,1102
1508,1066
1508,1894
1508,1273
1508,1309
1508,1751
1508,1396
1508,1020
1508,1742
1508,1281
1508,1783
1508,1245
1508,1729
1508,1382
1508,1373
1508,1495
1508,1824
1508,1848
914,1818
914,1453
914,1885
914,1408
914,913
914,1575
914,1217
914,1807
914,1247
1783,1246
1783,1309
1783,1396
1783,1887
1783,1481
1783,1751
1783,1729
1783,1089
1783,1281
1783,1382
1783,1231
1783,1672
1783,1503
1783,984
1783,1152
1783,1316
1783,1667
1783,1739
1783,1273
1783,1159
1783,941
1783,919
1783,1495
1783,1807
1783,1451
1783,1454
1783,1415
1783,1489
1783,969
1783,1261
1783,1020
1783,1907
1783,1245
1783,1785
1783,1742
1783,1032
1783,1167
1783,1241
1783,1828
1783,1143
1783,1373
1783,1595
1783,1066
1783,1894
1783,1102
1783,1732
1783,1591
1783,1303
1783,1062
1783,971
1783,1848
1783,1051
1783,1649
1783,1824
1783,1311
1783,1036
1783,1324
1783,1706
1783,1661
1072,1541
1072,1121
1072,1904
1072,1847
1072,1681
1435,1818
1435,1729
1435,1350
1435,1159
1435,1062
1435,1217
1435,1894
1435,1807
1615,1433
1615,1325
1615,1033
1615,1421
1615,970
1615,1494
1615,1136
1615,1708
1615,1274
1615,1553
1615,1806
1615,1555
1615,900
1615,1567
1615,1698
1615,1866
1615,1023
1433,970
1433,1421
1433,1806
1433,1708
1433,1567
1433,1494
1433,1325
1433,1825
1433,1033
1433,1866
1433,1136
1433,1274
1433,1698
1404,1231
1404,1284
1404,1115
1404,1661
1404,1036
1404,1350
1404,1148
1404,1578
1404,941
1489,1495
1489,1661
1489,1503
1489,1729
1489,1704
1489,1032
1489,1429
1489,1273
1489,1649
1489,1706
1489,1591
1489,971
1495,1015
1495,1303
1495,1382
1495,1732
1495,1245
1495,1309
1495,1020
1495,1324
1495,1706
1495,1649
1495,1102
