344,52,1.140362205146773
344,53,1.228919968919969
344,63,1.3852463999522824
344,156,1.1066373904874265
344,208,2.2723452595523694
344,217,0.9430035650623886
344,222,1.6533951724491367
344,225,1.3429751201179774
344,232,1.304209766380779
344,302,1.6520365168539324
344,1351,0.9021236524912996
344,1410,1.0
344,54,3.4659498207885306
344,1259,1.4475181583880037
344,423,2.066056951089846
344,1065,1.1099719887955182
344,706,3.1165198428121084
344,947,1.4039562641710182
344,964,1.5951241740715425
344,959,1.843960068521472
344,1159,1.0541176470588236
344,353,1.5749221538695224
344,1704,0.9038950836744954
344,790,0.9791748520090103
344,1290,2.3352856801338753
344,632,1.8759637188208618
344,1292,2.1223087639311045
344,743,1.0195360386167276
344,667,0.7927255878605352
344,1691,1.7038726076555024
344,1570,0.9108160753677995
344,1602,0.8307966101208168
344,1684,1.3375855312885387
344,497,1.678742985409652
344,481,0.7219466891234105
344,639,0.7746101364522417
344,736,1.155699514363027
344,1521,0.7454272863568215
344,460,0.25373321917001174
344,563,0.652749719416386
344,1202,0.6702788978494623
344,1158,0.7413478598165956
344,723,1.5477832177342579
344,328,3.016066516629157
344,1687,1.3699491844930742
344,948,1.027762934060911
344,926,1.3688383094568661
344,740,2.750315164998146
344,1671,1.0571249644366743
344,383,1.2439670605084139
344,1660,1.4380733793030358
344,888,1.2248816768086546
344,386,1.2198328502273297
344,1217,2.6031887282165367
344,659,0.9479580026455027
344,1580,0.965293327362293
344,1603,1.0198779430935163
344,1607,1.279295890601881
344,857,1.615417956656347
344,981,0.9394107785198516
344,1588,0.9021392918391762
344,1319,1.9777131919490831
344,1304,0.9936144578313253
344,988,1.4594779116465864
344,831,1.2343607071329843
344,214,1.3604542712976448
344,1727,0.9645398608881756
344,27,3.304838709677419
344,535,1.40412113079648
344,862,1.1164274322169059
344,897,1.7978865817881455
344,1276,1.0688131313131313
344,350,3.449283154121864
344,368,1.4845727848101267
344,478,0.5400793650793652
344,483,2.121276595744681
344,490,0.7794584500466852
344,522,1.2252919145186163
344,544,1.1497191978204637
344,598,1.7766914733206867
344,603,1.9199687012099032
344,739,1.321297429620563
344,745,1.3709374114981592
344,872,1.0356507666788042
344,931,1.586721887550201
344,936,0.6732891332824923
344,941,1.3165383658889493
344,954,2.1044965354562875
344,1181,2.338082573454914
344,1417,1.6200203252032521
344,1589,1.1257746951216385
344,1699,2.588823673269748
1602,17,1.820951343500363
1602,40,1.3450357781753133
1602,46,3.029175824175824
1602,52,1.1141458176669445
1602,53,1.1759632303472545
1602,62,0.7360673880964093
1602,151,0.49295704295704296
1602,156,1.039958326697457
1602,208,2.0264550264550265
1602,214,1.1696581867829805
1602,222,1.527586436391468
1602,225,1.2362195552985027
1602,258,0.8186785748583502
1602,288,1.49611468873098
1602,340,1.663334737729092
1602,347,1.1014336917562724
1602,353,1.4273852116875374
1602,368,1.4996365728822798
1602,372,0.18855218855218855
1602,383,1.3508264462809918
1602,386,1.1713994817443094
1602,395,2.156951759005688
1602,415,0.5451399116347571
1602,423,2.0081888024584655
1602,424,2.2337339236769975
1602,435,1.8254273504273504
1602,464,2.0012926292629265
1602,481,0.5649731314118221
1602,497,1.585115194945292
1602,512,1.587526115859449
1602,535,1.272658117800478
1602,544,1.1281554362949713
1602,595,0.3821428571428572
1602,639,0.9189210060654414
1602,643,0.44694717493806435
1602,668,0.27770318868376886
1602,730,0.6318829418559877
1602,733,1.1449981868173502
1602,741,1.0554726175242675
1602,743,1.0022446027328333
1602,745,1.1654159606229324
1602,746,1.343133192182864
1602,788,0.9621551321019405
1602,790,1.2241120886282175
1602,806,0.5244804343755851
1602,862,1.0119545659019344
1602,872,1.0389121144555928
1602,931,1.6004112506425794
1602,936,0.47967360020931443
1602,947,1.344437799043062
1602,973,0.14590347923681257
1602,978,1.3477477477477477
1602,1041,1.1702962035878182
1602,1064,1.9194104404108625
1602,1065,1.1292160638324649
1602,1095,0.9890095674186584
1602,1114,1.0016927331680334
1602,1147,3.317706093189964
1602,1169,0.8526149776149776
1602,1181,2.1545487760321524
1602,1259,1.4576347024622889
1602,1260,1.6136877828054297
1602,1270,1.0560796645702306
1602,1293,0.698915770609319
1602,1319,2.8387190082644627
1602,1351,0.7900043072556704
1602,1354,1.4097368673773167
1602,1368,1.2140548464128254
1602,1417,1.5951711283364862
1602,1466,1.7909159159159158
1602,1580,0.8965485272303454
1602,1581,1.0050364707756012
1602,1704,0.7554614604909137
1602,1292,1.889020825721593
1602,1607,1.3264531634764771
1602,1603,0.9182052327965905
1602,831,1.2215618212951262
1602,1684,1.2167423726247255
1602,401,0.2702020202020202
1602,948,1.063298918387414
1602,1056,1.0794970986460348
1602,997,1.7058823529411764
1602,1652,0.44351616107867253
1602,1542,0.5898886494252873
1602,1614,0.579154231559807
1602,1003,0.1324354657687991
1602,723,2.085863095238095
1602,1314,0.5180472588881395
1602,996,0.4028950825825826
1602,1067,0.5215176216734596
1602,773,0.6163857156125198
