Source,Target
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,14
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,24
0,25
0,26
0,27
0,28
0,31
0,34
0,37
0,38
0,39
0,41
0,42
0,43
0,45
0,47
0,49
0,50
0,51
0,52
0,53
0,54
0,55
0,56
0,57
0,59
0,60
0,95
0,96
0,99
0,104
0,113
0,120
0,128
0,142
0,143
0,144
0,152
0,153
0,154
0,155
0,156
0,158
0,159
0,160
0,161
0,162
0,163
0,165
0,166
0,169
0,172
0,175
0,177
0,185
0,192
0,194
0,202
0,204
0,205
0,218
0,225
0,228
0,237
0,239
0,245
0,250
0,260
0,262
0,268
0,271
0,278
0,286
0,291
0,295
0,316
0,329
0,330
0,336
0,354
0,357
0,365
0,370
0,371
0,375
0,376
0,378
1,1
1,2
1,3
1,4
1,5
1,6
1,7
1,8
1,9
1,10
1,12
1,16
1,18
1,19
1,20
1,21
1,22
1,25
1,26
1,28
1,31
1,34
1,37
1,38
1,39
1,41
1,42
1,45
1,47
1,49
1,51
1,52
1,56
1,57
1,59
1,60
1,399
1,430
1,481
1,499
1,833
1,997
1,1058
1,1060
1,1071
1,1075
1,1089
1,1097
1,1099
1,1100
1,1106
1,1107
1,1110
1,1111
1,1115
1,1123
1,1124
1,1125
1,1129
1,1131
1,1133
1,1140
1,1141
1,1143
1,1144
1,1145
1,1148
1,1149
1,1150
1,1151
1,1152
1,1157
1,1158
1,1160
1,1161
1,1167
1,1169
1,1170
1,1173
1,1175
1,1178
1,1182
1,1183
1,1186
1,1190
1,1193
1,1195
1,1199
1,1205
1,1207
1,1210
1,1211
1,1213
1,1215
1,1224
1,1226
1,1227
1,1229
1,1230
1,1231
1,1234
1,1237
1,1238
1,1239
1,1241
1,1243
1,1244
1,1246
1,1247
1,1248
1,1249
1,1250
1,1254
1,1256
1,1263
1,1264
1,1265
1,1266
1,1270
1,1288
1,1289
1,1290
1,1292
1,1293
1,1297
1,1302
1,1304
1,1305
1,1306
1,1308
1,1313
1,1314
1,1315
1,1321
1,1323
1,1326
1,1327
1,1329
1,1330
1,1331
1,1333
1,1337
1,1341
1,1344
1,1347
1,1349
1,1351
1,1355
1,1356
1,1357
1,1358
1,1360
1,1363
1,1367
1,1370
1,1376
1,1377
1,1378
1,1379
1,1385
1,1387
1,1388
1,1392
1,1395
1,1396
1,1404
1,1405
1,1407
1,1408
1,1416
1,1419
1,1420
1,1422
1,1425
1,1428
1,1430
1,1431
1,1432
1,1433
1,1436
1,1438
1,1444
1,1448
1,1451
1,1455
1,1456
1,1457
1,1460
1,1461
1,1463
1,1468
1,1471
1,1473
1,1474
1,1475
1,1478
1,1480
1,1482
1,1484
1,1486
1,1488
1,1490
1,1492
1,1494
1,1507
1,1508
1,1511
1,1512
1,1516
1,1517
1,1518
1,1524
1,1525
1,1529
1,1535
1,1536
1,1538
1,1542
1,1544
1,1545
1,1548
1,1549
1,1554
1,1556
1,1561
1,1562
1,1563
1,1565
1,1566
1,1569
1,1571
1,1572
1,1573
1,1576
1,1578
1,1580
1,1581
1,1589
1,1591
1,1593
1,1595
1,1598
1,1603
1,1611
1,1613
1,1614
1,1615
1,1617
1,1619
1,1620
1,1621
1,1622
1,1624
1,1627
1,1628
1,1629
1,1631
1,1634
1,1635
1,1647
1,1650
1,1651
1,1653
1,1660
1,1670
1,1671
1,1676
1,1683
1,1684
1,1685
1,1687
1,1689
1,1690
1,1691
1,1692
1,1697
1,1698
1,1702
1,1705
1,1709
1,1710
1,1719
1,1722
1,1724
1,1731
1,1735
1,1737
1,1742
1,1747
1,1748
1,1749
1,1750
1,1754
1,1764
1,1775
1,1776
1,1779
1,1781
1,1784
1,1790
1,1794
1,1800
1,1801
1,1802
1,1815
1,1822
1,1823
1,1824
1,1827
1,1828
1,1829
1,1830
1,1832
1,1838
1,1848
1,1849
1,1850
1,1851
1,1852
1,1854
1,1860
1,1862
1,1864
1,1870
1,1872
1,1873
1,1883
1,1885
1,1888
1,1891
1,1905
1,1912
1,1913
1,1916
1,1917
1,1919
1,1923
1,1925
1,1930
1,1932
1,1944
1,1955
1,1956
1,1957
1,1959
1,1960
1,1961
1,1962
1,1970
1,1971
1,1972
1,1974
1,1979
1,1982
1,1987
1,1988
1,1991
1,1992
1,1995
1,1998
1,2000
1,2011
1,2017
1,2020
1,2021
1,2022
1,2023
1,2026
1,2028
1,2030
1,2032
1,2035
1,2037
1,2040
1,2044
1,2049
1,2052
1,2053
1,2060
1,2061
1,2066
1,2068
1,2069
1,2070
1,2076
1,2082
1,2085
1,2087
1,2089
1,2091
1,2093
1,2094
1,2095
1,2101
1,2108
1,2114
1,2124
1,2125
1,2132
1,2140
1,2143
1,2145
1,2157
1,2158
1,2160
1,2165
1,2168
1,2169
1,2175
1,2178
2,3
2,4
2,5
2,6
2,7
2,8
2,9
2,15
2,16
2,20
2,21
2,22
2,24
2,26
2,28
2,31
2,38
2,41
2,47
2,49
2,51
2,56
2,57
2,60
2,440
2,457
2,460
2,465
2,466
2,831
2,2546
2,3046
2,3967
2,3970
2,3971
2,3973
2,3974
2,3975
2,3976
2,3977
2,3979
2,3980
2,3982
2,3985
2,3987
2,3988
2,3989
2,3990
2,3991
2,3992
2,3993
2,3995
2,3998
2,3999
2,4000
2,4005
2,4006
2,4008
2,4012
2,4015
2,4022
2,4025
2,4028
2,4033
2,4034
2,4036
2,4039
3,4
3,5
3,6
3,7
3,8
3,9
3,12
3,16
3,19
3,20
3,21
3,22
3,24
3,26
3,27
3,28
3,31
3,38
3,41
3,45
3,47
3,49
3,50
3,51
3,52
3,53
3,56
3,60
3,3897
4,5
4,6
4,8
4,10
4,15
4,16
4,18
4,20
4,22
4,24
4,26
4,38
4,41
4,45
4,47
4,51
4,56
4,60
4,869
4,870
4,873
4,875
4,877
4,878
4,879
4,880
4,881
4,885
4,886
4,888
4,889
4,890
4,891
4,894
4,895
5,6
5,7
5,8
5,9
5,10
5,15
5,16
5,19
5,20
5,21
5,22
5,24
5,26
5,27
5,28
5,31
5,38
5,41
5,45
5,47
5,51
5,52
5,53
5,56
5,60
5,398
5,422
5,427
5,431
5,435
5,492
5,543
5,617
5,897
5,898
5,909
5,910
5,911
5,915
5,916
5,917
5,918
5,919
5,921
5,924
5,925
5,934
5,935
5,942
5,945
6,6
6,7
6,8
6,9
6,10
6,16
6,18
6,19
6,20
6,21
6,22
6,24
6,27
6,34
6,38
6,41
6,42
6,47
6,49
6,51
6,56
6,57
6,59
6,60
6,447
6,483
6,545
6,2560
6,2562
6,2926
6,3090
6,3404
6,3740
6,3837
6,3953
6,3965
6,4063
6,4107
6,4402
6,4418
6,4424
6,4425
6,4434
6,4469
6,4528
6,4538
6,4540
6,4541
6,4542
6,4545
6,4551
6,4552
6,4553
6,4556
6,4559
6,4560
6,4562
6,4564
6,4565
6,4566
6,4568
6,4569
6,4570
6,4571
6,4573
6,4574
