Source,Target
0,1
0,2
0,3
0,4
0,5
0,6
0,9
0,10
0,16
0,20
0,24
0,26
0,28
0,31
0,37
0,41
0,47
0,49
0,78
0,92
0,101
0,104
0,105
0,108
0,110
0,130
0,143
0,147
0,157
0,164
0,167
0,172
0,176
0,188
0,189
0,200
0,204
0,215
0,227
0,236
0,265
0,271
0,273
0,274
0,275
0,276
0,292
0,298
0,316
0,330
0,340
0,342
0,360
0,361
0,362
0,369
0,375
1,1
1,2
1,3
1,4
1,5
1,6
1,9
1,10
1,16
1,20
1,26
1,28
1,31
1,37
1,41
1,47
1,49
1,78
1,92
1,101
1,105
1,108
1,167
1,176
1,188
1,189
1,200
1,215
1,236
1,273
1,274
1,275
1,276
1,369
1,446
1,547
1,551
1,556
1,569
1,581
1,590
1,599
1,628
1,633
1,634
1,635
1,636
1,637
1,638
1,639
1,640
1,641
1,642
1,643
1,644
1,648
1,652
1,656
1,659
1,661
1,670
1,673
1,677
1,678
1,682
1,689
1,696
1,702
1,703
1,704
1,707
1,716
1,717
1,724
1,734
1,736
1,737
1,740
1,745
1,746
1,749
1,752
1,754
1,756
1,758
1,759
1,762
1,764
1,769
1,771
1,778
1,780
1,781
1,782
1,784
1,785
1,786
1,800
1,803
1,804
1,809
1,810
1,1072
1,1086
1,1092
1,1113
1,1144
1,1180
1,1183
1,1193
1,1194
1,1208
1,1219
1,1233
1,1259
1,1262
1,1279
1,1282
1,1288
1,1289
1,1293
1,1301
1,1360
1,1381
1,1394
1,1452
1,1466
1,1475
1,1478
1,1492
1,1503
1,1515
1,1524
1,1532
1,1538
1,1542
1,1584
1,1611
1,1620
1,1639
1,1641
1,1695
1,1699
1,1734
1,1745
1,1750
1,1763
1,1764
1,1766
1,1778
1,1787
1,1792
1,1799
1,1828
1,1842
1,1877
1,1896
1,1933
1,1937
1,1958
1,1965
1,1986
1,1991
1,1998
1,2027
1,2029
1,2034
1,2045
1,2082
1,2085
1,2099
1,2123
1,2125
1,2126
1,2145
1,2166
1,2175
1,2179
2,3
2,4
2,5
2,6
2,9
2,16
2,20
2,24
2,26
2,28
2,31
2,41
2,47
2,49
2,92
2,101
2,547
2,551
2,604
2,653
2,662
2,676
2,679
2,684
2,716
2,718
2,721
2,739
2,801
2,802
2,1262
2,1466
2,1584
2,1639
2,1745
2,1766
2,4003
2,4034
3,4
3,5
3,6
3,9
3,16
3,20
3,24
3,26
3,28
3,31
3,41
3,47
3,49
3,92
3,101
3,105
3,176
3,547
3,653
3,662
3,698
3,716
3,766
3,801
3,907
3,2249
4,5
4,6
4,10
4,16
4,20
4,24
4,26
4,41
4,47
4,92
4,101
4,551
4,653
4,861
4,887
5,6
5,9
5,10
5,16
5,20
5,24
5,26
5,28
5,31
5,41
5,47
5,92
5,101
5,105
5,407
5,469
5,653
5,662
5,669
5,716
5,801
5,907
5,924
6,6
6,9
6,10
6,16
6,20
6,24
6,41
6,47
6,49
6,92
6,101
6,105
6,167
6,275
6,369
6,547
6,636
6,652
6,653
6,655
6,657
6,662
6,665
6,666
6,690
6,698
6,703
6,706
6,712
6,716
6,720
6,725
6,726
6,729
6,730
6,731
6,738
6,742
6,743
6,746
6,747
6,751
6,771
6,779
6,780
6,803
6,1194
6,1208
6,1219
6,1699
6,1763
6,1799
6,1877
6,1896
6,1933
6,2166
6,2562
6,2768
6,2784
6,2785
6,2822
6,2827
6,3222
6,3705
6,3837
6,3921
6,3953
6,4302
6,4524
6,4526
6,4533
6,4535
6,4539
6,4569
6,4576
6,4611
6,4632
6,4649
6,4659
6,4676
6,4683
6,4685
6,4707
6,4715
9,9
9,10
9,16
9,20
9,24
9,26
9,28
9,31
9,41
9,47
9,49
9,92
9,101
9,105
9,108
9,110
9,167
9,176
9,200
9,215
9,276
9,369
9,446
9,448
9,511
9,547
9,551
9,633
9,635
9,636
9,653
9,657
9,659
9,663
9,666
9,670
9,673
9,684
9,689
9,691
9,696
9,698
9,715
9,716
9,744
9,745
9,753
9,755
9,759
9,765
9,767
9,771
9,778
9,780
9,785
9,789
9,1219
9,1259
9,1279
9,1466
9,1515
9,1778
9,1792
9,1933
9,1937
9,2099
9,2581
9,2608
9,2626
9,2659
9,2670
9,2677
9,2768
9,2784
9,2785
9,2815
9,2822
9,2827
9,2835
9,2858
9,2859
9,2877
9,2881
9,2887
9,2889
9,2891
9,2903
10,10
10,24
10,26
10,41
10,101
10,551
10,2197
10,2928
10,3334
16,16
16,26
16,28
16,41
20,41
20,47
20,49
20,656
20,700
20,713
20,1842
20,4231
20,4980
24,41
24,47
24,662
24,672
24,717
24,736
24,792
24,798
24,805
24,1301
24,2027
24,2608
24,5612
24,5618
26,28
26,41
26,47
26,736
26,794
26,795
26,1056
26,3198
26,3209
26,3221
26,3222
26,3230
26,3238
28,41
28,469
28,604
28,796
28,801
28,4302
28,4427
28,4467
28,4934
28,5760
28,5763
28,5774
31,47
31,711
31,727
31,763
31,769
31,813
31,2677
31,4533
31,5565
31,5574
37,37
41,47
41,92
41,101
41,105
41,108
41,110
41,130
41,147
41,157
41,164
41,167
41,176
41,188
41,227
41,265
41,274
41,292
41,298
41,340
41,342
41,360
41,361
41,362
41,369
41,446
41,472
41,504
41,506
41,528
41,577
41,590
41,604
41,633
41,634
41,635
41,636
41,637
41,638
41,639
41,640
41,641
41,642
41,643
41,644
41,645
41,646
41,647
41,648
41,649
41,650
41,651
41,652
41,653
41,654
41,655
41,656
41,657
41,658
41,659
41,660
41,661
41,662
41,663
41,664
41,665
41,666
41,667
41,668
41,669
41,670
41,671
41,672
41,673
41,674
41,675
41,676
41,677
41,678
41,679
41,680
41,681
41,682
41,683
41,684
41,685
41,686
41,687
41,688
41,689
41,690
41,691
41,692
41,693
41,694
41,695
41,696
41,697
41,698
41,699
41,700
41,701
41,702
41,703
41,704
41,705
41,706
41,707
41,708
41,709
41,710
41,711
41,712
41,713
41,714
41,715
41,716
41,717
41,718
41,719
41,720
41,721
41,722
41,723
41,724
41,725
41,726
41,727
41,728
41,729
41,730
41,731
41,732
41,733
41,734
41,735
41,736
41,737
41,738
41,739
41,740
41,741
41,742
41,743
41,744
41,745
41,746
41,747
41,748
41,749
41,750
41,751
41,752
41,753
41,754
41,755
41,756
41,757
41,758
41,759
41,760
41,761
41,762
41,763
41,764
41,765
41,766
41,767
41,768
41,769
41,770
41,771
41,772
41,773
41,774
41,775
41,776
41,777
41,778
41,779
41,780
41,781
41,782
41,783
41,784
41,785
41,786
41,787
41,788
41,789
41,790
41,791
41,792
41,793
41,794
41,795
41,796
41,797
41,798
41,799
41,800
41,801
41,802
41,803
41,804
41,805
41,806
41,807
41,808
41,809
41,810
41,811
41,812
47,47
47,49
47,92
47,628
47,645
47,653
47,670
47,695
47,705
47,801
47,805
47,1219
47,1503
47,1532
49,316
49,806
49,3721
92,760
101,669
101,947
105,105
105,658
108,108
110,110
130,130
130,653
157,157
157,653
164,164
164,653
215,215
265,265
271,1620
276,276
369,369
446,446
