Source,Target
0,2
0,4
0,5
0,8
0,9
0,13
0,14
0,15
0,16
0,18
0,19
0,21
0,22
0,23
0,24
0,25
0,27
0,28
0,29
0,30
0,31
0,32
0,37
0,38
0,39
0,40
0,42
0,43
0,45
0,47
0,48
0,49
0,52
0,53
0,54
0,56
0,57
0,58
0,60
0,63
0,64
0,65
0,66
0,67
0,68
0,70
0,71
0,75
0,76
0,77
0,78
0,79
0,81
0,82
0,83
0,84
0,85
0,88
0,89
0,91
0,94
0,100
0,101
0,102
0,103
0,104
0,105
0,108
0,110
0,113
0,118
0,119
0,123
0,124
0,127
0,128
0,129
0,131
0,133
0,134
0,135
0,137
0,138
0,140
0,144
0,147
0,149
0,150
0,153
0,154
0,155
0,156
0,157
0,158
0,160
0,162
0,163
0,169
0,170
0,171
0,173
0,174
0,176
0,177
0,182
0,183
0,187
0,188
0,189
0,190
0,191
0,194
0,195
0,197
0,200
0,201
0,203
0,204
0,207
0,208
0,209
0,210
0,211
0,213
0,215
0,216
0,218
0,219
0,220
0,221
0,222
0,223
0,224
0,226
0,231
0,234
0,235
0,236
0,237
0,239
0,240
0,243
0,244
0,246
0,247
0,250
0,251
0,253
0,254
0,255
0,258
0,259
0,260
0,261
0,263
0,265
0,267
0,268
0,269
0,270
0,272
0,274
0,275
0,277
0,278
0,279
0,281
0,282
0,284
0,288
0,289
0,290
0,291
0,292
0,293
0,296
0,298
0,302
0,306
0,308
0,309
0,310
0,312
0,313
0,314
0,316
0,318
0,320
0,321
0,322
0,324
0,325
0,326
0,329
0,333
0,334
0,335
0,337
0,338
0,339
0,344
0,345
0,347
0,348
0,350
0,351
0,352
0,354
0,355
0,357
0,359
0,361
0,362
0,364
0,366
0,367
0,369
0,370
0,371
0,372
0,373
0,376
0,378
2,4
2,5
2,8
2,9
2,15
2,16
2,21
2,22
2,24
2,28
2,31
2,38
2,47
2,48
2,49
2,56
2,57
2,60
2,63
2,65
2,67
2,85
2,100
2,101
2,131
2,133
2,134
2,138
2,171
2,173
2,183
2,197
2,209
2,222
2,243
2,247
2,251
2,269
2,367
2,382
2,389
2,1653
2,401
2,402
2,498
2,1673
2,500
2,510
2,759
2,945
2,1706
4,5
4,8
4,15
4,16
4,18
4,22
4,24
4,38
4,45
4,47
4,48
4,56
4,60
4,85
4,101
4,129
4,131
4,133
4,219
4,402
4,1816
4,1817
4,1818
4,1820
4,1822
4,1825
4,1829
4,1830
4,498
4,1832
4,1835
4,1839
4,1840
4,1845
4,1847
4,1849
4,1851
5,8
5,9
5,15
5,16
5,19
5,21
5,22
5,24
5,27
5,28
5,31
5,38
5,45
5,47
5,52
5,53
5,56
5,60
5,63
5,67
5,85
5,101
5,105
5,131
5,133
5,138
5,183
5,197
5,1852
5,1857
5,1653
5,1867
5,1876
5,1878
5,498
5,1673
5,500
5,1802
5,510
8,8
8,9
8,21
8,22
8,24
8,45
8,47
8,56
8,60
8,63
8,67
8,101
8,131
8,170
8,173
8,197
8,207
8,209
8,244
8,576
8,1706
8,2484
9,9
9,15
9,16
9,18
9,19
9,21
9,22
9,24
9,25
9,27
9,28
9,30
9,31
9,38
9,45
9,47
9,48
9,49
9,52
9,56
9,57
9,60
9,63
9,70
9,76
9,77
9,82
9,84
9,85
9,89
9,101
9,105
9,108
9,110
9,118
9,119
9,123
9,129
9,131
9,133
9,134
9,170
9,171
9,176
9,182
9,195
9,200
9,207
9,215
9,216
9,220
9,221
9,224
9,235
9,240
9,251
9,259
9,267
9,277
9,296
9,306
9,309
9,325
9,326
9,351
9,352
9,367
9,369
9,372
9,379
9,387
9,388
9,390
9,401
9,402
9,498
9,510
9,581
9,1014
9,2686
15,133
15,1867
16,16
16,18
16,28
18,176
21,24
21,100
21,173
21,243
21,338
21,382
21,402
21,2872
21,1817
21,581
21,759
21,1022
21,1706
21,2875
21,2879
22,28
22,47
22,89
22,91
22,123
22,149
22,170
22,171
22,188
22,231
22,261
22,289
22,302
22,309
22,337
22,352
22,372
24,47
24,351
27,27
28,30
28,56
28,58
28,60
28,68
28,100
28,382
28,1867
28,2872
28,1876
28,759
28,998
28,3081
28,3082
28,3083
28,3086
28,2686
28,2024
28,3093
28,3096
28,3106
28,2066
28,3127
28,3135
28,3158
31,32
31,47
31,60
31,149
31,213
31,267
31,296
31,348
32,32
37,37
38,38
38,40
38,312
38,321
38,3212
39,39
40,40
43,1816
43,1817
43,1839
43,1673
43,3299
45,45
47,47
47,49
47,134
47,173
47,251
47,255
47,284
47,309
47,359
47,366
47,372
47,1832
47,581
48,48
49,316
52,52
52,183
52,1653
52,1802
53,53
53,60
54,54
54,402
54,1817
54,576
54,3390
54,3392
54,3396
54,3397
54,3399
54,3401
56,171
56,197
56,267
56,722
57,57
57,60
58,58
58,129
58,402
58,1816
58,3427
58,3428
60,60
60,101
60,103
60,134
60,191
60,221
60,224
60,226
60,290
60,313
60,324
60,345
60,351
60,364
60,722
60,945
60,1022
60,3081
60,3445
63,312
63,3534
64,64
64,207
64,3554
64,3556
65,129
65,219
65,247
65,3584
65,1867
65,402
65,1876
65,1816
65,1817
65,1673
65,500
65,510
65,581
65,3587
65,3083
65,3588
65,3487
65,3589
65,3592
65,3593
65,3501
65,3594
66,66
67,67
67,1816
67,1817
67,3603
67,3604
67,3608
67,3613
67,3618
67,3628
67,3629
67,3630
67,3636
68,3638
70,70
75,75
76,76
76,171
76,2038
77,77
77,370
79,79
82,82
84,84
89,89
91,91
94,1852
100,100
101,133
102,128
103,103
105,105
108,108
110,110
118,118
123,123
127,127
128,128
129,129
129,1816
129,1817
129,1934
129,3717
