Source,Target
1,1
1,3
1,5
1,6
1,7
1,10
1,18
1,26
1,28
1,41
1,45
1,47
1,48
1,51
1,60
1,63
1,67
1,85
1,131
1,148
1,173
1,180
1,196
1,199
1,242
1,397
1,421
1,497
1,498
1,554
1,572
1,582
1,583
1,660
1,722
1,945
1,984
1,1014
1,1022
1,1029
1,1032
3,5
3,6
3,7
3,26
3,28
3,41
3,45
3,47
3,48
3,51
3,60
3,63
3,65
3,67
3,85
3,131
3,148
3,173
3,180
3,196
3,199
3,242
3,1654
3,421
3,1661
3,497
3,498
3,1674
3,1803
3,1706
5,6
5,7
5,10
5,15
5,26
5,28
5,41
5,45
5,47
5,51
5,60
5,63
5,67
5,85
5,131
5,148
5,180
5,196
5,199
5,242
5,1852
5,1857
5,421
5,1661
5,1672
5,498
5,1674
5,1803
6,6
6,7
6,10
6,18
6,41
6,47
6,48
6,51
6,60
6,63
6,67
6,85
6,131
6,148
6,173
6,180
6,196
6,199
6,1852
6,1654
6,1661
6,1672
6,498
6,1803
6,572
6,583
6,1014
6,2024
6,2066
7,15
7,26
7,28
7,45
7,47
7,48
7,51
7,60
7,63
7,67
7,85
7,131
7,148
7,173
7,180
7,1661
7,1672
7,1674
7,572
7,2332
7,2349
10,10
10,26
10,41
10,131
10,1672
10,1848
10,2760
10,2761
10,2762
15,1672
18,51
18,1661
26,28
26,41
26,47
26,65
26,173
26,196
26,498
26,2332
28,41
28,51
28,60
28,180
28,3077
28,1654
28,582
28,3084
28,3086
28,2612
28,2024
28,3092
28,3093
28,3106
28,2066
28,3111
28,3135
28,3136
28,3158
41,47
41,1661
45,45
47,47
47,173
47,1661
47,3111
48,48
51,51
51,421
54,54
54,1817
54,3393
54,3396
54,3399
54,3401
60,60
60,497
60,582
60,722
60,945
60,1022
60,3445
63,421
63,2536
63,3534
64,64
64,3562
65,3584
65,1816
65,1817
65,1848
65,583
65,2760
65,3592
65,3593
65,3499
65,3501
65,3594
65,3111
67,67
67,1816
67,1817
67,3603
67,3604
67,3605
67,3608
67,3611
67,3613
67,3617
67,3505
67,3626
67,3628
131,421
131,3499
148,148
173,173
173,421
180,421
242,242
242,1816
242,1817
397,4233
421,421
421,3816
421,4341
554,5049
572,572
582,1032
583,1816
583,1817
660,1817
660,4686
945,1816
945,1817
945,945
1014,1014
1022,1022
1022,3941
1022,2875
1022,5339
1022,5345
1022,3135
1022,5346
1029,1029
1032,1032
1654,1654
1661,1661
1661,1831
1674,1816
1674,1817
1674,3812
1674,4823
1706,1817
1706,4356
1803,3896
1803,1803
1816,1848
1816,2802
1816,4086
1816,4087
1816,3802
1816,4681
1816,3592
1816,3941
1816,3500
1816,3501
1816,4683
1816,3111
1816,3814
1816,3514
1816,3515
1817,3077
1817,3584
1817,1839
1817,1848
1817,2802
1817,3717
1817,2536
1817,2760
1817,3592
1817,4317
1817,4319
1817,3640
1817,4322
1817,3794
1817,3499
1817,4323
1817,2349
1817,3594
1817,4686
1817,3111
1817,3514
1817,3515
1817,3534
1817,3816
1839,3111
1847,1847
1848,1848
1848,3592
1848,4356
1848,4357
1848,4792
2024,2024
2024,5530
2066,2066
2536,4683
2612,2612
2612,3093
2612,5502
2761,2761
2802,3802
2875,2875
2879,3514
3077,3896
3084,3084
3086,3086
3106,3106
3106,5543
3111,3504
3111,3111
3111,3534
3393,3393
3396,4327
3396,3396
3396,4354
3399,4792
3401,3401
3427,3427
3431,3431
3439,3439
3445,3445
3499,3499
3504,3677
3504,3504
3505,3505
3508,4367
3514,4758
3514,3514
3517,3717
3520,3520
3584,3941
3584,3787
3592,3592
3593,3593
3601,4356
3601,3601
3601,5430
3603,3603
3604,3604
3605,3605
3608,3608
3608,5447
3611,3611
3613,3613
3617,3617
3628,3628
3677,3677
3677,3870
3677,3873
3677,3879
3717,3717
3786,3786
3787,3787
3794,5548
3802,3802
3804,3804
3805,5117
3805,5122
3808,3808
3809,3809
3810,3810
3810,5488
3816,3816
3823,3823
3826,3829
3873,3873
3896,4233
3941,3941
3959,3959
3992,3992
4233,4233
4233,5926
4321,4321
4323,4323
4327,4327
4339,4339
4356,4921
4356,4356
4364,4364
4686,4686
4711,4711
4758,4758
4792,4792
4798,4798
4803,4803
4805,4805
4808,4808
4823,4823
4833,4833
4835,4835
4839,5438
4914,4914
4921,4921
5117,5117
5127,5127
5135,5135
5339,5339
5346,5346
5411,5411
5430,5430
5436,5436
5436,5490
5459,5459
5489,5489
5541,5541
5543,5543
5824,5824
5854,5854
5926,5926
6087,6087
