Source,Target
0,1
0,2
0,5
0,6
0,7
0,8
0,9
0,10
0,15
0,18
0,19
0,21
0,24
0,26
0,28
0,31
0,34
0,39
0,52
0,54
0,59
0,62
0,65
0,67
0,68
0,78
0,91
0,108
0,131
0,132
0,142
0,152
0,164
0,173
0,178
0,191
0,218
0,221
0,223
0,242
0,263
0,313
0,357
0,370
0,375
1,2
1,3
1,4
1,5
1,6
1,7
1,8
1,9
1,10
1,16
1,18
1,20
1,21
1,22
1,28
1,31
1,32
1,38
1,41
1,47
1,56
1,59
1,60
1,61
1,62
1,63
1,67
1,92
1,101
1,207
1,263
1,391
1,394
1,399
1,420
1,423
1,438
1,459
1,475
1,490
1,540
1,547
1,551
1,629
1,631
1,635
1,640
1,752
1,810
1,843
1,847
1,903
1,930
1,998
1,1032
1,1067
1,1086
1,1091
1,1092
1,1093
1,1099
1,1108
1,1109
1,1112
1,1115
1,1118
1,1120
1,1121
1,1130
1,1158
1,1196
1,1200
1,1202
1,1208
1,1213
1,1225
1,1233
1,1241
1,1250
1,1279
1,1285
1,1305
1,1308
1,1311
1,1328
1,1349
1,1365
1,1376
1,1383
1,1384
1,1393
1,1396
1,1400
1,1418
1,1424
1,1433
1,1458
1,1460
1,1463
1,1464
1,1473
1,1488
1,1490
1,1500
1,1517
1,1558
1,1562
1,1565
1,1567
1,1574
1,1607
1,1621
1,1634
1,1644
1,1658
1,1676
1,1679
1,1713
1,1727
1,1729
1,1730
1,1767
1,1772
1,1773
1,1775
1,1790
1,1807
1,1810
1,1821
1,1826
1,1830
1,1849
1,1868
1,1915
1,1943
1,1976
1,1984
1,2004
1,2015
1,2049
1,2061
1,2066
1,2069
1,2079
1,2081
1,2087
1,2093
1,2097
1,2102
1,2111
1,2116
1,2123
1,2127
1,2133
1,2179
2,4
2,6
2,7
2,8
2,9
2,63
2,138
2,476
2,551
2,563
2,579
2,739
2,801
2,858
2,901
2,902
2,923
2,1285
2,2077
2,2318
2,2591
2,2601
2,3194
2,3665
2,3689
2,3845
2,3894
2,3969
2,3983
2,4031
2,4033
3,3506
4,551
4,653
4,856
4,857
4,859
4,860
4,862
4,864
4,872
4,877
4,878
5,6
5,7
5,9
5,21
5,28
5,63
5,381
5,401
5,431
5,469
5,526
5,801
5,817
5,845
5,898
5,900
5,901
5,906
6,9
6,19
6,22
6,24
6,38
6,60
6,86
6,456
6,476
6,483
6,631
6,1311
6,1669
6,2006
6,2171
6,2194
6,2912
6,2915
6,3058
6,3222
6,3774
6,4398
6,4424
6,4476
6,4544
6,4549
6,4568
6,4572
6,4573
6,4578
6,4604
6,4612
6,4667
6,4693
6,4700
6,4710
6,4716
7,28
7,52
7,60
7,576
7,592
7,848
7,1346
7,2412
7,2570
7,2573
7,2579
7,2610
7,2643
7,2778
7,4426
7,5653
7,5739
7,5991
7,5997
7,6007
7,6023
8,9
8,562
8,3531
8,3534
8,3550
8,3555
8,3560
8,3569
9,28
9,41
9,51
9,56
9,248
9,287
9,438
9,448
9,551
9,663
9,691
9,820
9,848
9,904
9,1032
9,1118
9,1287
9,1296
9,1515
9,1701
9,1713
9,2584
9,2616
9,2629
9,2630
9,2635
9,2649
9,2653
9,2683
9,2695
9,2701
9,2707
9,2708
9,2718
9,2765
9,2787
9,2844
9,2850
9,2854
9,2863
9,2868
9,2893
9,2902
10,2197
10,2203
10,3278
15,469
15,957
15,2357
15,3145
16,26
16,1045
18,3095
19,774
19,5290
21,535
21,550
21,1032
21,3845
21,5177
21,5280
21,5718
21,5794
21,5799
22,302
22,2865
22,3694
24,4423
24,5619
26,3189
26,3210
26,3230
26,3235
28,386
28,817
28,2204
28,2401
28,3068
28,3370
28,3435
28,3486
28,3780
28,3900
28,4305
28,4467
28,4860
28,5096
28,5143
28,5174
28,5462
28,5768
28,5781
28,5782
31,711
31,5575
34,6424
38,2282
38,5677
39,627
41,639
41,799
41,812
47,4385
47,4391
51,456
51,551
51,611
52,5543
52,5554
54,5339
56,4760
56,5056
59,3355
59,3928
60,1558
60,4475
60,4486
60,4488
60,4490
60,4493
60,4500
62,4310
62,6268
63,4896
63,4900
65,5362
67,2993
67,4130
67,4149
68,6444
76,6419
86,4462
91,6040
92,4938
101,425
131,3743
132,995
132,2206
164,840
207,384
248,475
248,3960
248,4925
394,411
394,3319
420,4764
423,2556
438,4442
438,4941
438,5107
438,5122
459,458
475,817
475,995
475,2181
475,2183
475,2196
475,2211
475,2234
475,2247
475,2270
475,2273
490,3646
540,4438
540,4444
547,546
551,437
551,1045
551,1046
551,2197
551,3010
551,3246
551,3252
551,3260
551,3264
551,3271
551,3298
551,3301
629,2512
629,6065
631,3614
631,3625
635,6148
843,842
843,1009
843,1010
843,1019
843,1023
847,4459
847,5713
847,5814
904,5047
930,4965
998,491
1032,5719
1032,5729
1086,2315
1091,2454
1093,5038
1108,5259
1112,491
1112,2958
1112,4178
1112,4214
1118,3796
1121,2290
1121,2304
1121,2310
1196,4326
1196,6401
1285,4409
1285,4411
1305,3472
1311,2319
1346,5643
1384,6245
1396,5836
1418,5025
1424,4768
1490,4772
1500,3416
1558,4066
1558,5006
1558,6189
1558,6253
1558,6295
1558,6374
1562,6252
1565,6318
1565,6355
1567,6205
1727,6097
1729,6058
1730,5202
1782,820
476,2514
476,2515
476,2528
563,4739
579,2407
653,4872
739,5974
801,4781
801,4794
801,4800
858,1000
901,995
901,3000
901,5410
902,4311
3845,2505
3845,5109
3969,4121
920,393
920,550
3506,5586
856,2194
856,2466
856,2932
859,974
859,978
860,3399
864,2936
877,4116
878,6248
892,2181
892,3011
381,411
393,6041
469,491
469,2467
526,621
817,988
817,3379
845,5826
900,3041
456,970
456,2345
456,2364
456,2365
456,2367
456,2369
456,2376
483,852
483,855
2194,4349
2194,4576
2194,5378
2915,2919
3058,3062
3058,3920
3058,5922
3058,5968
3825,1045
4305,4115
4573,5129
4578,5453
4578,5863
848,4846
848,5708
2610,3768
562,3603
3534,3604
663,3528
663,3529
820,3199
820,5597
2635,3769
2649,4988
2197,2927
2203,4344
1045,3823
1045,3828
3095,3099
550,2940
550,5341
550,5358
1013,2181
1013,4861
3210,6279
386,385
3068,4116
3435,5931
3780,4100
3900,3902
3900,3915
4490,5043
4860,5037
5096,5097
5143,5221
5462,6281
5462,6282
5339,5890
2181,3354
2218,2304
2218,3063
3246,6273
3246,6274
437,3906
384,3085
995,2965
995,2976
995,2986
2206,2943
546,548
4925,6166
3085,3176
491,2407
491,3646
2183,4165
2183,4168
2196,3138
2211,5512
2234,5363
3646,5392
3646,5393
3646,5394
1046,2471
2407,3178
2407,3180
2407,3419
2407,3515
2407,3517
3796,4190
3796,4290
3796,5845
3010,5896
3260,6250
4739,2565
988,999
988,3240
988,3242
3379,3381
1010,6044
4326,6342
1000,3406
3000,5916
4861,5057
5006,6403
4115,6326
6253,6254
6253,6255
6097,6130
2927,5449
2927,5450
2943,4197
3063,5528
5109,6115
2565,6136
5449,6377
4190,4198
5916,5915
