Source,Target
0,1
0,2
0,4
0,5
0,6
0,7
0,8
0,9
0,11
0,15
0,17
0,18
0,19
0,21
0,23
0,24
0,26
0,27
0,28
0,31
0,38
0,39
0,41
0,43
0,45
0,54
0,57
0,62
0,64
0,65
0,67
0,73
0,76
0,86
0,99
0,104
0,106
0,109
0,118
0,126
0,132
0,136
0,161
0,167
0,185
0,192
0,205
0,217
0,241
0,248
0,268
0,271
0,286
0,298
0,355
0,359
1,2
1,4
1,5
1,6
1,7
1,8
1,9
1,10
1,12
1,16
1,18
1,19
1,20
1,21
1,22
1,26
1,28
1,31
1,39
1,41
1,52
1,56
1,57
1,59
1,62
1,63
1,76
1,84
1,85
1,93
1,106
1,183
1,195
1,207
1,350
1,420
1,438
1,475
1,490
1,540
1,547
1,551
1,553
1,571
1,600
1,607
1,629
1,631
1,717
1,724
1,740
1,745
1,785
1,804
1,809
1,836
1,843
1,847
1,903
1,928
1,943
1,959
1,1050
1,1071
1,1083
1,1090
1,1091
1,1092
1,1093
1,1108
1,1109
1,1112
1,1117
1,1118
1,1121
1,1124
1,1126
1,1135
1,1139
1,1141
1,1146
1,1149
1,1170
1,1175
1,1179
1,1187
1,1196
1,1226
1,1232
1,1243
1,1249
1,1259
1,1274
1,1295
1,1339
1,1346
1,1358
1,1370
1,1374
1,1384
1,1394
1,1401
1,1403
1,1406
1,1414
1,1418
1,1426
1,1443
1,1455
1,1470
1,1472
1,1487
1,1499
1,1500
1,1514
1,1516
1,1521
1,1528
1,1539
1,1548
1,1554
1,1558
1,1572
1,1573
1,1625
1,1629
1,1662
1,1685
1,1693
1,1694
1,1698
1,1709
1,1715
1,1716
1,1731
1,1734
1,1768
1,1779
1,1786
1,1792
1,1796
1,1833
1,1840
1,1888
1,1901
1,1935
1,1958
1,1979
1,2027
1,2030
1,2039
1,2055
1,2059
1,2071
1,2114
1,2117
1,2134
1,2159
1,2169
1,2178
2,4
2,6
2,7
2,8
2,9
2,15
2,28
2,56
2,61
2,63
2,476
2,551
2,579
2,801
2,858
2,902
2,913
2,926
2,2867
2,3845
2,3893
2,3959
2,3969
2,4004
2,4006
2,4009
2,4037
3,5
3,3506
4,5
4,6
4,22
4,552
4,856
4,859
4,863
4,877
4,878
4,883
4,885
4,889
4,892
5,7
5,8
5,9
5,15
5,19
5,21
5,47
5,248
5,381
5,393
5,409
5,415
5,426
5,579
5,817
5,819
5,900
5,909
5,916
5,929
6,7
6,8
6,9
6,22
6,47
6,60
6,61
6,67
6,119
6,456
6,476
6,483
6,629
6,631
6,720
6,725
6,1032
6,1061
6,1418
6,2193
6,2562
6,2824
6,2907
6,2915
6,3058
6,3621
6,3740
6,3774
6,3965
6,4063
6,4302
6,4523
6,4534
6,4547
6,4549
6,4557
6,4560
6,4585
6,4586
6,4635
6,4652
6,4670
6,4692
6,4693
6,4700
6,4706
6,4716
7,12
7,21
7,52
7,848
7,2412
7,2610
7,2754
7,3120
7,3462
7,3727
7,4362
7,4529
7,5060
7,5995
8,24
8,3532
8,3534
8,3536
8,3539
8,3545
8,3548
8,3550
8,3553
8,3557
8,3574
8,3579
9,15
9,28
9,248
9,551
9,765
9,820
9,1278
9,1350
9,1382
9,1951
9,2172
9,2569
9,2602
9,2611
9,2612
9,2635
9,2653
9,2695
9,2699
9,2733
9,2747
9,2763
9,2775
9,2814
9,2825
9,2827
9,2832
9,2860
9,2884
10,2931
12,4440
12,4950
15,429
15,2351
15,3122
15,3145
16,3818
18,3148
18,3159
19,5286
19,5291
21,535
21,550
21,5789
22,2029
22,3660
22,3669
22,3675
24,5600
24,5618
24,5624
24,5625
26,3187
26,3197
26,3201
26,3232
26,3234
27,4865
28,442
28,476
28,538
28,817
28,2293
28,2429
28,2464
28,2635
28,3435
28,3486
28,3526
28,3875
28,3904
28,4334
28,4547
28,4998
28,5103
28,5143
28,5771
31,5284
31,5561
31,5570
39,627
41,654
41,787
43,4339
47,4373
51,456
52,5550
52,5553
54,3268
56,4886
56,5088
57,5691
57,5981
60,4420
60,4507
61,2218
62,551
62,3077
62,3247
62,5862
62,6354
63,410
63,741
63,4877
63,4882
63,4890
64,4263
64,4268
65,1117
65,2218
65,5414
67,2989
67,4137
76,6419
76,6422
85,5079
86,438
86,4397
86,4460
93,418
99,450
106,450
118,1047
126,461
132,2206
183,2268
192,546
207,384
241,4324
248,384
248,475
248,3949
248,4914
248,4915
248,4918
248,4923
420,452
438,2305
438,5119
475,551
475,817
475,995
475,2146
475,2194
475,2196
475,2198
475,2199
475,2202
475,2206
475,2209
475,2211
475,2222
475,2283
490,3646
540,4448
547,546
551,579
551,1046
551,3010
551,3250
551,3252
551,3255
551,3260
551,3268
551,3280
551,3285
551,3301
629,6073
629,6076
629,6090
629,6095
631,3613
631,3627
843,1004
843,1022
847,5822
928,5751
959,2425
1032,5540
1032,5574
1032,5597
1061,6173
1091,2455
1092,2421
1092,2424
1092,2444
1108,5270
1108,5272
1112,491
1112,3011
1112,3022
1112,4178
1112,4179
1112,4227
1117,4076
1117,4284
1117,5482
1117,5501
1117,5503
1118,3796
1121,2296
1139,4933
1196,5924
1346,5643
1346,5644
1374,4858
1401,6135
1403,5607
1418,4988
1418,4996
1418,5007
1500,3416
1500,3936
1558,4079
1558,4238
1558,6183
1734,5222
476,2491
476,2515
579,2407
579,3524
801,4787
801,4796
801,4824
801,4834
858,829
858,1000
858,1001
902,2972
902,4308
913,1048
926,5636
3845,5109
3893,5305
3959,3962
3969,4119
3506,5591
856,2479
859,974
863,4282
878,6200
885,5516
892,3027
381,501
381,504
393,6405
393,6441
393,6453
409,6437
410,953
817,988
817,3799
900,3036
900,3044
456,1035
456,2352
456,2375
456,2377
483,849
483,855
2194,550
2194,3251
2194,5378
2199,2925
2695,4189
2747,5185
2915,2920
3058,2218
3058,3901
3058,4105
3058,6239
3621,5179
3774,3775
3774,3776
4302,5443
4547,5965
4549,5534
2412,3876
2610,4739
4362,6347
5060,6392
2464,3587
3532,3588
3536,5156
820,5599
2602,3789
2611,4429
2635,3764
2635,3766
4950,5105
3148,3147
550,2195
550,3016
550,3150
550,3948
550,4144
550,4355
550,5335
550,5339
550,5358
3197,3868
3202,2181
386,2181
2401,2195
2401,4203
3435,6287
3486,5492
3486,5494
3875,2463
4334,6190
4998,6470
3150,3149
3268,6213
5339,5890
4420,6469
2218,3057
2218,3059
2218,3062
2218,3063
2195,3306
384,3085
384,4082
450,6393
450,6394
995,2990
2206,2942
2206,2943
2268,4325
546,548
2920,6227
4914,5948
3085,2405
491,489
3140,2196
5119,5184
2196,3130
2491,3856
489,493
3646,5402
1046,2471
1046,3372
1046,3373
2407,3081
2407,3474
2407,3516
2407,3517
3796,5848
3796,5849
3010,5896
3011,6260
3250,3801
3251,6285
3255,5464
4739,4743
988,987
988,999
988,3186
988,3242
829,1033
1000,3124
4308,5928
4119,5867
3789,3794
5378,5858
2943,4197
3057,3938
3059,4205
3062,3492
2404,2405
5109,6115
5896,6362
