Source,Target
0,1
0,11
0,14
0,95
0,96
0,104
0,113
0,120
0,125
0,128
0,142
0,143
0,144
0,152
0,153
0,154
0,155
0,156
0,158
0,159
0,160
0,161
0,162
0,163
0,165
0,166
0,169
0,172
0,175
0,177
0,178
0,185
0,192
0,194
0,201
0,204
0,211
0,225
0,228
0,237
0,239
0,245
0,260
0,262
0,268
0,271
0,278
0,286
0,291
0,316
0,329
0,330
0,335
0,336
0,354
0,355
0,357
0,370
0,371
0,375
0,376
0,378
1,1
1,430
1,481
1,499
1,833
1,997
1,998
1,1037
1,1053
1,1058
1,1060
1,1071
1,1075
1,1089
1,1097
1,1098
1,1099
1,1106
1,1107
1,1111
1,1113
1,1115
1,1123
1,1124
1,1125
1,1129
1,1131
1,1133
1,1134
1,1137
1,1140
1,1141
1,1143
1,1144
1,1145
1,1149
1,1150
1,1151
1,1152
1,1157
1,1158
1,1159
1,1160
1,1167
1,1169
1,1170
1,1175
1,1178
1,1182
1,1183
1,1184
1,1186
1,1190
1,1199
1,1202
1,1205
1,1207
1,1210
1,1211
1,1213
1,1215
1,1224
1,1226
1,1227
1,1229
1,1230
1,1231
1,1232
1,1234
1,1237
1,1239
1,1241
1,1243
1,1244
1,1245
1,1246
1,1247
1,1249
1,1250
1,1252
1,1254
1,1256
1,1257
1,1260
1,1263
1,1264
1,1265
1,1266
1,1270
1,1289
1,1290
1,1292
1,1293
1,1297
1,1302
1,1304
1,1306
1,1312
1,1313
1,1314
1,1315
1,1317
1,1321
1,1322
1,1323
1,1326
1,1327
1,1329
1,1330
1,1331
1,1333
1,1336
1,1338
1,1341
1,1344
1,1347
1,1349
1,1351
1,1355
1,1357
1,1360
1,1363
1,1367
1,1369
1,1370
1,1376
1,1377
1,1378
1,1379
1,1385
1,1387
1,1388
1,1392
1,1394
1,1395
1,1396
1,1404
1,1405
1,1407
1,1408
1,1414
1,1416
1,1419
1,1420
1,1422
1,1425
1,1428
1,1430
1,1431
1,1433
1,1435
1,1436
1,1438
1,1440
1,1444
1,1448
1,1452
1,1454
1,1455
1,1456
1,1457
1,1460
1,1461
1,1462
1,1468
1,1471
1,1474
1,1475
1,1478
1,1480
1,1482
1,1484
1,1488
1,1490
1,1492
1,1494
1,1506
1,1507
1,1508
1,1511
1,1512
1,1516
1,1517
1,1518
1,1524
1,1525
1,1529
1,1535
1,1536
1,1538
1,1542
1,1545
1,1548
1,1549
1,1554
1,1556
1,1561
1,1562
1,1563
1,1566
1,1569
1,1572
1,1576
1,1578
1,1580
1,1581
1,1589
1,1592
1,1593
1,1595
1,1598
1,1603
1,1607
1,1611
1,1613
1,1614
1,1615
1,1617
1,1619
1,1620
1,1621
1,1622
1,1624
1,1625
1,1627
1,1628
1,1629
1,1631
1,1634
1,1647
1,1650
1,1651
1,1652
1,1653
1,1660
1,1662
1,1670
1,1671
1,1673
1,1676
1,1683
1,1684
1,1686
1,1687
1,1689
1,1690
1,1691
1,1692
1,1697
1,1698
1,1702
1,1705
1,1709
1,1710
1,1719
1,1735
1,1737
1,1750
1,1754
1,1764
1,1775
128,128
144,144
165,1387
177,177
201,201
211,211
211,1428
211,1454
211,1474
211,1475
237,237
245,1563
260,260
271,1620
336,336
371,371
833,833
998,998
1037,1037
1089,1089
1129,1129
1137,1137
1151,1151
1210,1210
1213,1213
1317,1317
1360,1360
1385,1385
1396,1396
1408,1408
1419,1419
1419,1611
1431,1431
1435,1435
1454,1454
1478,1478
1482,1482
1488,1488
1492,1492
1572,1572
1576,1576
1592,1592
1613,1613
