Source,Target
0,5
0,17
0,19
0,23
0,45
0,46
0,55
0,73
0,75
0,79
0,81
0,84
0,86
0,87
0,88
0,107
0,108
0,109
0,117
0,121
0,122
0,124
0,128
0,130
0,140
0,141
0,144
0,150
0,151
0,153
0,154
0,155
0,158
0,159
0,180
0,197
0,220
0,369
1,1
1,6
1,7
1,9
1,20
1,22
1,33
1,35
1,41
1,48
1,51
1,70
1,74
1,82
1,89
1,90
1,105
1,121
1,122
1,123
1,131
1,146
1,167
1,176
1,196
1,216
1,220
1,221
1,235
1,263
1,266
1,270
1,282
1,289
1,331
1,352
1,368
1,369
1,372
1,446
1,553
1,567
1,569
1,571
1,572
1,573
1,581
1,587
1,588
1,590
1,607
1,608
1,610
1,612
1,631
1,633
1,634
1,635
1,640
1,642
1,644
1,656
1,659
1,670
1,673
1,689
1,696
1,702
1,704
1,737
1,740
1,746
1,749
1,756
1,758
1,762
1,771
1,778
1,780
1,785
1,803
1,810
1,899
1,904
1,928
1,1029
1,1057
1,1059
1,1062
1,1063
1,1064
1,1067
1,1073
1,1077
1,1078
1,1080
1,1081
1,1082
1,1085
1,1087
1,1088
1,1089
1,1093
1,1094
1,1095
1,1096
1,1101
1,1102
1,1107
1,1108
1,1120
1,1126
1,1135
1,1136
1,1138
1,1147
1,1150
1,1153
1,1156
1,1162
1,1164
1,1166
1,1168
1,1179
1,1211
1,1213
1,1214
1,1222
1,1228
1,1231
1,1232
1,1235
1,1236
1,1240
1,1248
1,1251
1,1253
1,1255
1,1259
1,1268
1,1269
1,1271
1,1273
1,1275
1,1276
1,1277
1,1278
1,1279
1,1332
1,1410
1,1423
1,1717
2,26
2,47
2,49
2,92
2,126
2,134
2,173
2,209
2,217
2,874
2,922
2,1122
2,1209
2,1262
2,1291
2,1481
3,4
3,5
3,27
3,33
3,45
3,52
3,53
3,56
3,86
3,101
3,138
3,148
3,180
3,224
3,301
3,417
3,438
3,563
4,5
4,45
4,56
4,86
4,92
4,101
4,133
4,148
4,180
4,876
4,894
5,27
5,45
5,52
5,53
5,56
5,86
5,93
5,101
5,133
5,874
5,930
6,6
6,7
6,9
6,20
6,22
6,35
6,41
6,48
6,51
6,70
6,92
6,101
6,105
6,131
6,146
6,167
6,196
6,210
6,282
6,345
6,352
6,368
6,369
6,372
6,608
6,612
6,746
6,771
6,780
6,936
6,1029
6,1057
6,1063
6,1067
6,1087
6,1093
6,1094
6,1101
6,1153
6,1164
6,1166
6,1179
6,1235
6,3475
6,3892
7,9
7,15
7,20
7,22
7,48
7,51
7,74
7,131
7,136
7,167
7,210
7,221
7,266
7,270
7,282
7,300
7,352
7,633
7,689
7,702
7,771
7,899
7,928
7,1057
7,1059
7,1062
7,1063
7,1064
7,1067
7,1073
7,1077
7,1078
7,1080
7,1081
7,1082
7,1087
7,1088
7,1094
7,1251
7,1255
7,4837
8,8
8,21
8,24
8,45
8,60
8,63
8,209
8,537
8,539
8,631
8,902
8,1121
8,2109
8,3045
8,3572
9,9
9,19
9,20
9,22
9,35
9,41
9,48
9,51
9,59
9,70
9,84
9,89
9,123
9,170
9,922
9,1029
9,1096
9,1156
9,1279
9,2635
10,10
10,24
10,26
10,551
10,579
10,892
10,2197
10,2203
10,2928
10,2930
10,2931
12,537
12,1182
12,2591
12,2745
15,98
15,395
15,403
15,421
15,452
15,469
15,858
15,996
16,16
16,18
16,28
16,1189
16,1501
18,176
18,1390
21,24
21,44
21,338
21,540
21,857
21,1032
21,1196
21,1606
22,289
22,372
22,1029
22,1277
24,351
24,736
26,47
26,173
26,181
26,184
26,230
26,332
26,441
26,1130
26,1162
26,1192
26,1294
26,1310
26,1320
26,1406
26,1410
28,252
28,868
28,1061
28,1362
28,2193
28,3798
28,3932
28,5343
28,5760
31,32
31,60
31,149
31,213
31,296
31,348
31,769
31,1074
32,32
34,34
34,188
34,195
34,275
34,338
34,1482
38,38
38,40
38,312
38,321
39,39
39,624
39,628
40,40
41,108
41,265
41,298
41,635
41,644
42,844
42,1091
43,856
43,857
43,883
43,901
43,2213
43,2220
43,4339
45,45
47,134
47,173
47,484
47,922
51,74
51,571
53,53
54,54
54,551
54,857
54,1112
56,1728
57,57
57,60
57,2591
58,58
58,129
58,550
58,551
58,856
58,894
58,5343
59,59
59,65
59,550
59,857
59,876
59,2194
60,60
60,103
60,115
60,226
60,290
60,313
60,324
60,363
60,364
60,745
60,1423
60,1481
60,3045
61,61
61,1119
62,62
62,242
62,551
62,856
62,857
62,5786
63,238
63,312
63,1382
63,1412
63,1530
64,64
64,550
65,129
65,219
65,247
65,248
65,469
65,550
65,551
65,552
65,817
65,856
65,857
65,892
65,901
65,903
65,941
65,1117
65,1119
65,1564
65,2928
65,3892
65,4334
66,66
67,67
67,856
67,857
67,4145
75,75
76,76
76,1413
77,77
77,370
77,1205
79,79
82,82
82,1244
86,93
91,91
98,98
102,128
103,103
105,1029
108,108
110,110
114,114
118,118
118,2508
118,3197
118,5123
128,128
129,129
130,130
134,134
140,140
144,144
145,456
149,149
150,150
