Source,Target
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,15
0,18
0,20
0,21
0,22
0,23
0,26
0,28
0,34
0,41
0,42
0,52
0,53
0,60
0,62
0,64
0,65
0,66
0,67
0,74
0,93
0,97
0,103
0,116
0,129
0,132
0,199
0,219
0,229
0,242
0,244
0,246
0,259
0,262
0,286
0,292
0,296
0,339
1,2
1,3
1,4
1,5
1,6
1,7
1,8
1,9
1,21
1,22
1,26
1,28
1,41
1,47
1,57
1,59
1,60
1,61
1,420
1,438
1,475
1,490
1,551
1,599
1,600
1,629
1,631
1,784
1,847
1,931
1,938
1,1032
1,1050
1,1074
1,1092
1,1093
1,1095
1,1103
1,1112
1,1119
1,1121
1,1196
1,1220
1,1235
1,1240
1,1278
1,1280
1,1285
1,1290
1,1307
1,1311
1,1343
1,1392
1,1418
1,1438
1,1459
1,1482
1,1513
1,1537
1,1548
1,1567
1,1570
1,1601
1,1630
1,1710
1,1720
1,1766
1,1787
1,1842
1,1906
1,1929
1,1961
1,1969
1,1981
1,1984
1,1988
1,2011
1,2012
1,2092
1,2178
2,4
2,6
2,7
2,20
2,21
2,22
2,476
2,579
2,801
2,901
2,2572
2,3527
2,3969
2,3970
3,6
3,50
3,923
3,3506
3,3895
4,862
4,868
4,876
4,878
4,892
5,9
5,28
5,817
5,897
5,898
5,919
6,7
6,8
6,9
6,21
6,57
6,59
6,456
6,476
6,483
6,545
6,1720
6,1834
6,2194
6,2614
6,2737
6,2772
6,3058
6,3190
6,3932
6,4418
6,4424
6,4547
6,4550
6,4564
6,4573
6,4647
6,4671
6,4682
7,848
7,2412
7,2610
7,6021
8,9
8,22
8,537
8,539
8,2464
8,3534
8,3550
9,22
9,24
9,248
9,277
9,515
9,540
9,579
9,673
9,844
9,1050
9,1108
9,1117
9,2611
9,2620
9,2623
9,2626
9,2681
9,2704
9,2744
9,2813
9,2828
9,2894
15,616
18,3109
20,713
20,4388
21,536
21,550
21,801
21,5280
22,3651
22,3663
22,3694
22,3703
24,3460
26,794
26,3210
26,3234
28,2188
28,2204
28,3486
28,5470
28,5763
34,4512
41,504
41,651
41,709
52,5550
57,5979
57,5982
59,2181
60,4484
60,4497
61,2218
64,550
64,3246
65,2195
66,4216
67,4137
97,384
129,4206
199,5061
207,384
242,5432
248,4915
420,419
475,2183
475,2211
475,2266
490,3646
540,4435
551,1046
551,3010
551,3264
600,5416
629,6095
631,3618
673,5685
931,6179
938,5065
1050,2416
1050,2458
1103,4433
1103,5978
1108,5252
1112,4218
1117,5502
1119,5879
1121,2287
1285,4409
1285,4414
1311,2323
1567,5469
1567,6205
1570,5417
476,2533
579,2407
801,4803
801,4805
901,4178
901,4213
3527,3529
3969,4117
3506,5590
3895,5191
3895,5210
857,3359
857,3780
868,3440
878,6460
817,988
456,1035
456,2338
456,2340
456,2342
456,2361
2614,4058
3058,5911
3058,6239
3932,6314
4547,5961
4573,5137
848,4846
537,3631
537,3632
539,3637
844,4726
2593,6257
2611,4429
2620,3751
2623,4459
2626,3112
550,2206
5280,6146
2188,5894
2204,4171
3486,3504
3780,4095
2218,3059
4213,6182
2195,3305
5416,5909
4216,5871
4137,4323
384,4078
384,4083
2206,2943
3359,4358
2183,4163
2183,4167
3646,5395
2407,3425
2407,3511
3010,5896
988,987
5961,5964
4171,4173
2943,4197
3059,4205
5911,5910
3899,4095
3899,4185
