Source,Target
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,12
0,13
0,14
0,15
0,16
0,18
0,19
0,20
0,21
0,22
0,24
0,26
0,27
0,28
0,31
0,34
0,38
0,41
0,43
0,47
0,50
0,51
0,52
0,53
0,54
0,55
0,56
0,57
0,59
0,60
0,61
0,62
0,63
0,64
0,65
0,66
0,67
0,68
0,76
0,77
0,78
0,86
0,87
0,91
0,92
0,97
0,99
0,100
0,101
0,102
0,105
0,110
0,117
0,118
0,119
0,129
0,130
0,132
0,140
0,153
0,154
0,156
0,161
0,164
0,176
0,181
0,184
0,219
0,226
0,227
0,239
0,241
0,242
0,243
0,245
0,246
0,248
0,257
0,275
0,282
0,292
0,316
0,321
0,322
0,340
0,346
0,358
0,366
0,375
1,2
1,3
1,4
1,5
1,6
1,7
1,8
1,9
1,10
1,12
1,16
1,18
1,19
1,20
1,21
1,22
1,26
1,28
1,31
1,34
1,38
1,41
1,47
1,51
1,52
1,56
1,57
1,59
1,60
1,61
1,62
1,63
1,67
1,76
1,77
1,80
1,93
1,101
1,106
1,118
1,131
1,148
1,180
1,183
1,207
1,246
1,391
1,394
1,420
1,423
1,438
1,441
1,459
1,475
1,477
1,490
1,540
1,547
1,551
1,553
1,567
1,597
1,600
1,613
1,629
1,631
1,635
1,638
1,639
1,659
1,673
1,736
1,749
1,778
1,782
1,836
1,843
1,847
1,903
1,904
1,922
1,928
1,930
1,938
1,943
1,944
1,959
1,998
1,1032
1,1050
1,1061
1,1066
1,1070
1,1079
1,1083
1,1087
1,1090
1,1091
1,1092
1,1097
1,1103
1,1108
1,1112
1,1117
1,1118
1,1119
1,1120
1,1121
1,1124
1,1127
1,1128
1,1133
1,1137
1,1165
1,1169
1,1173
1,1174
1,1196
1,1198
1,1211
1,1213
1,1215
1,1223
1,1230
1,1234
1,1242
1,1243
1,1247
1,1258
1,1260
1,1267
1,1272
1,1273
1,1282
1,1284
1,1285
1,1288
1,1291
1,1292
1,1295
1,1297
1,1305
1,1311
1,1326
1,1334
1,1337
1,1338
1,1339
1,1344
1,1346
1,1348
1,1358
1,1359
1,1361
1,1362
1,1368
1,1375
1,1376
1,1384
1,1385
1,1396
1,1397
1,1401
1,1403
1,1404
1,1418
1,1424
1,1433
1,1447
1,1455
1,1462
1,1473
1,1481
1,1485
1,1490
1,1497
1,1500
1,1502
1,1505
1,1510
1,1511
1,1525
1,1542
1,1543
1,1546
1,1553
1,1557
1,1558
1,1565
1,1567
1,1570
1,1571
1,1573
1,1574
1,1576
1,1580
1,1582
1,1594
1,1598
1,1605
1,1613
1,1619
1,1630
1,1650
1,1652
1,1664
1,1666
1,1672
1,1683
1,1684
1,1690
1,1696
1,1701
1,1709
1,1711
1,1716
1,1720
1,1724
1,1726
1,1727
1,1728
1,1729
1,1730
1,1736
1,1739
1,1740
1,1741
1,1750
1,1757
1,1767
1,1770
1,1771
1,1772
1,1777
1,1786
1,1787
1,1814
1,1816
1,1819
1,1820
1,1828
1,1848
1,1849
1,1860
1,1875
1,1877
1,1882
1,1889
1,1902
1,1911
1,1913
1,1915
1,1917
1,1955
1,1959
1,1966
1,1995
1,1997
1,1998
1,2001
1,2011
1,2030
1,2032
1,2043
1,2053
1,2063
1,2067
1,2069
1,2071
1,2102
1,2120
1,2123
1,2125
1,2136
1,2140
1,2149
1,2158
1,2164
1,2169
1,2171
2,3
2,4
2,5
2,6
2,7
2,8
2,9
2,15
2,21
2,22
2,24
2,26
2,28
2,31
2,41
2,47
2,56
2,60
2,63
2,65
2,67
2,101
2,248
2,388
2,468
2,476
2,551
2,563
2,579
2,603
2,604
2,631
2,721
2,801
2,802
2,831
2,858
2,901
2,902
2,903
2,923
2,926
2,1285
2,1295
2,2786
2,3194
2,3211
2,3215
2,3254
2,3527
2,3657
2,3683
2,3845
2,3893
2,3959
2,3969
2,3970
2,3973
2,3974
2,3978
2,3979
2,3980
2,3981
2,3986
2,3987
2,3993
2,3994
2,3997
2,4006
2,4013
2,4017
2,4023
2,4024
2,4031
3,6
3,9
3,438
3,823
3,920
3,3506
3,3895
4,5
4,6
4,8
4,18
4,22
4,26
4,41
4,47
4,475
4,551
4,552
4,631
4,856
4,858
4,859
4,860
4,861
4,862
4,863
4,864
4,865
4,867
4,868
4,869
4,873
4,876
4,877
4,878
4,879
4,883
4,885
4,890
4,891
4,892
5,6
5,7
5,8
5,9
5,22
5,24
5,28
5,60
5,381
5,383
5,393
5,398
5,409
5,469
5,502
5,519
5,526
5,801
5,817
5,819
5,845
5,858
5,897
5,898
5,900
5,909
5,912
5,917
5,919
5,921
5,939
6,7
6,8
6,9
6,10
6,18
6,20
6,21
6,22
6,24
6,38
6,41
6,47
6,51
6,59
6,60
6,61
6,67
6,129
6,207
6,381
6,438
6,456
6,476
6,483
6,629
6,843
6,847
6,858
6,920
6,923
6,1032
6,1108
6,1119
6,1418
6,2194
6,2199
6,2576
6,2583
6,2594
6,2596
6,2614
6,2695
6,2715
6,2729
6,2745
6,2747
6,2767
6,2792
6,2838
6,2915
6,3058
6,3191
6,3227
6,3321
6,3410
6,3451
6,3475
6,3621
6,3626
6,3740
6,3774
6,3932
6,4302
6,4374
6,4398
6,4434
6,4454
6,4509
6,4527
6,4536
6,4537
6,4538
6,4546
6,4547
6,4549
6,4552
6,4566
6,4567
6,4572
6,4573
6,4575
6,4576
6,4577
6,4578
6,4579
6,4605
6,4606
6,4608
6,4638
6,4639
6,4655
6,4665
6,4679
6,4692
6,4693
6,4707
6,4709
7,9
7,15
7,22
7,24
7,28
7,51
7,52
7,60
7,101
7,540
7,694
7,848
7,902
7,1108
7,1112
7,2194
7,2412
7,2569
7,2610
7,2628
7,2778
7,3667
7,3747
7,4229
7,4362
7,4901
7,5035
7,5060
7,5180
7,5304
7,5653
7,5693
7,5811
7,5986
7,5989
7,5998
7,5999
7,6012
7,6019
7,6022
7,6026
7,6029
8,9
8,21
8,60
8,537
8,539
8,562
8,1112
8,2464
8,3469
8,3532
8,3533
8,3534
8,3536
8,3539
8,3540
8,3542
8,3543
8,3545
8,3550
8,3552
8,3553
8,3556
8,3559
8,3578
9,10
9,15
9,18
9,21
9,22
9,24
9,26
9,28
9,31
9,34
9,41
9,51
9,52
9,60
9,63
9,118
9,129
9,207
9,248
9,394
9,438
9,462
9,540
9,551
9,579
9,631
9,663
9,820
9,843
9,848
9,858
9,1031
9,1032
9,1050
9,1118
9,1119
9,2567
9,2575
9,2585
9,2589
9,2590
9,2592
9,2593
9,2602
9,2604
9,2605
9,2606
9,2608
9,2610
9,2611
9,2620
9,2623
9,2635
9,2636
9,2649
9,2652
9,2657
9,2666
9,2667
9,2670
9,2686
9,2692
9,2727
9,2728
9,2733
9,2736
9,2757
9,2759
9,2769
9,2779
9,2800
9,2831
9,2843
9,2862
9,2863
9,2868
9,2875
9,2879
9,2883
9,2889
9,2900
9,2901
9,2903
9,2911
10,1042
10,2197
10,3278
12,4950
