Source,Target
21,44
21,338
21,2871
21,1798
21,1679
21,1680
21,1070
21,1190
21,1192
21,1203
21,1253
21,1573
21,1706
21,2875
21,2476
21,1715
21,1718
21,1734
21,1766
21,1779
21,1791
21,2880
21,2881
21,2891
21,2892
21,2897
21,2898
31,47
31,149
31,348
31,538
31,731
31,1283
31,1297
31,1535
31,1539
31,1571
31,1581
31,2993
31,3178
31,1750
31,1770
31,3182
31,3186
31,3196
36,1852
37,37
37,3209
41,47
41,130
41,274
41,2296
41,417
41,434
41,437
41,438
41,439
41,440
41,441
41,442
41,3199
41,445
41,3242
41,449
41,1875
41,2917
41,1663
41,452
41,453
41,1664
41,454
41,3250
41,457
41,3263
41,462
41,1667
41,3271
41,465
41,466
41,1668
41,467
41,3200
41,3272
41,470
41,473
41,474
41,476
41,482
41,3284
41,484
41,486
41,3286
41,3290
41,487
41,1670
41,490
41,491
47,47
47,396
47,430
47,1832
47,499
47,1680
47,651
47,664
47,735
47,985
47,996
47,1267
47,1358
47,1543
47,1698
47,1701
47,2983
47,1719
47,1734
47,1786
47,1793
47,2075
47,3314
47,3322
47,3323
47,2880
47,3325
47,3328
53,53
53,1861
53,3385
53,1798
53,1799
62,62
62,1816
62,3498
62,3499
62,3504
62,3515
62,3516
62,3518
62,3520
64,64
64,2871
64,3557
65,247
65,2871
65,1876
65,1816
65,1673
65,1679
65,3429
65,3588
65,3487
65,3499
66,66
75,75
91,91
106,106
106,3678
130,130
132,1827
132,1881
136,136
138,2947
144,144
149,149
155,1743
158,2438
165,851
183,183
183,3455
209,209
231,231
233,3784
237,237
238,238
245,1027
246,246
247,247
247,393
247,1657
247,1816
247,3429
247,3802
250,250
299,299
300,300
321,321
371,371
381,1854
386,1852
386,1854
386,386
393,393
393,2871
393,3352
393,1876
393,1816
393,576
393,584
393,3429
393,3717
393,3588
393,4110
393,3487
393,3718
393,4085
393,1805
393,4142
393,4145
393,4160
393,3212
394,1852
405,405
417,417
429,429
429,2327
434,434
437,437
442,442
449,1245
452,452
462,462
467,467
473,473
473,523
476,476
492,492
493,1878
497,1744
499,499
499,552
499,836
512,512
523,523
532,1810
547,547
552,552
576,3896
576,2871
576,1816
576,576
576,584
576,3487
576,4085
576,2875
576,2349
577,1810
584,2871
584,3429
615,615
653,653
661,2475
665,665
674,674
677,677
749,749
749,899
749,1289
758,758
764,1854
769,769
772,772
781,781
804,804
804,1810
816,816
817,817
826,3825
836,1573
836,1697
849,849
854,3756
855,855
876,876
877,3455
883,883
899,899
918,918
936,936
937,3678
942,942
945,1816
945,945
945,3429
950,1094
952,952
962,962
977,977
992,992
994,994
1036,1036
1038,2871
1040,1040
1077,1077
1094,1094
1100,1100
1103,1103
1104,1104
1159,1159
1190,1190
1191,1191
1192,1192
1192,4212
1192,4215
1195,1205
1204,4162
1205,1205
1209,1209
1253,1253
1289,1289
1297,3375
1318,1318
1329,1329
1338,1810
1351,1351
1356,1356
1358,1358
1372,1372
1381,1381
1392,1392
1422,1422
1429,1429
1442,1442
1448,1448
1456,1456
1490,1490
1491,1491
1498,1498
1541,1541
1551,1551
1573,1810
1595,1595
1598,1598
1606,1606
1626,1626
1647,1852
1653,1852
1656,3347
1657,1657
1657,1816
1664,1664
1670,1670
1673,2871
1673,1832
1673,1673
1673,1680
1673,3429
1673,3625
1673,3516
1679,1697
1679,1778
1680,1680
1698,1698
1698,3742
1701,1701
1706,2871
1706,3429
1707,4064
1708,1708
