Source,Target
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,14
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
0,26
0,27
0,28
0,29
0,30
0,31
0,32
0,33
0,34
0,35
0,36
0,37
0,38
0,39
0,40
0,41
0,42
0,43
0,44
0,45
0,46
0,47
0,48
0,49
0,50
0,51
0,52
0,53
0,54
0,55
0,56
0,57
0,58
0,59
0,60
0,61
0,62
0,63
0,64
0,65
0,66
0,67
0,68
0,69
0,70
0,71
0,72
0,73
0,74
0,75
0,76
0,77
0,78
0,79
0,80
0,81
0,82
0,83
0,84
0,85
0,86
0,87
0,88
0,89
0,90
0,91
0,92
0,93
0,94
0,95
0,96
0,97
0,98
0,99
0,100
0,101
0,102
0,103
0,104
0,105
0,106
0,107
0,108
0,109
0,110
0,111
0,112
0,113
0,114
0,115
0,116
0,117
0,118
0,119
0,120
0,121
0,122
0,123
0,124
0,125
0,126
0,127
0,128
0,129
0,130
0,131
0,132
0,133
0,134
0,135
0,136
0,137
0,138
0,139
0,140
0,141
0,142
0,143
0,144
0,145
0,146
0,147
0,148
0,149
0,150
0,151
0,152
0,153
0,154
0,155
0,156
0,157
0,158
0,159
0,160
0,161
0,162
0,163
0,164
0,165
0,166
0,167
0,168
0,169
0,170
0,171
0,172
0,173
0,174
0,175
0,176
0,177
0,178
0,179
0,181
0,184
0,185
0,187
0,189
0,190
0,192
0,193
0,194
0,198
0,200
0,201
0,202
0,203
0,204
0,205
0,206
0,208
0,210
0,212
0,213
0,218
0,222
0,223
0,225
0,227
0,228
0,229
0,230
0,231
0,232
0,233
0,234
0,235
0,236
0,237
0,239
0,240
0,244
0,249
0,250
0,252
0,253
0,254
0,255
0,258
0,259
0,260
0,261
0,262
0,264
0,265
0,266
0,268
0,269
0,270
0,271
0,272
0,273
0,274
0,278
0,279
0,280
0,281
0,283
0,284
0,285
0,286
0,287
0,288
0,289
0,291
0,292
0,293
0,294
0,295
0,297
0,298
0,300
0,301
0,302
0,303
0,305
0,306
0,307
0,308
0,310
0,311
0,312
0,313
0,314
0,316
0,317
0,318
0,319
0,320
0,322
0,323
0,324
0,325
0,326
0,327
0,329
0,330
0,331
0,332
0,333
0,334
0,335
0,336
0,337
0,338
0,339
0,340
0,341
0,342
0,343
0,345
0,346
0,347
0,348
0,349
0,350
0,353
0,354
0,355
0,356
0,357
0,358
0,359
0,360
0,361
0,362
0,364
0,365
0,366
0,370
0,371
0,373
0,374
0,375
0,376
0,377
0,378
1,1
1,2
1,3
1,4
1,5
1,6
1,7
1,8
1,9
1,10
1,12
1,16
1,18
1,19
1,20
1,21
1,22
1,23
1,25
1,26
1,28
1,30
1,31
1,32
1,33
1,34
1,35
1,37
1,38
1,39
1,41
1,42
1,44
1,45
1,47
1,48
1,49
1,51
1,52
1,56
1,57
1,59
1,60
1,61
1,62
1,63
1,66
1,67
1,69
1,70
1,71
1,72
1,73
1,74
1,75
1,76
1,77
1,78
1,79
1,80
1,82
1,83
1,84
1,85
1,86
1,87
1,88
1,89
1,90
1,92
1,93
1,94
1,101
1,102
1,105
1,106
1,108
1,109
1,118
1,121
1,122
1,123
1,124
1,126
1,131
1,134
1,135
1,137
1,138
1,139
1,140
1,141
1,146
1,148
1,150
1,151
1,167
1,168
1,170
1,171
1,173
1,174
1,176
1,187
1,189
1,190
1,193
1,198
1,200
1,203
1,208
1,212
1,223
1,229
1,232
1,234
1,235
1,236
1,249
1,254
1,258
1,266
1,270
1,272
1,273
1,274
1,281
1,288
1,289
1,293
1,294
1,302
1,305
1,307
1,308
1,310
1,311
1,314
1,317
1,318
1,320
1,323
1,324
1,331
1,334
1,339
1,343
1,346
1,347
1,348
1,349
1,350
1,356
1,358
1,373
1,374
2,3
2,4
2,5
2,6
2,7
2,8
2,9
2,15
2,16
2,20
2,21
2,22
2,24
2,26
2,28
2,31
2,35
2,38
2,41
2,47
2,48
2,49
2,51
2,56
2,57
2,60
2,61
2,63
2,65
2,67
2,85
2,86
2,92
2,93
2,100
2,101
2,126
2,131
2,133
2,134
2,138
2,148
2,171
2,173
2,222
2,269
2,377
3,4
3,5
3,6
3,7
3,8
3,9
3,12
3,16
3,19
3,20
3,21
3,22
3,24
3,26
3,27
3,28
3,31
3,33
3,38
3,41
3,45
3,47
3,48
3,49
3,50
3,51
3,52
3,53
3,56
3,60
3,63
3,65
3,67
3,85
3,86
3,92
3,100
3,101
3,105
3,131
3,135
3,138
3,148
3,173
3,176
3,301
3,338
4,5
4,6
4,8
4,10
4,15
4,16
4,18
4,20
4,22
4,24
4,26
4,38
4,41
4,45
4,47
4,48
4,51
4,56
4,60
4,85
4,86
4,92
4,101
4,129
4,131
4,133
4,148
5,6
5,7
5,8
5,9
5,10
5,15
5,16
5,19
5,20
5,21
5,22
5,24
5,26
5,27
5,28
5,31
5,36
5,38
5,41
5,45
5,47
5,51
5,52
5,53
5,56
5,60
5,63
5,67
5,85
5,86
5,92
5,93
5,101
5,105
5,107
5,131
5,133
5,138
5,148
6,6
6,7
6,8
6,9
6,10
6,16
6,18
6,19
6,20
6,21
6,22
6,24
6,27
6,34
6,35
6,38
6,41
6,42
6,47
6,48
6,49
6,51
6,56
6,57
6,59
6,60
6,61
6,63
6,67
6,70
6,76
6,77
6,81
6,82
6,85
6,86
6,92
6,93
6,101
6,105
6,117
6,119
6,126
6,129
6,131
6,133
6,146
6,148
6,167
6,173
6,179
6,210
6,279
6,294
6,311
6,322
6,327
6,333
6,343
6,345
7,9
7,12
7,13
7,15
7,16
7,20
7,21
7,22
7,23
7,24
7,26
7,28
7,29
7,30
7,32
7,34
7,38
7,45
7,47
7,48
7,49
7,51
7,52
7,56
7,57
7,60
7,61
7,63
7,67
7,72
7,74
7,76
7,77
7,85
7,92
7,93
7,101
7,110
7,126
7,131
7,133
7,136
7,148
7,167
7,170
7,173
7,176
7,206
7,210
7,266
7,270
7,293
7,300
8,8
8,9
8,10
8,21
8,22
8,24
8,26
8,33
8,45
8,47
8,56
8,60
8,63
8,67
8,92
8,93
8,101
8,131
8,148
8,170
8,173
8,244
9,9
9,10
9,15
9,16
9,18
9,19
9,20
9,21
9,22
9,24
9,25
9,26
9,27
9,28
9,30
9,31
9,34
9,35
9,38
9,41
9,45
9,47
9,48
9,49
9,51
9,52
9,56
9,57
9,59
9,60
9,61
9,63
9,70
9,72
9,76
9,77
9,82
9,84
9,85
9,86
9,87
9,89
9,90
9,92
9,101
9,105
9,108
9,110
9,114
9,118
9,119
9,123
9,126
9,129
9,131
9,133
9,134
9,146
9,148
9,167
9,170
9,171
9,176
9,200
9,235
9,240
9,259
9,266
9,283
9,285
9,287
9,305
9,306
9,319
9,325
9,326
10,10
10,22
10,24
10,26
10,41
10,101
10,131
10,133
12,26
12,60
12,100
15,98
15,116
15,133
16,16
16,18
16,26
16,28
16,41
17,17
18,51
18,176
19,205
19,353
20,41
