Source,Target
0,4
0,13
0,20
0,21
0,23
0,24
0,29
0,32
0,33
0,36
0,37
0,41
0,44
0,60
0,62
0,65
0,73
0,74
0,75
0,78
0,83
0,88
0,94
0,98
0,102
0,106
0,107
0,116
0,121
0,122
0,124
0,127
0,130
0,132
0,136
0,138
0,139
0,140
0,141
0,144
0,150
0,151
0,153
0,154
0,155
0,159
0,161
0,162
0,163
0,165
0,168
0,172
0,174
0,181
0,183
0,187
0,189
0,190
0,193
0,197
0,202
0,209
0,212
0,214
0,222
0,223
0,229
0,230
0,231
0,233
0,234
0,236
0,237
0,242
0,243
0,245
0,247
0,249
0,250
0,253
0,269
0,281
0,293
0,299
0,300
0,301
0,302
0,307
0,308
0,310
0,314
0,317
0,320
0,321
0,324
0,331
0,332
0,334
0,335
0,336
0,337
0,339
0,341
0,346
0,349
0,350
0,365
0,366
0,371
0,374
4,20
4,24
4,41
4,60
4,393
4,497
20,41
20,447
20,603
20,668
20,724
20,1054
20,1150
20,1306
20,1320
21,24
21,44
21,243
21,421
21,668
21,806
21,1070
21,1190
21,1192
21,1194
21,1203
21,1253
21,1567
21,1573
24,41
24,421
24,462
24,465
24,1107
24,1297
24,1308
24,1358
24,1569
24,1577
24,1594
32,32
37,37
41,130
41,417
41,438
41,439
41,441
41,442
41,443
41,444
41,447
41,449
41,1663
41,452
41,454
41,457
41,459
41,460
41,462
41,1666
41,463
41,465
41,466
41,470
41,472
41,474
41,476
41,478
41,482
41,483
41,484
41,487
41,489
60,60
60,324
60,497
60,722
60,829
60,945
60,977
60,1054
60,1080
60,1159
60,1176
60,1267
60,1345
60,1580
62,62
62,242
65,247
75,75
98,98
106,106
107,107
116,116
127,127
130,130
136,136
140,140
144,144
150,150
165,851
183,183
209,209
214,214
231,231
237,237
242,242
243,243
247,247
247,393
247,1657
250,250
281,281
299,299
300,300
321,321
336,336
371,371
383,518
384,384
384,956
384,1420
386,386
393,393
393,584
393,1106
393,1200
393,1610
417,417
421,421
421,512
421,749
442,442
452,452
462,462
476,476
478,478
492,492
512,512
515,515
518,518
523,523
554,661
585,661
593,593
653,653
656,656
674,674
677,677
749,749
749,899
749,1089
749,1289
749,1528
752,752
758,758
769,769
781,781
789,789
804,804
816,816
817,817
824,824
872,872
876,876
895,895
899,899
906,906
942,942
945,945
946,946
952,952
956,956
962,962
965,965
967,967
977,977
992,992
994,994
1016,1016
1032,1032
1034,1034
1036,1036
1040,1040
1054,1054
1058,1058
1060,1060
1077,1077
1080,1080
1103,1103
1107,1107
1159,1159
1185,1185
1190,1190
1191,1191
1192,1192
1198,1198
1200,1200
1205,1205
1209,1209
1253,1253
1289,1289
1329,1329
1351,1351
1358,1358
1372,1372
1381,1381
1392,1392
1422,1422
1429,1429
1432,1432
1442,1442
1448,1448
1456,1456
1488,1488
1490,1490
1494,1494
1498,1498
1534,1534
1551,1551
1595,1595
1610,1610
1622,1622
1626,1626
1642,1642
1650,1650
1657,1657
