Source,Target
0,5
0,19
0,23
0,28
0,29
0,37
0,45
0,46
0,69
0,71
0,73
0,75
0,79
0,84
0,86
0,87
0,88
0,106
0,108
0,117
0,125
0,130
0,141
0,144
0,150
0,155
0,157
0,158
0,160
0,161
0,163
0,164
0,165
0,168
0,171
0,172
0,174
0,177
0,178
0,180
0,187
0,189
0,191
0,193
0,197
0,198
0,205
0,207
0,211
0,214
0,215
0,220
0,223
0,228
0,229
0,236
0,237
0,240
0,253
0,254
0,258
0,259
0,272
0,328
0,335
1,1
1,6
1,7
1,9
1,20
1,22
1,35
1,41
1,48
1,51
1,70
1,72
1,74
1,82
1,85
1,89
1,90
1,105
1,121
1,123
1,131
1,146
1,167
1,176
1,196
1,200
1,215
1,216
1,220
1,221
1,235
1,263
1,266
1,270
1,274
1,289
1,328
1,352
1,368
1,372
1,446
1,553
1,554
1,555
1,556
1,573
1,581
1,588
1,606
1,609
1,610
1,612
1,613
1,631
1,633
1,634
1,635
1,636
1,637
1,638
1,639
1,640
1,641
1,652
1,656
1,659
1,670
1,689
1,696
1,702
1,703
1,707
1,716
1,717
1,724
1,737
1,746
1,749
1,752
1,756
1,758
1,764
1,771
1,778
1,782
1,785
1,803
1,804
1,809
1,810
1,899
1,904
1,928
1,998
1,1029
1,1057
1,1059
1,1064
1,1065
1,1069
1,1070
1,1072
1,1073
1,1076
1,1077
1,1080
1,1081
1,1084
1,1085
1,1087
1,1089
1,1093
1,1094
1,1096
1,1101
1,1102
1,1104
1,1107
1,1108
1,1120
1,1126
1,1129
1,1132
1,1135
1,1138
1,1150
1,1151
1,1153
1,1164
1,1166
1,1173
1,1174
1,1176
1,1179
1,1180
1,1181
1,1185
1,1188
1,1191
1,1194
1,1195
1,1208
1,1216
1,1217
1,1220
1,1226
1,1229
1,1232
1,1233
1,1235
1,1242
1,1253
1,1255
1,1269
1,1271
1,1272
1,1273
1,1275
1,1276
1,1279
1,1281
1,1284
1,1286
1,1287
1,1298
1,1303
1,1316
1,1325
1,1326
1,1330
1,1335
1,1338
1,1345
1,1350
1,1360
1,1361
1,1364
1,1374
1,1375
1,1383
1,1391
1,1393
1,1400
