Source,Target
20,41
20,263
20,447
20,1800
20,1022
20,1054
20,1150
20,1306
20,1320
20,2852
20,2361
20,2857
20,2861
20,2866
21,243
21,338
21,2869
21,421
21,1798
21,1679
21,1022
21,1070
21,1190
21,1192
21,1194
21,2875
21,2476
21,1720
21,1766
21,1779
21,2878
21,2364
21,2892
21,2367
21,2895
21,2898
31,32
31,60
31,149
31,538
31,731
31,1283
31,1539
31,1571
31,3178
31,1750
31,3181
31,3186
31,3195
32,32
36,1852
37,37
40,40
41,130
41,274
41,2296
41,417
41,437
41,438
41,439
41,442
41,443
41,447
41,3242
41,449
41,3244
41,2917
41,3248
41,1663
41,452
41,453
41,1664
41,454
41,3250
41,3251
41,459
41,3263
41,462
41,1666
41,1667
41,3271
41,464
41,465
41,466
41,467
41,3200
41,3272
41,471
41,472
41,473
41,474
41,3275
41,1797
41,483
41,3284
41,484
41,3286
41,3290
41,489
41,490
53,53
53,60
53,3385
53,1798
53,1800
53,3389
54,54
54,576
54,3394
54,3395
60,60
60,324
60,356
60,3348
60,3350
60,3271
60,3275
60,610
60,722
60,829
60,945
60,1022
60,1054
60,1080
60,1159
60,1176
60,1345
60,1510
60,1580
60,3449
60,2975
60,1785
60,1788
60,3325
60,3330
60,3458
60,2353
60,3476
60,3480
60,3202
60,3484
65,1816
65,1848
65,1679
65,1028
65,3429
65,3499
65,3597
75,75
79,79
94,1852
98,98
116,116
127,127
130,130
132,1881
132,3737
140,140
144,144
149,149
155,1743
183,183
214,214
231,231
238,238
242,242
242,1816
242,1024
242,3429
242,3630
243,243
245,1027
250,250
263,263
281,281
299,299
300,300
321,321
336,336
371,371
381,1854
384,1862
384,384
384,956
384,1288
384,1683
391,1854
394,1852
397,1881
397,1801
399,1852
405,405
410,410
417,417
421,421
421,499
421,512
421,3095
421,3816
429,429
437,437
442,442
449,1245
452,452
462,462
467,467
471,471
473,473
499,499
499,552
499,553
499,2422
512,512
513,556
515,3896
515,515
530,3687
530,601
552,552
553,553
556,3090
576,3896
576,1816
576,1848
576,576
576,584
576,4085
576,2875
584,3429
601,601
601,1456
685,765
758,758
772,772
773,773
781,781
789,789
802,1419
817,817
860,860
865,865
872,872
906,906
918,918
945,1816
945,945
945,3429
956,956
961,961
967,967
994,994
1022,1022
1022,3941
1022,2875
1022,3135
1028,1028
1028,3429
1032,1032
1034,1034
1038,2895
1040,1040
1054,1054
1058,1058
1080,1080
1100,1100
1104,1104
1159,1159
1190,1190
1191,1191
1192,1192
1192,4180
1193,1193
1193,4162
1193,4165
1193,4170
1198,1198
1204,4162
1205,1205
1205,2364
1289,1289
1318,1318
1336,1336
1356,1356
1358,1358
1371,1371
1381,1381
1392,1392
1423,1808
1429,1429
1442,1442
1448,1448
1456,1456
1488,1488
1490,1490
1491,1491
1494,1494
1510,1510
1534,1534
1541,1541
1598,1598
1606,1606
1626,1626
1642,1642
1650,1650
1653,1852
1653,3362
1656,3347
1657,3677
1657,1657
1657,1816
1664,1664
1679,1697
1679,1778
1698,1698
1698,3742
1701,1701
1708,1708
1711,1711
1739,1739
1743,1743
1747,1754
1764,1764
1769,1769
1775,1775
1789,1789
1792,2452
1792,1792
1798,1798
1800,1800
1801,3896
1805,1805
1816,1832
1816,1848
1816,4085
1816,3212
1816,3061
1816,3941
1816,2767
1816,3814
1832,3310
1832,3941
1832,3435
1832,3443
1832,3995
1832,3669
1848,1848
1848,3429
1848,3615
1852,3834
1852,3835
1852,3837
1852,3694
1852,2291
1852,1870
1852,3845
1852,3846
1852,3847
1852,3036
1852,3856
1854,3834
1854,3837
1854,3676
1857,1878
1857,1893
1857,3365
1870,3364
1881,3896
1881,1881
1893,1893
2291,2291
2304,2304
2305,2918
2343,2343
2350,2350
2351,2351
2351,3073
2354,2354
2364,2364
2367,2367
2375,2375
2382,3181
2382,2382
2390,2390
2422,2422
2424,2424
2429,3251
2429,2429
2438,2438
2442,2442
2447,2448
2448,2448
2448,2474
2448,2490
2450,3896
2450,2456
2452,2452
2452,2493
2454,2486
2454,2492
2455,2455
2455,3365
2461,2461
2463,2463
2467,2467
2467,2480
2468,2468
2469,2469
2473,2483
2479,2479
2487,2487
2492,2492
2805,2805
2810,3847
2830,2830
2842,2842
2852,2852
2857,2857
2861,2861
2869,2869
2875,2875
2892,2892
2892,3985
2895,2895
2917,2917
2918,2918
2918,3429
2923,2923
2934,2934
2937,2937
2946,2946
2947,2947
2950,2950
2967,2967
2975,2975
2982,2982
3000,3000
3015,3015
3032,3032
3043,4169
3043,4195
3043,4204
3043,3043
3043,3806
3061,3061
3064,3064
3178,3178
3181,3181
3186,3186
3210,3210
3244,3244
3250,3250
3251,3251
3275,3275
3295,3295
3310,3310
3310,3992
3310,3427
3330,3330
3333,3333
3345,3347
3346,3346
3371,3371
3382,3382
3385,3385
3389,3389
3407,3407
3409,3409
3414,3414
3421,3421
3427,3427
3429,3640
3429,3431
3429,3433
3429,3499
3429,3434
3431,3431
3438,3438
3439,3439
3440,3440
3499,3499
3504,3677
3504,3504
3520,3520
3539,3539
3546,3546
3547,3547
3550,3550
3604,3737
3604,3604
3605,3737
3605,3605
3608,3737
3608,3608
3610,3737
3611,3737
3611,3611
3613,3737
3613,3613
3619,3619
3623,3623
3625,3625
3629,3629
3630,3630
3631,3631
3653,3653
3660,3660
3669,3669
3677,3677
3687,3687
3697,3834
3719,3727
3767,3767
3770,3770
3787,3787
3806,4165
3806,4177
3806,4178
3809,3809
