Source,Target
1,1
1,34
1,69
1,71
1,73
1,78
1,80
1,83
1,122
1,124
1,139
1,141
1,151
1,168
1,174
1,187
1,189
1,190
1,193
1,203
1,208
1,212
1,223
1,229
1,232
1,234
1,236
1,249
1,254
1,258
1,273
1,288
1,307
1,308
1,310
1,314
1,317
1,318
1,320
1,323
1,334
1,339
1,346
1,347
1,349
1,350
1,358
1,373
1,374
1,399
1,430
1,445
1,477
1,481
1,499
1,523
1,553
1,997
1,1058
1,1060
1,1071
1,1075
1,1099
1,1100
1,1106
1,1110
1,1123
1,1124
1,1125
1,1131
1,1133
1,1134
1,1140
1,1141
1,1143
1,1144
1,1145
1,1149
1,1152
1,1157
1,1158
1,1159
1,1160
1,1161
1,1167
1,1169
1,1170
1,1175
1,1183
1,1186
1,1190
1,1193
1,1199
1,1202
1,1207
1,1223
1,1224
1,1227
1,1230
1,1234
1,1237
1,1238
1,1239
1,1241
1,1243
1,1246
1,1247
1,1249
1,1250
1,1252
1,1254
1,1256
1,1257
1,1263
1,1264
1,1265
1,1266
1,1270
1,1289
1,1293
1,1297
1,1302
1,1304
1,1306
1,1313
1,1314
1,1321
1,1322
1,1323
1,1329
1,1331
1,1333
1,1341
1,1344
1,1347
1,1351
1,1355
1,1357
1,1363
1,1369
1,1370
1,1376
1,1377
1,1378
1,1379
1,1388
1,1392
1,1394
1,1404
1,1407
1,1416
1,1420
1,1422
1,1425
1,1430
1,1433
1,1436
1,1438
1,1440
1,1444
1,1448
1,1451
1,1452
1,1455
1,1456
1,1457
1,1460
1,1461
1,1463
1,1471
1,1480
1,1484
1,1494
1,1507
1,1508
1,1511
1,1512
1,1518
1,1524
1,1525
1,1529
1,1536
1,1538
1,1542
1,1544
1,1545
1,1548
1,1549
1,1569
1,1578
1,1580
1,1581
1,1589
1,1591
1,1593
1,1595
1,1603
1,1607
1,1614
1,1615
1,1617
1,1619
1,1622
1,1627
1,1628
1,1631
1,1647
1,1650
1,1651
1,1652
1,1653
1,1660
1,1662
1,1670
1,1671
1,1676
1,1683
1,1684
1,1685
1,1687
1,1689
1,1690
1,1691
1,1692
1,1697
1,1698
1,1702
1,1709
1,1710
1,1719
1,1724
1,1735
1,1737
1,1742
1,1750
1,1775
1,1776
1,1779
1,1784
1,1790
1,1793
1,1794
1,1802
1,1815
1,1822
1,1823
1,1827
1,1828
1,1829
1,1830
1,1832
1,1838
1,1848
1,1851
1,1860
1,1862
1,1863
1,1864
1,1866
1,1873
1,1885
1,1886
1,1888
1,1905
1,1912
1,1913
1,1916
1,1923
1,1925
1,1930
1,1932
1,1944
1,1952
1,1957
1,1961
1,1962
1,1970
1,1972
1,1979
1,1982
1,1987
1,1988
1,1995
1,2000
1,2011
1,2017
1,2020
1,2021
1,2022
1,2028
1,2032
1,2035
1,2040
1,2044
1,2053
1,2057
1,2060
1,2061
1,2066
1,2068
1,2069
1,2076
1,2078
1,2082
1,2085
1,2091
1,2093
1,2094
1,2095
1,2101
1,2108
1,2114
1,2124
1,2132
1,2145
1,2160
1,2165
1,2169
34,34
3506,5586
3506,5587
3506,5589
3506,5590
3506,5591
