Source,Target
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,15
0,16
0,18
0,19
0,20
0,21
0,22
0,24
0,26
0,28
0,31
0,34
0,38
0,39
0,41
0,43
0,47
0,49
0,50
0,51
0,52
0,53
0,54
0,55
0,56
0,57
0,58
0,59
0,60
0,61
0,62
0,63
0,64
0,65
0,67
0,68
0,76
0,91
0,97
0,99
0,100
0,101
0,102
0,110
0,118
0,119
0,127
0,129
0,130
0,131
0,132
0,134
0,146
0,147
0,149
0,154
0,155
0,160
0,161
0,164
0,175
0,176
0,180
0,211
0,219
0,228
0,231
0,236
0,241
0,243
0,245
0,246
0,248
0,268
0,291
0,313
0,326
0,330
0,335
0,340
0,345
0,360
0,364
0,367
1,2
1,3
1,4
1,5
1,6
1,7
1,8
1,9
1,10
1,12
1,16
1,18
1,19
1,20
1,21
1,22
1,25
1,26
1,28
1,31
1,34
1,38
1,39
1,41
1,47
1,49
1,51
1,52
1,56
1,57
1,59
1,60
1,61
1,62
1,63
1,66
1,67
1,70
1,76
1,77
1,90
1,101
1,105
1,106
1,118
1,131
1,176
1,180
1,207
1,242
1,246
1,391
1,394
1,420
1,423
1,438
1,459
1,475
1,490
1,499
1,540
1,547
1,551
1,588
1,599
1,600
1,606
1,607
1,610
1,629
1,631
1,636
1,641
1,659
1,673
1,724
1,785
1,836
1,843
1,847
1,874
1,899
1,903
1,904
1,922
1,928
1,930
1,931
1,938
1,943
1,944
1,959
1,997
1,998
1,1032
1,1050
1,1058
1,1059
1,1061
1,1065
1,1066
1,1067
1,1071
1,1075
1,1076
1,1078
1,1079
1,1080
1,1083
1,1085
1,1091
1,1092
1,1103
1,1104
1,1105
1,1108
1,1112
1,1113
1,1115
1,1116
1,1117
1,1118
1,1119
1,1120
1,1121
1,1128
1,1131
1,1137
1,1139
1,1143
1,1146
1,1147
1,1158
1,1178
1,1180
1,1182
1,1192
1,1195
1,1196
1,1204
1,1211
1,1212
1,1213
1,1215
1,1222
1,1245
1,1254
1,1256
1,1260
1,1265
1,1272
1,1273
1,1285
1,1288
1,1295
1,1296
1,1299
1,1305
1,1306
1,1311
1,1312
1,1321
1,1326
1,1327
1,1329
1,1330
1,1334
1,1335
1,1337
1,1339
1,1340
1,1341
1,1346
1,1353
1,1361
1,1362
1,1364
1,1366
1,1378
1,1382
1,1384
1,1395
1,1396
1,1397
1,1401
1,1402
1,1403
1,1405
1,1416
1,1418
1,1421
1,1424
1,1427
1,1431
1,1437
1,1477
1,1480
1,1482
1,1485
1,1490
1,1496
1,1497
1,1500
1,1505
1,1510
1,1513
1,1516
1,1518
1,1521
1,1538
1,1543
1,1547
1,1552
1,1554
1,1556
1,1557
1,1558
1,1559
1,1561
1,1562
1,1565
1,1566
1,1567
1,1569
1,1570
1,1572
1,1574
1,1576
1,1578
1,1594
1,1596
1,1605
1,1606
1,1608
1,1613
1,1630
1,1632
1,1653
1,1664
1,1670
1,1679
1,1682
1,1686
1,1691
1,1698
1,1707
1,1709
1,1719
1,1720
1,1727
1,1728
1,1730
1,1731
1,1737
1,1739
1,1740
1,1744
1,1760
1,1764
1,1776
1,1787
1,1793
1,1795
1,1808
1,1822
1,1826
1,1827
1,1828
1,1833
1,1839
1,1848
1,1850
1,1876
1,1877
1,1881
1,1889
1,1900
1,1915
1,1923
1,1926
1,1945
1,1951
1,1953
1,1960
1,1970
1,1974
1,1978
1,1984
1,1987
1,2011
1,2032
1,2041
1,2058
1,2063
1,2087
1,2093
1,2104
1,2115
1,2129
1,2145
1,2155
1,2168
1,2173
1,2175
1,2178
2,4
2,5
2,6
2,7
2,8
2,9
2,15
2,16
2,21
2,22
2,24
2,26
2,28
2,31
2,38
2,41
2,51
2,60
2,65
2,67
2,248
2,388
2,440
2,464
2,468
2,476
2,551
2,563
2,579
2,662
2,718
2,801
2,858
2,901
2,902
2,923
2,1285
2,2318
2,2591
2,2867
2,3211
2,3254
2,3527
2,3665
2,3845
2,3893
2,3959
2,3969
2,3971
2,3972
2,3981
2,3991
2,3992
2,3995
2,4010
2,4028
2,4035
3,9
3,438
3,476
3,579
3,801
3,822
3,920
3,1112
3,3506
3,3895
4,5
4,6
4,8
4,15
4,22
4,24
4,41
4,60
4,475
4,552
4,856
4,857
4,859
4,860
4,861
4,862
4,863
4,864
4,867
4,868
4,873
4,876
4,878
4,885
4,888
4,889
4,892
5,6
5,7
5,9
5,28
5,381
5,383
5,393
5,407
5,409
5,415
5,427
5,469
5,526
5,617
5,669
5,801
5,817
5,819
5,845
5,900
5,912
5,917
5,918
5,921
5,925
6,7
6,8
6,9
6,10
6,18
6,19
6,20
6,21
6,22
6,24
6,38
6,41
6,47
6,51
6,59
6,60
6,61
6,63
6,67
6,76
6,86
6,129
6,180
6,207
6,381
6,438
6,456
6,476
6,483
6,545
6,629
6,631
6,720
6,731
6,747
6,843
6,847
6,858
6,920
6,1032
6,1108
6,1119
6,1311
6,1346
6,1418
6,1720
6,2193
6,2194
6,2199
6,2594
6,2596
6,2614
6,2642
6,2679
6,2747
6,2767
6,2783
6,2792
6,2793
6,2806
6,2817
6,2827
6,2897
6,2915
6,3058
6,3330
6,3410
6,3621
6,3626
6,3697
6,3700
6,3740
6,3774
6,3932
6,4302
6,4305
6,4398
6,4524
6,4526
6,4537
6,4540
6,4542
6,4546
6,4547
6,4549
6,4559
6,4561
6,4562
6,4567
6,4569
6,4572
6,4573
6,4576
6,4578
6,4579
6,4581
6,4587
6,4602
6,4604
6,4605
6,4608
6,4615
6,4617
6,4619
6,4625
6,4626
6,4627
6,4655
6,4656
6,4683
6,4698
6,4700
6,4703
6,4707
6,4710
6,4718
6,4719
7,9
7,12
7,15
7,16
7,21
7,22
7,26
7,28
7,67
7,500
7,735
7,848
7,858
7,902
7,1112
7,2194
7,2412
7,2610
7,2751
7,3188
7,3192
7,3236
7,4362
7,4426
7,5060
7,5180
7,5549
7,5687
7,5693
7,5832
7,5834
7,6000
7,6001
7,6006
7,6012
7,6013
7,6019
7,6026
8,9
8,21
8,22
8,24
8,67
8,537
8,539
8,562
8,1112
8,2464
8,3532
8,3533
8,3534
8,3536
8,3537
8,3539
8,3540
8,3542
8,3545
8,3552
8,3554
8,3556
8,3561
8,3569
8,3570
8,3578
8,3581
8,3582
9,10
9,15
9,18
9,21
9,22
9,24
9,26
9,28
9,41
9,51
9,59
9,60
9,61
9,129
9,207
9,248
9,462
9,511
9,540
9,551
9,579
9,663
9,819
9,820
9,843
9,844
9,848
9,858
9,902
9,1005
9,1032
9,1050
9,1108
9,1118
9,2567
9,2575
9,2586
9,2590
9,2592
9,2593
9,2594
9,2602
9,2604
9,2608
9,2609
9,2610
9,2620
9,2623
9,2627
9,2635
9,2647
9,2649
9,2651
9,2657
9,2667
9,2703
9,2707
9,2718
9,2726
9,2731
9,2733
9,2734
9,2755
9,2760
9,2761
9,2762
9,2766
9,2773
9,2780
9,2808
9,2809
9,2815
