Source,Target
2,3
2,6
2,21
2,28
2,56
2,65
2,67
2,476
2,901
2,1285
2,2720
2,3689
2,3845
2,3982
2,4023
3,6
3,12
3,21
3,28
3,45
3,56
3,65
3,67
3,135
3,476
3,698
3,3045
6,6
6,21
6,56
6,67
6,309
6,476
6,629
6,698
6,706
6,1108
6,1287
6,1418
6,1434
6,1459
6,1467
6,1541
6,1588
6,1751
6,1753
6,1977
6,2594
6,2617
6,2784
6,3697
6,3740
6,4400
6,4573
6,4618
6,4695
12,476
12,629
12,2657
12,4573
21,540
21,698
21,1726
21,1728
21,3845
21,4023
21,5799
28,56
28,476
28,1015
28,1418
28,1534
28,2187
28,3045
45,45
56,1728
56,3197
56,3845
56,4695
65,892
65,901
67,67
67,3007
170,170
170,476
540,534
540,540
540,4437
540,4442
629,629
629,2313
629,2491
629,2492
629,2493
629,2494
629,2497
629,2498
629,2499
629,2504
629,2506
629,2508
629,2512
629,2522
629,2527
629,2529
629,2537
629,2538
629,2540
629,3869
629,6063
629,6081
629,6083
1059,1059
1083,1083
1108,1108
1285,1285
1285,1434
1305,1305
1418,1418
1418,5012
1418,5021
1541,1541
1588,1588
1726,476
1726,1726
1728,476
1728,1728
1728,2506
1728,2539
1728,2543
1728,3869
1736,1736
1753,1753
476,476
476,534
476,630
476,698
476,2313
476,2489
476,2490
476,2491
476,2492
476,2493
476,2494
476,2495
476,2496
476,2497
476,2498
476,2499
476,2500
476,2501
476,2502
476,2503
476,2504
476,2505
476,2506
476,2507
476,2508
476,2509
476,2510
476,2511
476,2512
476,2513
476,2514
476,2515
476,2516
476,2517
476,2518
476,2519
476,2520
476,2521
476,2522
476,2523
476,2524
476,2525
476,2526
476,2527
476,2528
476,2529
476,2530
476,2531
476,2532
476,2533
476,2534
476,2535
476,2536
476,2537
476,2538
476,2539
476,2540
476,2541
476,2542
476,2543
901,892
901,901
901,2187
901,4216
901,5413
3845,2491
3845,2505
3845,2506
3845,2512
3845,2516
3845,2532
3845,2536
3845,3197
3845,3845
3845,3846
3845,3849
3845,3855
3845,3858
3845,3864
3845,3866
3845,3869
3845,5109
3845,6083
3845,6120
3845,6121
3845,6122
3845,6123
3845,6124
3845,6125
3845,6126
3845,6127
3845,6128
3845,6129
3045,3045
892,892
892,3007
2594,2594
2594,5902
2617,2617
4573,4573
4573,5130
4618,4618
2578,2578
2542,2542
3814,3814
3197,2495
3197,2522
3197,2531
3197,3197
3197,3846
3197,5109
3197,6120
3230,3230
2187,2187
2187,5423
3926,3926
3247,3247
4899,4899
4216,4216
3007,3007
4462,4462
3459,3459
630,630
630,2525
534,534
4284,4284
2275,2275
2313,2313
2313,2489
2313,2491
2313,2496
2313,2510
2491,2491
2491,2495
2491,2520
2491,2522
2491,2524
2491,2525
2491,2526
2491,2528
2491,2530
2491,2534
2491,2535
2491,3846
2491,3849
2491,3855
2491,3858
2491,3864
2491,3866
2491,3869
2493,2493
2494,2494
2496,2496
2502,2502
2503,2503
2505,2505
2506,2506
2510,2510
2512,2512
2512,5109
2513,2513
2513,5109
2515,2515
2516,2516
2522,2522
2524,2524
2526,2526
2528,2528
2534,2534
2535,2535
2538,2538
2539,2539
2540,2540
2543,2543
3258,3258
3869,3869
6083,6083
1008,1008
3397,3397
4242,5456
6200,6199
5046,5046
2458,2458
2454,2454
5579,5579
4115,4115
6183,6183
5417,4318
2405,3088
3846,3846
3849,3849
3855,3855
3864,3864
5109,5109
5902,5902
6120,6120
5169,5169
5456,5456
4318,4318
