Source,Target
5,19
5,20
5,21
5,28
5,38
5,41
5,63
5,93
5,183
5,381
5,388
5,398
5,401
5,408
5,409
5,410
5,426
5,653
5,716
5,899
5,900
5,901
5,908
5,909
5,913
5,916
5,921
5,924
5,931
5,934
5,935
5,941
5,942
5,943
5,946
19,808
19,4551
19,5286
19,5287
19,5292
19,5297
20,41
20,49
20,1260
20,2800
20,3327
20,4231
20,4388
20,4855
20,4982
21,44
21,536
21,540
21,551
21,796
21,1311
21,1342
21,2652
21,3555
21,3841
21,4330
21,4387
21,4499
21,4632
21,4761
21,5106
21,5215
21,5797
21,5800
21,5801
28,30
28,41
28,126
28,796
28,868
28,946
28,1171
28,2299
28,2401
28,2658
28,3526
28,3626
28,3808
28,3821
28,4065
28,4334
28,4427
28,4547
28,4581
28,4585
28,4725
28,4934
28,4998
28,5134
28,5136
28,5174
28,5236
28,5386
28,5753
28,5762
28,5766
28,5767
28,5771
28,5772
28,5773
28,5787
38,38
38,321
38,1068
38,1626
38,3732
41,292
41,362
41,472
41,504
41,634
41,635
41,636
41,645
41,647
41,653
41,655
41,663
41,675
41,677
41,678
41,679
41,684
41,685
41,692
41,694
41,696
41,704
41,707
41,711
41,714
41,716
41,718
41,720
41,721
41,726
41,733
41,738
41,739
41,743
41,745
41,746
41,747
41,766
41,776
41,782
41,786
41,796
41,797
41,798
41,800
41,808
42,3169
49,3721
63,410
63,580
63,827
63,1412
63,1865
63,3253
63,3672
63,4387
63,4511
63,4668
63,4883
63,4884
63,4888
63,4890
63,4895
63,4897
63,4898
79,79
81,1621
93,93
102,2559
103,103
111,381
112,381
117,117
118,118
118,2508
118,5124
118,5128
126,126
126,461
127,127
129,129
129,4208
129,4209
137,1367
160,653
165,653
177,177
183,183
201,201
226,226
256,256
259,259
260,260
321,321
325,325
391,381
391,391
391,507
391,632
523,381
540,534
540,540
540,4435
540,4436
540,4445
540,4448
551,551
551,1046
551,1557
551,2198
551,3150
551,3249
551,3253
551,3255
551,3262
551,3265
551,3268
551,3271
551,3272
551,3277
551,3281
551,3282
551,3291
551,3296
551,3299
551,3300
629,629
629,1401
629,2492
629,2498
629,2508
629,2522
629,3869
629,3921
629,4427
629,6062
629,6064
629,6065
629,6077
629,6079
629,6087
629,6092
629,6094
634,634
635,4386
635,6148
677,677
696,696
716,716
745,745
836,835
836,990
836,992
899,899
899,2580
941,901
941,941
1029,1029
1037,1037
1079,946
1079,2052
1079,5664
1092,1012
1092,2442
1092,2445
1092,2448
1104,5654
1104,5989
1108,1108
1108,5249
1108,5251
1108,5260
1108,5264
1108,5267
1210,1210
1210,2544
1226,3653
1260,4585
1286,2681
1288,1288
1312,2401
1317,1317
1318,1318
1339,3168
1339,4346
1339,5447
1340,1340
1352,1352
1353,1353
1383,4652
1397,4848
1397,4849
1401,1401
1401,3844
1401,3861
1401,6134
1412,1412
1472,1472
1492,1492
1550,1550
1557,1557
1564,1564
1572,1572
1576,1576
1576,6458
1577,1577
1661,1661
1773,1773
1865,1865
1897,1897
1899,1899
1921,1921
1921,2853
1978,1978
1984,1984
1985,1985
2087,2087
2125,2125
563,570
563,4609
563,4902
563,4907
563,4909
653,653
653,2713
653,3679
653,4508
679,679
684,684
739,5974
901,901
901,2273
901,3061
901,4177
901,4334
901,5406
901,5411
2591,2591
3322,3322
3987,3987
4017,4017
3892,3892
867,4101
868,796
868,3069
868,3150
868,3922
868,4072
868,4209
868,4284
868,5481
868,5505
868,5908
868,6216
890,3299
893,893
381,400
381,424
381,472
381,504
381,507
381,520
381,524
381,530
401,400
408,409
408,410
409,5576
900,900
900,3032
900,3033
900,3039
916,916
921,921
942,3111
2580,2580
2580,6428
2740,2740
2746,2746
2776,2776
2849,2849
3626,3626
4547,4547
4547,6302
4550,675
4550,3446
4550,4550
4564,4564
4575,4575
4575,5368
4585,4585
4607,3923
4607,4607
4609,4609
4622,4622
4643,4643
4653,4653
4658,4658
4664,4664
4687,4687
4705,4705
1027,1027
2412,1012
2412,2460
2412,2462
2412,3876
2628,2544
3667,3667
4759,4759
6018,685
6018,6018
6020,6020
6027,6027
539,534
539,539
539,2306
539,3539
539,3637
539,5152
561,536
2307,2307
3539,3539
3540,3540
3540,3605
3542,3542
3558,3558
663,3528
663,6398
663,6440
2593,4929
2593,5469
2593,5787
2604,2604
2604,5560
2636,2636
2639,2639
2658,2658
2670,5600
2672,2672
2709,3114
2730,2730
2831,2831
2868,2868
4950,536
4950,2290
4950,4950
4950,5105
4950,5106
1054,3149
1054,3165
536,534
536,536
536,2286
536,2290
536,2308
536,2309
536,4751
536,4941
536,4942
536,4943
536,4944
536,4945
536,4946
536,4947
536,4948
536,4949
536,4951
536,4952
536,4953
536,4954
536,4955
536,4956
536,4957
536,4958
536,4959
536,4960
3841,4861
5106,5106
5215,5215
3652,3652
3652,5251
3652,5267
3656,5657
3669,3669
3672,3672
3684,3684
3724,3724
3732,3732
5600,5600
4897,4897
4897,5596
3230,3230
2401,2401
2401,3520
2401,5437
3526,3526
3808,3808
3821,3821
4334,3350
4334,4073
4334,4334
4334,6193
4427,4427
4998,6470
5134,5134
5136,5136
5174,5037
5174,5174
5174,5176
5753,5753
5773,3150
711,711
5560,5560
472,474
685,685
3169,3169
2220,3940
2220,3943
2555,2555
3150,3149
3150,3150
3150,3291
565,570
566,566
4483,4483
5546,5546
827,827
3265,3265
5088,5088
4884,4884
3926,3926
3061,3061
4073,4073
6349,6349
4895,4895
818,816
2184,2184
2966,2966
4130,4130
4154,4154
5595,5595
949,949
950,950
950,3751
3459,3459
5939,5939
2482,2482
4921,5283
4072,4072
4072,4284
4077,2183
4081,2183
4082,2183
2549,2549
3282,3282
5469,5469
5469,6338
5476,5476
534,534
2300,2300
2304,2304
4941,4941
4952,4952
4956,4956
4957,4957
3291,2183
3291,3291
4284,4284
3751,3750
3751,4429
2341,829
2369,2369
2183,4054
2183,4157
2183,4161
2183,4168
2189,2189
2243,2243
2253,3499
2272,2272
2513,2513
2522,2522
489,489
489,494
489,495
3380,3380
3380,3381
3380,6220
1046,2472
1046,2473
1046,2474
1046,2475
1046,3310
1046,3376
