Source,Target
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,12
0,16
0,26
0,28
0,38
0,41
0,47
0,53
0,65
0,113
0,121
0,127
0,137
0,173
0,174
0,181
0,184
0,195
0,196
0,207
0,210
0,230
0,247
0,258
0,261
0,265
0,279
0,295
0,305
0,313
0,332
0,343
1,1
1,2
1,3
1,4
1,5
1,6
1,7
1,8
1,9
1,10
1,12
1,16
1,26
1,28
1,38
1,41
1,47
1,121
1,137
1,173
1,174
1,195
1,196
1,207
1,247
1,258
1,305
1,343
1,391
1,441
1,484
1,568
1,659
1,736
1,764
1,874
1,1130
1,1140
1,1155
1,1158
1,1162
1,1166
1,1192
1,1210
1,1223
1,1235
1,1252
1,1290
1,1294
1,1300
1,1307
1,1310
1,1311
1,1320
1,1353
1,1354
1,1368
1,1369
1,1386
1,1399
1,1406
1,1409
1,1410
1,1425
1,1427
1,1443
1,1447
1,1468
1,1479
1,1483
1,1504
1,1543
1,1551
1,1574
1,1582
1,1585
1,1644
1,1663
1,1664
1,1669
1,1678
1,1679
1,1680
1,1681
1,1682
1,1687
1,1694
1,1711
1,1731
1,1743
1,1772
1,1790
1,1796
1,1904
1,1943
1,1948
1,1964
1,2039
1,2056
2,3
2,4
2,5
2,6
2,7
2,8
2,9
2,16
2,26
2,28
2,38
2,41
2,47
2,65
2,173
2,196
2,247
2,455
2,874
2,1663
2,2318
2,3194
2,3211
2,3214
2,3215
2,3218
2,3223
2,3225
2,3226
2,3974
2,3997
2,4028
2,4032
3,4
3,5
3,6
3,7
3,8
3,9
3,12
3,16
3,26
3,28
3,38
3,41
3,47
3,53
3,65
3,173
3,196
3,874
3,1311
4,5
4,6
4,8
4,10
4,16
4,26
4,38
4,41
4,47
4,196
4,866
4,870
4,874
4,875
4,888
5,6
5,7
5,8
5,9
5,10
5,16
5,26
5,28
5,38
5,41
5,47
5,53
5,196
5,407
5,526
5,543
5,874
6,6
6,7
6,8
6,9
6,10
6,16
6,38
6,41
6,47
6,173
6,196
6,207
6,210
6,279
6,343
6,712
6,874
6,1162
6,1166
6,1235
6,1311
6,1399
6,1409
6,1669
6,1964
6,2193
6,2740
6,2915
6,3190
6,3191
6,3216
6,3222
6,3227
6,3228
6,3700
6,4622
6,4629
6,4640
6,4679
7,9
7,12
7,16
7,26
7,28
7,38
7,47
7,173
7,195
7,210
7,391
7,622
7,1027
7,1307
7,1680
7,2644
7,3188
7,3189
7,3190
7,3192
7,3193
7,3224
7,3236
7,4492
7,4640
7,4679
7,5081
8,8
8,9
8,10
8,26
8,47
8,173
8,207
8,3543
8,3564
9,9
9,10
9,16
9,26
9,28
9,38
9,41
9,47
9,195
9,196
9,207
9,305
9,391
9,441
9,659
9,874
9,1235
9,1311
9,1354
9,1409
9,1447
9,1582
9,1585
9,1772
9,1943
9,2598
9,2639
9,2644
9,2683
9,2711
9,2728
9,2738
9,2740
9,2769
9,2788
9,2870
9,2873
9,2902
10,10
10,26
10,41
12,26
16,16
16,26
16,28
16,41
26,28
26,38
26,41
26,47
26,53
26,65
26,127
26,137
26,173
26,181
26,184
26,196
26,207
26,230
26,332
26,391
26,441
26,455
26,484
26,512
26,525
26,526
26,622
26,736
26,794
26,795
26,874
26,1056
26,1130
26,1162
26,1192
26,1235
26,1294
26,1300
26,1307
26,1310
26,1311
26,1320
26,1353
26,1386
26,1406
26,1410
26,1427
26,1479
26,1483
26,1504
26,1543
26,1551
26,1585
26,1644
26,1663
26,1678
26,1679
26,1680
26,1681
26,1682
26,1694
26,1711
26,1743
26,1796
26,1904
26,1948
26,2039
26,2598
26,2728
26,2738
26,2740
26,2870
26,3187
26,3188
26,3189
26,3190
26,3191
26,3192
26,3193
26,3194
26,3195
26,3196
26,3197
26,3198
26,3199
26,3200
26,3201
26,3202
26,3203
26,3204
26,3205
26,3206
26,3207
26,3208
26,3209
26,3210
26,3211
26,3212
26,3213
26,3214
26,3215
26,3216
26,3217
26,3218
26,3219
26,3220
26,3221
26,3222
26,3223
26,3224
26,3225
26,3226
26,3227
26,3228
26,3229
26,3230
26,3231
26,3232
26,3233
26,3234
26,3235
26,3236
26,3237
26,3238
26,3239
28,41
28,796
28,1015
28,2193
28,2401
28,4467
28,4936
28,5784
38,38
38,3239
38,5055
38,5674
41,47
41,265
41,659
41,712
41,736
41,748
41,764
41,794
41,795
41,796
47,47
47,173
47,484
47,3194
47,3215
53,53
65,247
65,2283
65,5416
127,127
173,173
247,247
265,265
313,313
391,391
659,659
1166,1166
1192,1192
1210,1210
1294,1294
1311,2318
1353,1353
1409,1409
1447,1447
1543,5054
1543,5055
3194,3194
3215,3215
866,866
2193,2193
2740,2740
2915,2915
3190,3190
4622,4622
4640,4640
4679,4679
1027,1027
2639,2639
2902,2902
3279,3279
5062,5062
3684,3684
3197,3197
3200,3200
3220,3220
3230,3230
2401,2401
4467,4467
4936,4936
627,627
3891,3891
4278,4278
2250,2250
950,950
4072,4072
3906,3906
2369,2369
2272,2272
2503,2503
1008,1008
1008,2449
3827,3827
4432,4432
5672,5672
3912,3912
6346,6346
4060,4060
3597,3597
5183,5183
