Source,Target
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,12
0,16
0,27
0,28
0,31
0,53
0,57
0,60
0,65
0,72
0,78
0,85
0,100
0,101
0,103
0,115
0,126
0,134
0,137
0,138
0,164
0,169
0,170
0,184
0,185
0,186
0,191
0,204
0,215
0,221
0,224
0,226
0,246
0,251
0,290
0,297
0,304
0,313
0,324
0,345
0,351
0,356
0,359
0,361
0,363
0,364
0,371
1,1
1,2
1,3
1,4
1,5
1,6
1,7
1,8
1,9
1,10
1,12
1,16
1,28
1,31
1,57
1,60
1,72
1,78
1,85
1,101
1,126
1,134
1,137
1,138
1,170
1,215
1,221
1,224
1,246
1,251
1,304
1,324
1,351
1,356
1,423
1,567
1,600
1,612
1,644
1,661
1,703
1,745
1,746
1,749
1,847
1,872
1,930
1,938
1,940
1,1075
1,1080
1,1102
1,1118
1,1127
1,1131
1,1137
1,1144
1,1146
1,1154
1,1155
1,1160
1,1168
1,1169
1,1214
1,1239
1,1245
1,1258
1,1295
1,1298
1,1301
1,1303
1,1308
1,1311
1,1321
1,1328
1,1330
1,1344
1,1346
1,1354
1,1365
1,1370
1,1372
1,1385
1,1391
1,1402
1,1404
1,1416
1,1423
1,1440
1,1446
1,1450
1,1460
1,1478
1,1481
1,1491
1,1495
1,1510
1,1513
1,1523
1,1525
1,1526
1,1529
1,1538
1,1558
1,1574
1,1590
1,1593
1,1616
1,1627
1,1638
1,1657
1,1682
1,1685
1,1695
1,1700
1,1712
1,1713
1,1741
1,1758
1,1766
1,1784
1,1790
1,1798
1,1799
1,1803
1,1815
1,1825
1,1838
1,1843
1,1850
1,1865
1,1879
1,1881
1,1883
1,1884
1,1898
1,1930
1,1938
1,1942
1,1967
1,1978
1,2001
1,2007
1,2011
1,2023
1,2029
1,2046
1,2054
1,2067
1,2070
1,2076
1,2081
1,2086
1,2106
1,2116
1,2119
1,2122
1,2132
1,2170
1,2174
1,2180
2,3
2,4
2,5
2,6
2,7
2,8
2,9
2,16
2,28
2,31
2,57
2,60
2,65
2,85
2,100
2,101
2,126
2,134
2,138
2,251
2,423
2,522
2,604
2,872
2,902
2,923
2,930
2,932
2,938
2,940
2,1127
2,1295
2,1481
2,1713
2,1766
2,2119
2,2546
2,3680
2,3959
2,3975
2,3987
2,4001
2,4010
2,4029
2,4032
2,4034
3,4
3,5
3,6
3,7
3,8
3,9
3,12
3,16
3,27
3,28
3,31
3,53
3,60
3,65
3,85
3,100
3,101
3,138
3,224
3,600
3,872
3,902
3,923
3,930
3,932
3,938
3,940
3,1311
3,1423
3,3045
3,3506
3,3895
4,5
4,6
4,8
4,10
4,16
4,60
4,85
4,101
4,857
4,859
4,872
4,879
5,6
5,7
5,8
5,9
5,10
5,16
5,27
5,28
5,31
5,53
5,60
5,85
5,101
5,138
5,469
5,600
5,819
5,898
5,902
5,911
5,923
5,927
5,930
5,932
5,938
5,940
5,942
6,6
6,7
6,8
6,9
6,10
6,16
6,27
6,57
6,60
6,85
6,101
6,126
6,186
6,251
6,345
6,380
6,483
6,545
6,612
6,703
6,746
6,847
6,923
6,927
6,938
6,940
6,1154
6,1303
6,1311
6,1328
6,1346
6,1526
6,1758
6,1799
6,1898
6,1942
6,2007
6,2067
6,2170
6,2180
6,2576
6,2697
6,2704
6,2714
6,2735
6,2784
6,2790
6,2801
6,2826
6,2841
6,2888
6,2912
6,3321
6,3572
6,3626
6,3668
6,3740
6,4001
6,4476
6,4485
6,4509
6,4530
6,4536
6,4540
6,4543
6,4551
6,4554
6,4565
6,4628
6,4638
6,4677
6,4684
6,4686
6,4708
7,9
7,12
7,16
7,28
7,57
7,60
7,72
7,85
7,101
7,126
7,170
7,221
7,290
7,380
7,694
7,848
7,902
7,923
7,1080
7,1346
7,1446
7,2001
7,2081
7,2412
7,2576
7,3462
7,3805
7,4485
7,4492
7,4530
7,4536
7,4708
7,4759
7,5609
7,5612
7,6005
7,6007
7,6022
7,6026
7,6027
8,8
8,9
8,10
8,60
8,101
8,170
8,872
8,902
8,930
8,932
8,938
8,3045
8,3559
8,3560
8,3562
8,3572
9,9
9,10
9,16
9,27
9,28
9,31
9,57
9,60
9,72
9,85
9,101
9,126
9,134
9,170
9,215
9,221
9,224
9,251
9,351
9,612
9,745
9,789
9,819
9,848
9,902
9,938
9,940
9,1102
9,1118
9,1214
9,1298
9,1311
9,1354
9,1402
9,1423
9,1491
9,1495
9,1523
9,1657
9,1700
9,1713
9,1798
9,1843
9,1879
9,1898
9,1938
9,1942
9,2001
9,2054
9,2180
9,2550
9,2576
9,2605
9,2608
9,2671
9,2675
9,2689
9,2697
9,2704
9,2714
9,2735
9,2736
9,2784
9,2790
9,2801
9,2810
9,2821
9,2826
9,2831
9,2833
9,2841
9,2844
9,2845
9,2857
9,2878
9,2884
9,2888
9,2890
9,2899
9,2912
10,10
10,101
10,3278
12,60
12,100
12,4440
16,16
16,28
16,2605
16,3506
27,27
27,4554
28,60
28,100
28,126
28,469
28,604
28,1118
28,1295
28,1372
28,1510
28,2187
28,2293
28,2697
28,3045
28,3435
28,3626
28,3959
28,4490
28,4725
28,5763
28,5765
28,5783
28,5785
31,60
31,813
31,2831
31,3438
31,5563
53,53
53,60
57,57
57,60
57,799
57,1798
60,60
60,101
60,103
60,115
60,134
60,186
60,191
60,221
60,224
60,226
60,290
60,297
60,304
60,313
60,324
60,345
60,351
60,356
60,363
60,364
60,380
60,574
60,583
60,604
60,733
60,745
60,760
60,795
60,872
60,923
60,1118
60,1146
60,1155
60,1258
60,1328
60,1365
60,1423
60,1481
60,1513
60,1558
60,1590
60,1616
60,1695
60,1712
60,1803
60,1843
60,1881
60,2046
60,2106
60,2116
60,2187
60,2488
60,2544
60,2550
60,2551
60,2553
60,2557
60,2608
60,2671
60,2736
60,2810
60,2833
60,2844
60,2857
60,3045
60,3257
60,3327
60,3463
60,3644
60,3668
60,3681
60,3724
60,3956
60,4029
60,4032
60,4118
60,4390
60,4420
60,4470
60,4471
60,4472
60,4473
60,4474
60,4475
60,4476
60,4477
60,4478
60,4479
60,4480
60,4481
60,4482
60,4483
60,4484
60,4485
60,4486
60,4487
60,4488
60,4489
60,4490
60,4491
60,4492
60,4493
60,4494
60,4495
60,4496
60,4497
60,4498
60,4499
60,4500
60,4501
60,4502
60,4503
60,4504
60,4505
60,4506
60,4507
60,4508
60,4509
60,4510
60,4511
60,4512
60,4513
60,4514
60,4515
60,4516
60,4517
65,469
65,550
65,857
65,932
65,3803
72,72
72,345
100,100
103,103
126,126
134,134
134,4390
164,164
170,170
191,191
215,215
221,221
226,226
246,246
246,6296
246,6297
251,3506
290,290
304,304
313,313
363,363
363,1574
371,371
423,423
423,700
423,2544
423,2546
423,2550
423,2551
423,2553
423,2557
600,550
600,600
600,923
600,940
600,4471
600,5843
612,612
661,3956
745,745
847,483
847,854
847,5818
938,857
938,938
938,4475
938,4515
940,940
1102,1102
1118,3626
1118,5785
1137,1137
